gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw
ENSDARG00000117721,2.8899031098805157,-0.02173312758008813,0.14377195675610407,-0.8015988662738481,0.42278503364933906,,-0.8430067272209063,1.0516565862169174
ENSDARG00000117286,5.461650990957076,0.09637239254843966,0.16310550587732373,1.7826914178174196,0.0746365491497072,,0.9900684026109225,0.5553784534527466
ENSDARG00000117817,0.4091297301492982,-0.018698188021825095,0.15576214930581161,-0.9339495880957175,0.3503298978046757,,-2.106975328577505,2.255984001099605
ENSDARG00000117614,181.93190891627967,0.005167527018443654,0.10823344296042836,0.06129104019259874,0.9511274262787446,0.9768061460493169,0.010656920598238829,0.17387403713089072
ENSDARG00000117727,2.796225962894985,-0.0016315604570014102,0.13632317459124096,-0.04107309134553022,0.9672376264908205,,-0.025876097556608045,0.6300012175592916
ENSDARG00000117341,1.6612144054503182,-0.027130578560504666,0.14571086863994637,-1.1138314338130983,0.26535150898788396,,-1.3161574557983222,1.1816486910344948
ENSDARG00000117578,2.0268163683597744,0.037398660183961166,0.13698609629802555,1.433544400649239,0.15170231962728978,,1.4703268025362712,1.0256583624967415
ENSDARG00000117566,26.58536565231698,1.4265390136448277,0.44617459828977385,4.147106975142269,3.367027681223398e-05,0.0009919536066442909,1.6389264870679554,0.39519754298398124
ENSDARG00000117551,19.03027299161417,0.8882715928156284,0.5744817872824567,3.048842447933316,0.0022972492440374447,0.020126157900176096,1.2261807129954363,0.4021791004079642
ENSDARG00000117720,1.155494421233376,0.022641398066659938,0.13518933106852496,0.9180324803718758,0.3586018615349593,,1.066180981392729,1.1613760996352127
ENSDARG00000117342,93.15628532438609,0.2358343981557376,0.19732490426309046,2.0186641532948997,0.04352213818901575,0.1533561383680757,0.4006814534614496,0.19848841760401315
ENSDARG00000117695,8.82282579912765,-0.04444759134908326,0.1402294594795912,-0.787264270566269,0.43112718072560585,0.6441738985006539,-0.36132571587346346,0.45896369158677375
ENSDARG00000117471,6.6185992571556085,0.017562279311662345,0.13348283533838853,0.38269664868690306,0.7019446996025025,,0.21738295134865593,0.5680294094409595
ENSDARG00000117760,7.388026842474042,0.02571401323247216,0.13721750801792307,0.5527346503807941,0.5804451226702593,0.758915731086556,0.31263249004937377,0.565610442251074
ENSDARG00000117598,2.68933689321355,-0.05367081098275061,0.15280318719236005,-1.4640528132186341,0.14317951872017445,,-1.1785871751695736,0.8050168440157012
ENSDARG00000117816,10.38807260270262,0.06821987027791968,0.14397661105325094,1.0693743008008436,0.28490104263568483,0.506132577669028,0.43636935405132193,0.4080604459304187
ENSDARG00000117319,98.66074819540542,0.31650033092260677,0.1418064860400061,2.88781804363522,0.0038792420657610006,0.029415033466343547,0.3894630717529538,0.1348641312811707
ENSDARG00000013251,18.35556377885355,0.07614443397913881,0.14850022988437706,1.3418565943022733,0.17964249790009068,0.38272762605216765,0.6553803431546004,0.4884131031120946
ENSDARG00000015015,1239.2986443567597,-0.1275587177096462,0.09623516274022048,-1.5539487172131294,0.12019664973189347,0.29669234345126433,-0.16819262710337024,0.10823563560386275
ENSDARG00000101083,0.6796896394331254,0.01599619344123605,0.13137941098330633,0.9668657218631612,0.3336111644238505,,1.8963121835647418,1.96129838992588
ENSDARG00000041429,396.93066868561795,-0.05154802772121273,0.08299637215575054,-0.6897266675813151,0.4903660922872033,0.691963472314768,-0.06893328531493949,0.09994290282652095
ENSDARG00000016038,693.2418854032802,-0.06216842275377586,0.07581477777416346,-0.8914129266323498,0.3727076854046991,0.593154729866626,-0.0777806800141637,0.08725549932062315
ENSDARG00000069504,9.122656505817545,0.7547911715225338,0.8029191174101946,2.7779566191509857,0.0054701920830092276,0.03751690908480214,1.1891368329283953,0.4280617000030137
ENSDARG00000022160,68.77971795947875,0.04460563290259396,0.10744092113480186,0.5205348536279755,0.6026908419775561,0.7753935698826775,0.08203317338233175,0.1575940070306235
ENSDARG00000041431,135.01812934877762,-0.19336081515170278,0.12757551223950284,-1.986834696266056,0.046940718304386043,0.16088544631716015,-0.26794202373400455,0.13485874000366488
ENSDARG00000099773,3.804185216357307,0.07082070395393349,0.15147014907012446,1.97286701618222,0.04851071540245768,,1.7558528056479914,0.890000588608257
ENSDARG00000099439,659.6226079750081,-0.04203407293978605,0.08784996421533398,-0.5393553879265418,0.5896416574747454,0.7657248155111092,-0.059579002875527795,0.11046334978606394
ENSDARG00000068678,31.777815973773148,0.2716384421413498,0.32623349314424854,2.1307409007519578,0.03311049354238829,0.12766165387233272,0.606225410791512,0.28451390339274457
ENSDARG00000068303,1.8428946945407483,-0.026398133750783405,0.14580930455672708,-0.9524424680186551,0.34087263034126736,,-1.0208912747922236,1.0718666051461996
ENSDARG00000018281,11.664893215206364,0.2145620336377314,0.3087081607651756,2.1224120654980845,0.033803149871672454,0.12952023797316659,0.7894242330415915,0.3719467326229747
ENSDARG00000087659,19.915932459923763,0.045499679440809265,0.1389719752259292,0.8344608856743712,0.4040213198577943,0.6208098278964262,0.3995611561170698,0.47882550635571575
ENSDARG00000100256,51.92783883062717,-0.057864789828067115,0.13897521196545054,-0.7992375424836852,0.4241526868827703,0.6386488430940108,-0.25705944859311963,0.3216308480633803
ENSDARG00000062350,756.0165747939881,0.34317963276600877,0.19938285284635912,2.618637031993434,0.008828182618538613,0.051842741377142273,0.468838529708397,0.17903914287483147
ENSDARG00000092255,0.778082015332878,-0.01459649123022782,0.1457202910958285,-0.7369983091963325,0.46112337758531796,,-1.0741970811154824,1.4575299124998697
ENSDARG00000058345,161.44289372130004,0.06096197270267063,0.10122036753298187,0.7208818251147772,0.47098222600691075,0.6770181520353749,0.09745679624989481,0.13519108521619055
ENSDARG00000008748,3691.332478667858,0.03189301801040795,0.06838418352257261,0.49221803627473976,0.6225652153835657,0.7895512038500905,0.038432558426220655,0.0780803538145215
ENSDARG00000100679,267.69411811736137,0.1473199152768216,0.1129812748189888,1.6288702086164426,0.10334049795582963,0.26977044849499743,0.2081819901147041,0.12780759879667344
ENSDARG00000062082,652.2812135660247,0.4763779581926971,0.12395688780998716,4.417991304530401,9.962242782704184e-06,0.00043935078280137036,0.522942970685916,0.1183666817428245
ENSDARG00000027595,649.7110765360146,-0.06518532682681384,0.08309972664335465,-0.8717933534219424,0.3833211212081281,0.6030661101781374,-0.08575995218590211,0.09837188119097169
ENSDARG00000041092,4.7636469438016995,-0.03705043658391396,0.14204644995044213,-0.8021312432251603,0.4224770438529992,,-0.46946290934544854,0.585269447251376
ENSDARG00000057767,770.7414217047965,0.17774809327842514,0.11020438145181717,1.9833467473876476,0.0473287110643334,0.16158287349349817,0.23281214870440115,0.11738348274755696
ENSDARG00000016676,3745.074758727447,-0.23004141607398182,0.12152907638308555,-2.3922171671582233,0.0167469299990263,0.08026851769829904,-0.29294740177273415,0.1224585316895514
ENSDARG00000008133,120.09141908342718,-0.02730105447142466,0.10532304453493224,-0.3227682773330745,0.7468707392163675,0.8669308077130583,-0.05086503534321165,0.15758994583821032
ENSDARG00000005842,921.8510870262509,-0.24237715031744445,0.07422729421066004,-3.5808100147705266,0.0003425306584749924,0.005183380894038179,-0.26553253326591203,0.07415432043884307
ENSDARG00000061370,199.52800455095823,-0.16631873794074792,0.10828169956550401,-1.8829373648047831,0.05970885678496198,0.1880806415630644,-0.22005774800336222,0.11686939359566913
ENSDARG00000013931,5010.414825662965,-0.08644892322593874,0.06329694735223781,-1.4462424527974915,0.14810921033633984,0.3383192125088968,-0.09884867366919987,0.06834861850306993
ENSDARG00000100026,0.5987308035006946,0.009769955044379459,0.13103079187268063,0.6366554206403137,0.5243493172425044,,1.6490171626333174,2.5901250647875185
ENSDARG00000094920,0.4287547753523853,-0.0010919482426086495,0.14018701627367766,-0.061650723144645994,0.9508409825057728,,-0.12344812029684045,2.0023791125240225
ENSDARG00000055377,1245.6242681669855,-0.3735018820898145,0.12067820989603648,-3.678202614917745,0.00023488334322247376,0.003966500637377839,-0.42437683771814055,0.11537614485862976
ENSDARG00000094185,2.0645316913890372,0.026705066850711563,0.13235893620139672,0.9181973530436234,0.3585155541958188,,0.8554428038970682,0.9316546176717483
ENSDARG00000026766,923.582676970043,-0.06678629075139876,0.06618967244559795,-1.0702740892315932,0.284495953793344,0.5056969828206217,-0.07830094971748928,0.07315971722132011
ENSDARG00000104430,3.5718443683292707,0.05080792387731625,0.14400751708427606,1.5542331309808926,0.12012881736569764,,1.4464935252647033,0.9306798937890395
ENSDARG00000062086,109.75308186269194,0.027880485615547134,0.10627708529736418,0.32718743179997,0.7435261261979902,0.8649009813480317,0.05243596033893916,0.16026275841486634
ENSDARG00000040917,638.5120999794373,0.3175966746688482,0.09059245790278592,3.9367024935104675,8.2608916342795e-05,0.0018912914156288918,0.34930296814908984,0.08872983638588514
ENSDARG00000041560,361.32110006035344,0.06955458770931008,0.08160523917470763,0.9429332636126493,0.3457150393808077,0.5676697533403767,0.08989919339109806,0.09533993216727589
ENSDARG00000002249,483.35958844412175,-0.017256692520697448,0.10797541475598108,-0.20567889882759371,0.8370417424432959,0.9188324054992977,-0.03445688342459385,0.16752755689088286
ENSDARG00000027423,664.737334600689,0.24216193571789554,0.1148570444337952,2.5919902284058702,0.009542248187805533,0.05471531536644048,0.29690347113092175,0.11454652408683028
ENSDARG00000042214,55.08444594141801,0.05670270790792026,0.1203951016043697,0.659569703886827,0.5095300014433435,0.704766006619654,0.13210565279379466,0.2002906622534351
ENSDARG00000101677,55.96883903550279,0.00931479034137938,0.1098136154124836,0.10987700380278782,0.9125069204067567,0.9580779549325409,0.019477231409609552,0.17726394728207334
ENSDARG00000095317,2.093790493392666,-0.026834493762193167,0.1444994709618482,-0.8151341647209241,0.4149955173678137,,-0.6956615326021495,0.8534319412808831
ENSDARG00000105740,7.628882865769923,0.02877584473034396,0.13536574527186593,0.5199411974722387,0.603104560201825,0.7757004507237673,0.2381491502874189,0.4580309301228904
ENSDARG00000104016,14.315579219791148,0.05164406257645567,0.1386699623096302,0.8091717138263667,0.4184163827855857,0.6338661761660108,0.3172106631123566,0.39201897161277205
ENSDARG00000068576,1.481317841449455,0.043430299904006736,0.13506113212618337,1.87743569511454,0.06045840305939764,,3.079646470820129,1.640347245359178
ENSDARG00000062868,568.8072866247668,0.13648723863577358,0.09683076973797106,1.656573143774609,0.09760580577313133,0.26069428568118647,0.178073989444008,0.10749539802284548
ENSDARG00000069723,8.545159009382793,0.022220366230186358,0.13458886844924076,0.4223585506489239,0.6727633273689206,0.819945351203993,0.20699301335646197,0.49008836932135486
ENSDARG00000040396,220.8397517238479,-0.02446668663474957,0.09752164152413872,-0.2966221195054018,0.7667550215843746,0.8786329929014736,-0.04001495423347787,0.1349021249669452
ENSDARG00000067828,1.463459878480415,0.04633314302103377,0.1374564498018131,1.7722629803390306,0.07635091335006164,,3.2261710707967097,1.8203681432083794
ENSDARG00000061796,329.9588227071936,0.2958750935500891,0.13028475598525135,2.868401690461083,0.004125513861423766,0.03077316421093691,0.36040347998603356,0.12564609802893412
ENSDARG00000032103,1895.4029909559931,-0.054783932295513475,0.08061862999654444,-0.7488910767863444,0.4539228590057556,0.6630971158557519,-0.07172637335126832,0.09577677658954341
ENSDARG00000010029,209.28510329164644,-0.05108192256996384,0.10346895155506676,-0.6023251007767906,0.5469577556923972,0.7330406049563523,-0.08661517435469947,0.1438013694647557
ENSDARG00000100991,77.21295221531106,-0.11991813608685152,0.13952483124649884,-1.2712599525409467,0.2036361843827802,0.41296157241461673,-0.24327687087348213,0.1913667384764457
ENSDARG00000041616,32.61325997308376,0.0316267445589479,0.12361569093048046,0.39658480352648956,0.6916736605734726,0.8319549696531625,0.09858108475711155,0.24857504342202286
ENSDARG00000103032,764.5925837538194,-0.06090618185432989,0.08486297054547409,-0.801889708328242,0.4226167599113121,0.6372641634434367,-0.08199594195664459,0.1022533910898888
ENSDARG00000100766,781.0127959535386,-0.10775542015835717,0.07940737954026571,-1.505001364510678,0.13232372592710115,0.3147029470499001,-0.13203971955274138,0.08773395338127918
ENSDARG00000042496,88.33415031272051,0.9576087806446846,0.19711970987909727,5.479340569410411,4.269139275695581e-08,8.009701222425804e-06,1.0263660737233669,0.18731561959358298
ENSDARG00000088029,1.3287365495050893,0.029293311265214263,0.13672418874505912,1.2380235119704364,0.2157073428971361,,1.5786271337798379,1.2751188636694768
ENSDARG00000105281,394.91064354741155,0.02737580724805867,0.0855161525161775,0.3560062659752246,0.7218358726420302,0.8513971435493825,0.03829408614783918,0.10756576444782061
ENSDARG00000100342,304.32023515127725,0.03281202585415625,0.09175783818123487,0.4075717895009376,0.6835880789287476,0.8270373506423052,0.048906730235637796,0.119995376263708
ENSDARG00000102832,1702.158766357956,0.12379583924728399,0.08760684805268337,1.6070801105856451,0.10803679573781608,0.2770562516899699,0.15588900411403903,0.09700138971742399
ENSDARG00000069321,12.013839102282818,0.009626221058626108,0.13097452072691695,0.1505128243027087,0.8803600336627821,0.9414695703469357,0.05608316758846538,0.3726138808987592
ENSDARG00000055952,1.1539726328439277,0.012583473799143707,0.1372776686987411,0.6621661100451924,0.5078647709705093,,0.9485251101248316,1.432457952371038
ENSDARG00000093015,1.7819072063177446,-0.07195247291581566,0.1724298729278345,-2.258061445899894,0.023941828861783802,,-3.2845821035087073,1.4546026236233438
ENSDARG00000061873,2.483575892779345,0.045737230989620355,0.14024587078129924,1.4918946620481845,0.13572676226808952,,1.4119802134413524,0.9464342552864158
ENSDARG00000023168,0.5188627835813779,0.01742819856576164,0.12880332034462202,1.0664519410586484,0.28621939256516926,,2.076032516386082,1.946672359492581
ENSDARG00000094735,0.5112410737171129,-0.010091340033542593,0.14259506132239624,-0.37925661317222303,0.7044973148594089,,-0.7131740300425112,1.8804524569190675
ENSDARG00000040564,3237.61821299358,-0.10817837668141957,0.07080057866843373,-1.6544356734541363,0.09803902325556547,0.26149581723816384,-0.12659772126491597,0.07652018346570395
ENSDARG00000041621,544.1879517731691,-0.14673539951773873,0.09532781314807225,-1.802594456737547,0.07145192822979925,0.2128750153518403,-0.18695555262664393,0.10371470517279205
ENSDARG00000093393,8.407761200334479,0.058132485718192274,0.14345002441917834,0.9920066505326848,0.3211942812112213,0.5441891935207185,0.4426175689824984,0.4461840742144449
ENSDARG00000031756,371.01110407173644,0.21089159786321007,0.10729744655613098,2.376826198103826,0.01746231385550358,0.08274289808496949,0.26064723611724133,0.10966188286092579
ENSDARG00000055357,1382.6696535275773,-0.0778818685766804,0.1134392448656602,-0.8858656232073178,0.3756899425273974,0.5958876370263685,-0.14092419991227512,0.15908078631841754
ENSDARG00000061761,182.629758856857,-0.01076935449092217,0.0981111448309262,-0.13099825784592423,0.8957766855667295,0.9499776611606229,-0.018165283868740587,0.1386681332060613
ENSDARG00000062855,272.3200241773475,-0.019580515894731088,0.08676379435037303,-0.25402524655104003,0.7994760537596802,0.8968180155140637,-0.028041894096377144,0.11039018553119612
ENSDARG00000013777,980.7891777594508,0.5481533478981558,0.118084200894009,5.171426338805546,2.3231384954858767e-07,2.7182058665660385e-05,0.5876224757029527,0.11362870457875979
ENSDARG00000061977,474.51038515366747,0.2248066982033045,0.16217799472780978,2.0467151539668693,0.04068606047246467,0.1466778525972798,0.3395068575424596,0.16587889960380645
ENSDARG00000007461,219.1788599586644,0.3487377802626276,0.14840591472900352,3.0466540532549993,0.0023140386674982516,0.020217246274563457,0.4245893565366204,0.1393625101881835
ENSDARG00000041085,232.48121879911048,0.02333822085295929,0.09876600335832053,0.27930926953573404,0.7800074932002311,0.8862129862287946,0.03881255251304762,0.1389590563090211
ENSDARG00000077231,29.59292667474435,0.11600232633043994,0.15615110551147493,1.2980460649819603,0.19427150619102163,0.40057528877368237,0.33702792128357656,0.2596424968078929
ENSDARG00000002571,286.0418011723719,0.42344745283732466,0.12618039043267332,3.9572084285026294,7.583076107249471e-05,0.0017821838846963486,0.47498259041200713,0.12002971261024431
ENSDARG00000036239,9663.60961494795,-0.16442737819896255,0.12734909438779163,-1.7086718921237085,0.08751174347053474,0.2418452738352476,-0.2438729491887833,0.1427266114184588
ENSDARG00000062721,599.5876604075046,0.07001582175795053,0.0954971684452328,0.8589367766061063,0.3903753979621717,0.6095872855596541,0.103391760064129,0.12037179322168283
ENSDARG00000091771,863.8087848382,-0.27452821083381446,0.0836591994444655,-3.659650062533642,0.00025255990841723376,0.0041541038725476515,-0.3029064020749464,0.08276922571805645
ENSDARG00000042213,56.57082341500964,0.33362308763797577,0.24811564330107636,2.407404188332124,0.016066377334676144,0.07819158668111567,0.5133837426519025,0.21325199363700548
ENSDARG00000041083,520.0897279178846,-0.058412619352851435,0.1297218935240413,-0.7126164622964489,0.4760831220761784,0.6807908693737575,-0.17083478526802176,0.23972893457652733
ENSDARG00000014673,271.3776187883122,-0.14059621972415262,0.14310887350451315,-1.4419400562750064,0.14931928481102502,0.33992592765360236,-0.2612554814238461,0.18118331638469964
ENSDARG00000055534,129.43953147206145,-0.55676610555795,0.1749763300679228,-3.9276034636570207,8.579651572634649e-05,0.0019382133282301887,-0.6365124790288651,0.16206128875245557
ENSDARG00000069189,35.17122449692377,-0.01928387979276514,0.15086009856425292,-0.8578791167825556,0.39095921670716893,0.6100539962418955,-0.9434236886602339,1.0997163472151066
ENSDARG00000068456,39.191268423263914,-0.27584723772406156,0.26130285978865825,-2.145049132293241,0.031948918873363125,0.12448879319883555,-0.5106104793887275,0.2380413910812575
ENSDARG00000030251,106.63016522527818,0.013179706106887557,0.1055976997921143,0.15500632606011902,0.8768163301122123,0.939540038350238,0.02508980666508438,0.1618631142535004
ENSDARG00000041623,943.1083712531231,-0.026768840668520946,0.1262806739318414,-0.35253912972401935,0.7244339783418838,0.8529166053239186,-0.09371361213160828,0.2658247105930362
ENSDARG00000011909,291.6903596672141,0.6062533997849121,0.24264360949377797,3.4625926003747325,0.0005349977842402286,0.0071566863717791055,0.7344565379735073,0.212111739017181
ENSDARG00000015890,420.37728099063884,-0.03834168721698237,0.06551572135019623,-0.6184340762090376,0.5362892411324408,0.7252455480907944,-0.045427719837086614,0.07345604258348071
ENSDARG00000041450,5174.581657669441,-0.049870509255086785,0.06548815108873922,-0.8049407670561413,0.42085386174165185,0.6358184553772642,-0.05882795634044285,0.0730835842189862
ENSDARG00000086288,3151.41123407993,-0.22260407632560592,0.07241356598579468,-3.3622458010351832,0.0007731127112987702,0.009292042516527401,-0.2446828159162414,0.07277362524801351
ENSDARG00000055524,1481.4359965680812,-0.2650804033401721,0.0900349382609638,-3.344611275269241,0.0008239796850106423,0.009729112664773658,-0.2981248139543913,0.08913586345856957
ENSDARG00000069328,332.93243717227955,0.1267887144007221,0.08026933962756377,1.7600457565945946,0.0784000487321568,0.22570854081680355,0.15294498342597435,0.08689829957710773
ENSDARG00000067730,14.266143317199804,-0.025972246187822425,0.129445847730116,-0.3630528287110257,0.7165654210978625,0.8483898528095394,-0.11272123579293951,0.31048163484400426
ENSDARG00000040557,141.70865045446126,-0.1379697421300704,0.11620684314921555,-1.5121984391124512,0.13048338800648543,0.3122321365191938,-0.20429135862129952,0.1350956020965102
ENSDARG00000035966,8.436756191084786,0.03404656166112031,0.13725403156653654,0.6422760844340292,0.5206939395830887,0.7136882127344782,0.3101645554318387,0.4829146887901864
ENSDARG00000043635,344.12585860830865,-0.0014137281581297631,0.07611364712847547,-0.022231222088161365,0.9822635121160049,0.9915343741900525,-0.0020252796078200964,0.09110068712320607
ENSDARG00000026829,9627.362200789981,0.048027454084514226,0.07980002850267982,0.6534810795317958,0.5134461832250699,0.7078829898131662,0.06220650878769098,0.09519251702323275
ENSDARG00000062686,322.90125722635617,-0.22809598889116797,0.12444267194087537,-2.3424509388960217,0.019157552519864528,0.08828664763473788,-0.29438252826736283,0.12567286826767135
ENSDARG00000003210,308.9052714587964,-0.10479395506812386,0.08680215046799364,-1.3692911198887932,0.1709082926955916,0.3708457014591495,-0.13460644317375922,0.09830374360763493
ENSDARG00000041081,1794.3660874738898,-0.1338772216502082,0.06570256366480512,-2.1896527898185028,0.02854942737711283,0.11554950140802575,-0.15079116384489769,0.06886533086252299
ENSDARG00000091990,2.072266135050121,-0.046110548282122354,0.14937867385390907,-1.5042741206809958,0.1325107997137193,,-1.529114292603656,1.0165130620683782
ENSDARG00000041078,1406.9604116881928,-0.20397480538434573,0.14600700083438053,-1.9677765696373442,0.049093751214089626,0.16553252484446088,-0.30203812414446063,0.15349208279277632
ENSDARG00000067520,420.94379013608466,-0.2932950379972321,0.11687233359587315,-3.0463112201445086,0.002316679051153283,0.020232330380072,-0.3463208349636246,0.11368530985064491
ENSDARG00000068763,157.13533724270758,0.07615043044304244,0.12096058915532562,0.8580698872612542,0.3908538739332055,0.6100176506349001,0.1571671746624759,0.18316360589708425
ENSDARG00000040632,4.04567201155179,0.02473907469901014,0.1362230062384682,0.7263560298856716,0.46762053913147783,,0.5884499841479374,0.8101398762264826
ENSDARG00000040555,1590.6358231263957,-0.10278398687455444,0.08381143423349947,-1.3787520180278094,0.16797122517328733,0.36662870493063277,-0.1301870400744858,0.09442382558446412
ENSDARG00000043640,172.39730943195934,0.10520149583274793,0.10195497609214903,1.2351039780003636,0.2167918091052119,0.4296708454201288,0.15138174667860363,0.12256599393655183
ENSDARG00000003487,1057.6858267329196,-0.21971322289911577,0.11090518459008576,-2.420912825391645,0.015481589414781206,0.0761109660591111,-0.27243650841452466,0.11253462146884659
ENSDARG00000061903,1.934751417711208,-0.003279741936771294,0.13579552595803399,-0.14694683337816158,0.8831739854424554,,-0.18125380443822386,1.2334651946651667
ENSDARG00000001414,116.57535404032377,1.3954778626902276,0.3423849738229732,4.854494850930389,1.2069400575781533e-06,9.408607723493921e-05,1.5345549477205032,0.3161101195578357
ENSDARG00000021584,669.8651351784356,-0.3132185140763731,0.0905047407059902,-3.890524077947006,0.00010002795036555475,0.002164787321738108,-0.3451782119420857,0.08872280572653161
ENSDARG00000036237,1721.4288557165332,-0.03635778033443147,0.1077220648937575,-0.4322860304535459,0.6655335389566451,0.8160757141490538,-0.07024997338157728,0.16250808129948682
ENSDARG00000023659,137.77808137592976,-0.3429665496992057,0.17951242572070175,-2.7299579909993072,0.006334239660841566,0.041415750694439285,-0.4495761211717945,0.16468243198395377
ENSDARG00000075454,48.48856742375329,-0.19047986565226,0.2020836167833166,-1.7738506928743605,0.07608785044089394,0.22134866244773846,-0.42238763379085775,0.2381190454684874
ENSDARG00000036337,65.78150264480662,0.183263360532635,0.15718675806761265,1.749570081158787,0.0801925261288594,0.22882487439475327,0.30978941213891165,0.17706602066133287
ENSDARG00000088357,2355.046336654556,0.006266748815466647,0.06875539684110711,0.08815961829130875,0.9297498122376066,0.9668716751903975,0.006984015178401434,0.07922011589619093
ENSDARG00000058486,19.54881575990618,0.15640581742799348,0.20004480053420776,1.7088880613311568,0.08747168638338164,0.2417679184019081,0.5429565774209223,0.31772506912944337
ENSDARG00000040926,4331.599351242876,-0.19500228195979816,0.08826951144598433,-2.525624198250928,0.011549295050501177,0.06234816950086456,-0.22862291525549924,0.09052135128172575
ENSDARG00000068520,3.774995514988495,0.06703913884255175,0.150482777998663,1.7720228619712441,0.07639076227339417,,1.3963794620368108,0.7880143603132989
ENSDARG00000092402,68.90888339254276,-0.09627485123679057,0.12599997145142544,-1.0577151274277143,0.2901853364769714,0.5114571422867343,-0.18891130157642982,0.17860319539519898
ENSDARG00000007825,1355.263288161478,-0.10185596266832875,0.06214592649404135,-1.7397977663151332,0.08189453485171887,0.23193848114138466,-0.11512318284654761,0.0661704395048034
ENSDARG00000031712,148.72126185349114,-0.04899537477661165,0.10748630386262802,-0.5717281192181317,0.5675061812730594,0.7492062433948321,-0.08960785086543027,0.15673157896794324
ENSDARG00000040547,204.0191862421192,-0.08452456080491665,0.09325164826761681,-1.049121150869389,0.2941223626292383,0.5157759786646396,-0.1178256015305559,0.11230886102421615
ENSDARG00000041182,31241.945596763737,-0.17451610522931418,0.09095805218623419,-2.19562542098789,0.02811876517682937,0.1144417360603948,-0.20878869463592203,0.09509303938646355
ENSDARG00000093885,0.4227926664993515,0.000966403109938165,0.13856949910376012,0.12543477712429688,0.9001793573612187,,0.30679622954736174,2.445862595533204
ENSDARG00000056330,18.70393546799867,0.2271433641515396,0.3161570388307837,2.0859398682831523,0.03698407031143579,0.13765809223686565,0.7148233260690932,0.34268644889434596
ENSDARG00000092309,7.6372833706878405,0.026157628955635812,0.13430129724403533,0.47307260605539897,0.6361613799476804,0.7977830873386981,0.2184288645005544,0.4617237643960627
ENSDARG00000078636,8.735256324239895,0.08699746479098322,0.15743244585555455,1.479115973100071,0.13910932183406496,0.32548523315201483,0.7222742226622769,0.48831480140699607
ENSDARG00000011693,415.232742069819,-0.012577356582338073,0.10933569877297529,-0.14993355713024334,0.8808170361983112,0.9416009527526927,-0.02639962245520561,0.17607547610087682
ENSDARG00000017369,485.76702976249777,0.4281980381341419,0.1415752042805036,3.69167204781268,0.0002227846151185854,0.003832345449969201,0.4913349687013591,0.13309279977685873
ENSDARG00000093973,4.870065779648766,0.05635729734417937,0.14288893056670132,1.1769409228271768,0.2392190868334012,,0.6840318488528582,0.5811947189411325
ENSDARG00000040594,0.9385600140445853,-0.0215076543761902,0.1465836442571397,-0.9423919544194898,0.3459920048631442,,-1.5420725760947906,1.6363388597101323
ENSDARG00000040527,210.50646535318936,0.046534636880892044,0.10344607547327213,0.5462589216699193,0.5848879688928912,0.7620553034870491,0.07999571959995656,0.146442861482992
ENSDARG00000088709,321.2653780981946,-0.031971759490017015,0.09487267949498157,-0.3922329389425195,0.6948861083552664,0.8337760764470346,-0.05005905492685777,0.12762583137922992
ENSDARG00000086034,1019.3111466212525,-0.06624568046176417,0.10279907326325183,-0.7801674923415632,0.435292293934446,0.647811340871251,-0.10695527203075643,0.13709270519557948
ENSDARG00000030078,246.05822961859866,-0.3183023851709234,0.14430099870560384,-2.873634339290159,0.004057784648895319,0.03038055270270323,-0.39406047819784523,0.13712965244394507
ENSDARG00000105447,425.7227688052459,-0.0919906162042761,0.10263845153293635,-1.0789296507632604,0.2806190896865418,0.5016655383212492,-0.13792667998682712,0.12783658312592902
ENSDARG00000041068,2186.359893714357,-0.041503051867234554,0.07986310552323729,-0.5699332325867191,0.5687229838606856,0.7504706065729904,-0.05455613022008298,0.09572372183399903
ENSDARG00000058492,59.74353466964888,0.009545120072751543,0.1117192542820121,0.11054452795082226,0.911977538035899,0.9578627009606901,0.020655291878580277,0.18685042363896257
ENSDARG00000041073,26.576404821965056,-0.09548950625530646,0.15068003963705223,-1.155004069972711,0.24808875979278766,0.4662510231793316,-0.3276775174647126,0.28370247861763337
ENSDARG00000069515,47.987265752711544,-0.09571497619712002,0.13151743940576932,-1.0547816150227012,0.29152521486693384,0.5127980877116676,-0.20722826093612873,0.1964655602493306
ENSDARG00000077911,11.506192442629416,-0.11226793665165005,0.17434799345462632,-1.5073359780815936,0.1317245600013208,0.3139559540579578,-0.5785041427423289,0.3837924332427856
ENSDARG00000042210,224.97303889414553,0.45186837751182235,0.14768127283791072,3.7450048190857657,0.00018039031311818313,0.0032923834642402776,0.5178308678908431,0.13827241696774545
ENSDARG00000091941,0.580541342621069,-0.0034066902521367555,0.14167024970720346,-0.15897735348063838,0.8736867162039658,,-0.30064008398945946,1.8910874876658077
ENSDARG00000068601,158.8890176719247,0.0036082123809808046,0.09185179969265983,0.04410809068010576,0.9648182436328212,0.9839741614053358,0.0053712241296073925,0.12177412458322519
ENSDARG00000092489,23.100945764998947,-0.006115963130192918,0.12443200704921346,-0.08263989856664637,0.934137875292929,0.9690582320188396,-0.02287747421605661,0.2768332804475392
ENSDARG00000061338,406.6805936834416,-0.07520737847629945,0.09356453968661611,-0.930686634524558,0.3520156853619093,0.573692558292653,-0.10697056084868323,0.1149372483503314
