gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000068580,360.0010053054979,2.3537930738023066e-07,0.0010200818726095,-0.0917808455826433,0.926872162829338,0.9999825715135549,-0.0085389932780953,0.0930367684443094,ENSG00000166140,ZFYVE19,zinc finger FYVE-type containing 19 [Source:HGNC Symbol;Acc:HGNC:20758]
ENSMUSG00000027317,44.53832739306519,1.6526067291526394e-06,0.0010201719355623,0.5270090013232065,0.5981873376513923,0.9999825715135549,0.1606515622567981,0.3048364674103034,ENSG00000166143,PPP1R14D,protein phosphatase 1 regulatory inhibitor subunit 14D [Source:HGNC Symbol;Acc:HGNC:14953]
ENSMUSG00000027315,1060.428487035164,-1.1829455118586713e-05,0.0010201719857453,-0.9587116062823122,0.3377040499061862,0.9999825715135549,-0.0815661468183565,0.0850789187111788,ENSG00000166145,SPINT1,"serine peptidase inhibitor, Kunitz type 1 [Source:HGNC Symbol;Acc:HGNC:11246]"
ENSMUSG00000034226,87.52154887679976,-6.533919308841072e-07,0.0010202083449376,-0.2741754576211331,0.7839497876911878,0.9999825715135549,-0.1148272617511491,0.41880941039523,ENSG00000104140,RHOV,ras homolog family member V [Source:HGNC Symbol;Acc:HGNC:18313]
ENSMUSG00000034216,719.086647847166,4.570455744056159e-06,0.0010201168896372,0.4828913593118318,0.6291728773342555,0.9999825715135549,0.0536433354579602,0.1110877931930845,ENSG00000104142,VPS18,VPS18 core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:15972]
ENSMUSG00000074912,45.23039091071247,4.673298923510199e-06,0.0010201664401106,1.0700831526317958,0.2845818817250863,0.9999825715135549,0.2409151070483339,0.2251368096542963,N/A,N/A,N/A
ENSMUSG00000027314,1441.9938495650977,-3.728705673964799e-06,0.0010200964476921,-0.4287466163872882,0.6681076320239328,0.9999825715135549,-0.0413776035684623,0.09650829181375,ENSG00000128917,DLL4,delta like canonical Notch ligand 4 [Source:HGNC Symbol;Acc:HGNC:2910]
ENSMUSG00000027313,99.5351080958026,6.953185808833674e-06,0.0010201677776526,1.1148175733753642,0.2649286042296054,0.9999825715135549,0.1859526833091778,0.1668009975355552,ENSG00000128965,CHAC1,ChaC glutathione specific gamma-glutamylcyclotransferase 1 [Source:HGNC Symbol;Acc:HGNC:28680]
ENSMUSG00000034154,1521.6175714123594,-7.677567172629894e-06,0.0010201384001297,-0.7714981702671118,0.4404117065313482,0.9999825715135549,-0.0803980675452366,0.1042103152589472,ENSG00000128908,INO80,INO80 complex ATPase subunit [Source:HGNC Symbol;Acc:HGNC:26956]
ENSMUSG00000048647,29.983144847363786,-2.5981045052157807e-06,0.0010201883223624,-0.8934169837686414,0.3716339108297426,0.9999825715135549,-0.3240541015962443,0.3627131647187952,ENSG00000178997,EXD1,exonuclease 3'-5' domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28507]
ENSMUSG00000014077,3014.084446169029,9.698417004639604e-06,0.0010201012478009,0.6485687138247854,0.5166171832385731,0.9999825715135549,0.0451897810367032,0.0696761654909421,ENSG00000187446,CHP1,calcineurin like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]
ENSMUSG00000085438,4630.050696523584,-1.162320915771662e-05,0.0010201121085581,0.1258723404539617,0.8998329776239041,0.9999825715135549,0.0080947532679341,0.0643092298017197,N/A,N/A,N/A
ENSMUSG00000072980,11.87306402525389,2.641439415158904e-06,0.0010202345773293,1.1709842576346388,0.2416051049532112,0.9999825715135549,0.5435244614194501,0.4641603487628066,ENSG00000104147,OIP5,Opa interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:20300]
ENSMUSG00000027306,37.02157902355692,2.67331253181234e-06,0.001020181150557,0.8450736027456621,0.3980697456492424,0.9999825715135549,0.2790268486595519,0.3301805283622488,ENSG00000137804,NUSAP1,nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]
ENSMUSG00000027305,212.2395272777283,1.353123350110265e-06,0.0010201106930293,0.1693614918037873,0.8655123109974125,0.9999825715135549,0.0205175120041326,0.1211462640391893,ENSG00000137806,NDUFAF1,NADH:ubiquinone oxidoreductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18828]
ENSMUSG00000027304,1215.724773946336,-1.7205692319724087e-05,0.0010202407946876,-1.1120960400255686,0.2660968591848391,0.9999825715135549,-0.0745375522267441,0.0670243841755164,ENSG00000137815,RTF1,"RTF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:28996]"
ENSMUSG00000027296,79.30648994072092,5.10959756541662e-07,0.0010201584940555,0.1111053693193348,0.911532791005393,0.9999825715135549,0.0288703249965041,0.2598463528214031,ENSG00000137825,ITPKA,inositol-trisphosphate 3-kinase A [Source:HGNC Symbol;Acc:HGNC:6178]
ENSMUSG00000027297,27.50331239907813,-9.39736124625826e-07,0.0010201783543247,-0.2640303336761877,0.7917565449645712,0.9999825715135549,-0.0889742717581805,0.336985036981775,ENSG00000062524,LTK,leukocyte receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6721]
ENSMUSG00000034032,537.5493443337157,1.9459046055694712e-06,0.0010200620189127,0.1433689987119901,0.8859987654566882,0.9999825715135549,0.0114738337386987,0.0800300890832625,ENSG00000103932,RPAP1,RNA polymerase II associated protein 1 [Source:HGNC Symbol;Acc:HGNC:24567]
ENSMUSG00000027298,336.03668526274583,1.8239221042194556e-06,0.0010201209061128,0.2497671886474866,0.8027673953265828,0.9999825715135549,0.034138395129888,0.1366808639467447,ENSG00000092445,TYRO3,TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]
ENSMUSG00000033943,2581.17949687361,-4.608728112190833e-06,0.0010201226722579,-0.7992464170033604,0.4241475420184948,0.9999825715135549,-0.0943128628099224,0.1180022341088904,ENSG00000174197,MGA,MAX dimerization protein MGA [Source:HGNC Symbol;Acc:HGNC:14010]
ENSMUSG00000033902,1112.4587382465468,-1.5940352378752007e-06,0.0010201010523586,-0.1679498612888743,0.8666227235640349,0.9999825715135549,-0.0182275170012775,0.1085295150671556,ENSG00000137802,MAPKBP1,mitogen-activated protein kinase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29536]
ENSMUSG00000033852,296.1877847939296,-6.754851633285668e-06,0.0010201487357044,-0.8456915683405387,0.3977248280419619,0.9999825715135549,-0.1103615076010999,0.1304985312998416,N/A,N/A,N/A
ENSMUSG00000074899,109.4869341319431,1.649960133094911e-07,0.0010201428180927,0.0297013349561391,0.9763052472517056,0.9999825715135549,0.0058154024908153,0.1957959970285218,ENSG00000137877,SPTBN5,"spectrin beta, non-erythrocytic 5 [Source:HGNC Symbol;Acc:HGNC:15680]"
ENSMUSG00000027293,8429.491105636025,-2.607966042924146e-06,0.0010201357190108,-0.5413635229908842,0.5882570442776944,0.9999825715135549,-0.0887954383871088,0.1640218348967039,ENSG00000103966,EHD4,EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]
ENSMUSG00000050211,2.5218374481015475,1.3260645924769583e-06,0.0010206108937301,1.3217860371007395,0.1862394091740129,0.9999825715135549,1.3539777931096744,1.0243547405596336,ENSG00000188089,PLA2G4E,phospholipase A2 group IVE [Source:HGNC Symbol;Acc:HGNC:24791]
ENSMUSG00000046971,136.96006646414304,4.091151509338993e-06,0.0010201595988079,0.8320475713200061,0.4053820934039709,0.9999825715135549,0.181110878582459,0.217668898780793,ENSG00000168907,PLA2G4F,phospholipase A2 group IVF [Source:HGNC Symbol;Acc:HGNC:27396]
ENSMUSG00000027291,1242.5473081241128,-1.6714725807056515e-05,0.0010202451584129,-1.2632830240783468,0.2064874847926135,0.9999825715135549,-0.0911975230092026,0.072190887767005,ENSG00000166887,VPS39,VPS39 subunit of HOPS complex [Source:HGNC Symbol;Acc:HGNC:20593]
ENSMUSG00000033808,1379.7210538137958,1.085480650825811e-06,0.0010200473549344,0.0760826092432228,0.9393533758472212,0.9999825715135549,0.0056790176455628,0.0746427823920704,ENSG00000103978,TMEM87A,transmembrane protein 87A [Source:HGNC Symbol;Acc:HGNC:24522]
ENSMUSG00000062646,364.3807232176118,-7.517073342244967e-06,0.0010201511492824,-0.8959284703307665,0.3702909674134926,0.9999825715135549,-0.1089895805019056,0.1216498683892342,ENSG00000214013,GANC,"glucosidase alpha, neutral C [Source:HGNC Symbol;Acc:HGNC:4139]"
ENSMUSG00000079110,12.47245845040934,-2.722160854135615e-06,0.0010202199974251,-1.258756429826698,0.2081183221697988,0.9999825715135549,-0.6069314546036283,0.4821675109037487,ENSG00000092529,CAPN3,calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]
ENSMUSG00000027288,5339.520598390367,-8.871081418411442e-06,0.001020058693842,-0.481136788613164,0.6304192830425978,0.9999825715135549,-0.0296071926151162,0.0615359151821594,ENSG00000103994,ZNF106,zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]
ENSMUSG00000091714,2.3578941358867698,-5.155587223194935e-07,0.0010206016473331,-0.5165156724852261,0.6054942956655247,0.9999825715135549,-0.5422019323092291,1.0497298749918138,N/A,N/A,N/A
ENSMUSG00000027287,2368.58626696244,2.623487380113858e-07,0.0010200973640079,0.1459411560693204,0.8839678415475368,0.9999825715135549,0.015547035683201,0.1065294814837312,ENSG00000092531,SNAP23,synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]
