gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw,ortholog_ensg,name,description
ENSMUSG00000071531,1.1105822278631463,3.357487074002433e-07,0.0010219009421716,0.4584579680697481,0.6466234532913147,0.999992753084955,0.6550416484749118,1.4287932462660484,ENSG00000204175,GPRIN2,G protein regulated inducer of neurite outgrowth 2 [Source:HGNC Symbol;Acc:HGNC:23730]
ENSMUSG00000041479,118.40251514580676,6.704130902671485e-06,0.0010202195951475,1.911699024249309,0.0559148095657286,0.999992753084955,0.5528945167793,0.2892162990962513,ENSG00000277758; ENSG00000204176,SYT15B; SYT15,synaptotagmin 15 [Source:HGNC Symbol;Acc:HGNC:17167]; synaptotagmin 15B [Source:HGNC Symbol;Acc:HGNC:51487]
ENSMUSG00000041471,172.39238491888003,-1.7413479384659672e-05,0.0010203328151769,-1.9652052530515869,0.0493904862251506,0.999992753084955,-0.2314755429997582,0.1177869551489958,ENSG00000122376,SHLD2,shieldin complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28773]
ENSMUSG00000021794,4350.734121325423,-2.0222679313003226e-05,0.0010203559338422,-1.5386736303387218,0.1238839930859632,0.999992753084955,-0.1200965595300325,0.0780520034671645,ENSG00000182890; ENSG00000148672,GLUD1; GLUD2,glutamate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4335]; glutamate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:4336]
ENSMUSG00000023064,41.95475418804666,4.041734080262111e-06,0.0010202005944444,1.1806160041472835,0.2377553029355157,0.999992753084955,0.3575130051873909,0.3028190401718378,ENSG00000173267,SNCG,synuclein gamma [Source:HGNC Symbol;Acc:HGNC:11141]
ENSMUSG00000041445,1029.4707376559493,1.1714297280603844e-05,0.0010202058925908,1.2016240697716742,0.2295092115400246,0.999992753084955,0.1338799330169756,0.111415821624158,ENSG00000173269,MMRN2,multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]
ENSMUSG00000021796,2249.990908334652,4.5845689330480886e-06,0.0010201086942322,0.442186012790102,0.6583546067950758,0.999992753084955,0.0443896932538593,0.1003869230819165,ENSG00000107779,BMPR1A,bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]
ENSMUSG00000090779,3.486734007938152,5.152387899186661e-08,0.0010208183456303,0.0452165688662391,0.9639346877118732,0.999992753084955,0.0441019194662321,0.9753486514356194,N/A,N/A,N/A
ENSMUSG00000021798,264.46474486983215,-9.663540221620633e-07,0.0010201912979706,-0.2725697571846665,0.7851839621931364,0.999992753084955,-0.0830583477246026,0.3047232700447044,ENSG00000122367,LDB3,LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]
ENSMUSG00000041408,3339.181157628379,-1.4967265422899348e-05,0.0010202000625076,-1.0132711579442275,0.3109306599724667,0.999992753084955,-0.0715152077824496,0.0705785487149787,ENSG00000062650,WAPL,WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]
ENSMUSG00000085825,8.719171730849373,-3.486498031620551e-07,0.0010202477830511,-0.1715299884989703,0.8638070524461148,0.999992753084955,-0.0871722242720289,0.5082039883221481,N/A,N/A,N/A
ENSMUSG00000058690,3209.7029175502907,-9.223482363009092e-06,0.0010200885896013,-0.5990862305004038,0.5491153833436209,0.999992753084955,-0.0405468487889416,0.0676811562754058,ENSG00000107771,CCSER2,coiled-coil serine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:29197]
ENSMUSG00000021803,11.399476444785629,1.912061636278285e-06,0.0010203145408971,0.9244405294106663,0.3552570013250233,0.999992753084955,0.4652395951870178,0.503266116516559,ENSG00000148600,CDHR1,cadherin related family member 1 [Source:HGNC Symbol;Acc:HGNC:14550]
ENSMUSG00000041028,3756.23305773123,1.2482703963541436e-06,0.0010199107216092,0.0790977101572373,0.9369549048383864,0.999992753084955,0.0037881909520891,0.0478925489063926,ENSG00000165678,GHITM,growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]
ENSMUSG00000037833,45.53025863821046,-5.7092099803963815e-06,0.001020183971128,-1.2016064026307818,0.2295160596693716,0.999992753084955,-0.2619174197814944,0.2179727231879388,ENSG00000178217,SH2D4B,SH2 domain containing 4B [Source:HGNC Symbol;Acc:HGNC:31440]
ENSMUSG00000037824,2393.218064746108,-5.512122016821421e-06,0.001020138117939,-0.8838634729681857,0.3767699173186987,0.999992753084955,-0.1105546729172531,0.1250811650197389,ENSG00000108219,TSPAN14,tetraspanin 14 [Source:HGNC Symbol;Acc:HGNC:23303]
ENSMUSG00000021792,331.24921052702194,-3.881034462918941e-06,0.0010201631507665,-0.760444505085849,0.4469889291501215,0.999992753084955,-0.1543800047435283,0.2030128480264314,ENSG00000122378,PRXL2A,peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]
ENSMUSG00000021791,20.023166629618057,2.237173050372001e-06,0.0010202278310522,0.8070620494279864,0.419630735291462,0.999992753084955,0.3007649455645675,0.3726664458795179,ENSG00000133665,DYDC2,DPY30 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23468]
ENSMUSG00000021790,15.450473687906603,-1.5479543519648105e-06,0.0010202243377944,-0.5671644526606718,0.5706024566404535,0.999992753084955,-0.2150419465405999,0.3791527228686476,ENSG00000170788,DYDC1,DPY30 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23460]
ENSMUSG00000037798,575.492902835561,-1.5681205716812858e-06,0.0010200478902496,-0.1124619531428962,0.9104571353115668,0.999992753084955,-0.0083305605666503,0.0740744788245439,ENSG00000151224,MAT1A,methionine adenosyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:6903]
ENSMUSG00000021789,85816.93467973433,4.122633292120705e-06,0.0010201504647134,1.2415429768744728,0.2144052320969975,0.999992753084955,0.2064687464971627,0.1663001203687192,ENSG00000185303; ENSG00000122852,SFTPA1; SFTPA2,surfactant protein A1 [Source:HGNC Symbol;Acc:HGNC:10798]; surfactant protein A2 [Source:HGNC Symbol;Acc:HGNC:10799]
ENSMUSG00000037780,54.150456729312495,8.373188135389406e-07,0.0010201659241416,0.1807392473906187,0.8565722511124577,0.999992753084955,0.043443745393799,0.2403669707659413,N/A,N/A,N/A
ENSMUSG00000021795,38657.49259085917,6.270892881185206e-06,0.001020160189137,0.5921707928010083,0.5537362254376259,0.999992753084955,0.090976583158632,0.1536323376036608,ENSG00000133661,SFTPD,surfactant protein D [Source:HGNC Symbol;Acc:HGNC:10803]
ENSMUSG00000049235,6.910456293047962,-1.4289314487310536e-07,0.0010203547720128,-0.0802975994991844,0.9360005673730624,0.999992753084955,-0.045507425531647,0.566734570092712,ENSG00000213516,RBMXL1,RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073]
ENSMUSG00000072601,50.373117803310144,-2.3621338946900868e-06,0.00102019815133,-0.7002684408969482,0.4837596767461011,0.999992753084955,-0.2164941854580041,0.3091588493988172,ENSG00000169385; ENSG00000169397,RNASE2; RNASE3,ribonuclease A family member 3 [Source:HGNC Symbol;Acc:HGNC:10046]; ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]
ENSMUSG00000089901,49.72172233525844,-4.386828650307555e-06,0.0010201665285863,-0.8585780169729832,0.3905733706599744,0.999992753084955,-0.1747086282944731,0.203486025545388,N/A,N/A,N/A
ENSMUSG00000072596,553.2334153908025,-7.290654102320115e-06,0.0010201740476457,-1.100516656240136,0.2711070764845668,0.999992753084955,-0.1772520703395186,0.1610625966762666,ENSG00000169385; ENSG00000169397,RNASE2; RNASE3,ribonuclease A family member 3 [Source:HGNC Symbol;Acc:HGNC:10046]; ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]
ENSMUSG00000079267,1.4537219158659196,-5.821350862912278e-07,0.0010213454504202,-0.6610958036295739,0.5085508762709924,0.999992753084955,-0.7946343922680325,1.2019958195246434,N/A,N/A,N/A
ENSMUSG00000075042,91.50980213869988,2.3699443188400005e-06,0.0010201615977846,0.4999519418397363,0.6171089170823206,0.999992753084955,0.1097895321720586,0.2196001715045894,N/A,N/A,N/A
ENSMUSG00000090709,36.86826148086805,5.804640725687044e-06,0.0010202285204582,1.9542330595483053,0.0506736612810854,0.999992753084955,0.6665740115182176,0.3410923831532597,N/A,N/A,N/A
ENSMUSG00000037759,253.04715465605852,6.010357631806548e-06,0.0010201512464539,0.676842058518057,0.4985061698000219,0.999992753084955,0.094582593214081,0.139741010511624,ENSG00000125384,PTGER2,prostaglandin E receptor 2 [Source:HGNC Symbol;Acc:HGNC:9594]
ENSMUSG00000021830,530.3548049762079,1.3492090996423328e-05,0.0010202595722072,1.799342725178328,0.0719644835381185,0.999992753084955,0.253274579816783,0.1407594986061822,ENSG00000087301,TXNDC16,thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]
ENSMUSG00000049092,36.60975081022973,1.532616496983287e-07,0.0010201676504473,0.0343104294463858,0.9726296082718024,0.999992753084955,0.0080101414003401,0.2334608318691255,ENSG00000180998,GPR137C,G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]
ENSMUSG00000021831,1082.0791052022191,1.1812119834456607e-05,0.0010201891159725,0.851097391933431,0.3947152540892966,0.999992753084955,0.080802533980616,0.0949392334490152,ENSG00000197930,ERO1A,endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]
ENSMUSG00000021832,2247.3473319376417,-5.862842554043997e-06,0.0010200968715318,-0.4945474390464927,0.6209196119810847,0.999992753084955,-0.0424143079548767,0.0857638814926496,ENSG00000100519,PSMC6,"proteasome 26S subunit, ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9553]"
ENSMUSG00000053205,43.57164563355032,2.7485228728944325e-06,0.0010201620369337,0.4896420591754569,0.6243872088261287,0.999992753084955,0.1082355100335083,0.2210502713263109,ENSG00000198252,STYX,serine/threonine/tyrosine interacting protein [Source:HGNC Symbol;Acc:HGNC:11447]
ENSMUSG00000037722,283.08457923655146,-1.2107590614874593e-05,0.0010202106937724,-1.2754606362854437,0.2021462483426923,0.999992753084955,-0.1400404212446141,0.1097959570531768,ENSG00000100522,GNPNAT1,glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]
ENSMUSG00000037712,6901.118178208737,-7.227465721353317e-05,0.0010238723751945,-0.4760963887259182,0.634005709652304,0.999992753084955,-0.0324278150578272,0.0681118694149462,ENSG00000073712,FERMT2,FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]
ENSMUSG00000088769,18.73696556135954,-4.53772610702837e-07,0.0010202309333723,-0.1690201150640036,0.8657808194931252,0.999992753084955,-0.0660057236805336,0.3905199310480826,N/A,N/A,N/A
ENSMUSG00000085913,2.930503887438205,-1.7457863897150304e-06,0.0010208794469053,-1.2821263949809965,0.1997983110952064,0.999992753084955,-1.006250901316439,0.7848297213562578,N/A,N/A,N/A
ENSMUSG00000037697,1574.4929431123464,2.0915701442958705e-05,0.00102029627738,1.1491762219660122,0.250483323548839,0.999992753084955,0.0647196230138197,0.0563182754539571,ENSG00000100523,DDHD1,DDHD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19714]
ENSMUSG00000086124,3.4797267860048846,5.53975746531159e-07,0.0010204741210489,0.3952939500780634,0.6926259637628156,0.999992753084955,0.3103690970663187,0.7851602510107388,N/A,N/A,N/A
ENSMUSG00000044285,2.3997606507554243,-7.896375653480585e-08,0.0010210829726838,-0.2335844646607611,0.8153075895459054,0.999992753084955,-0.2895283015929017,1.2395015311201831,N/A,N/A,N/A
ENSMUSG00000079261,4.357400346687305,-2.8758332105400195e-06,0.0010204277895674,-2.0174306302610896,0.0436505934671599,0.999992753084955,-1.578451935893188,0.7824070439977951,N/A,N/A,N/A
ENSMUSG00000021835,655.5072061633409,2.114356299013058e-06,0.0010201486253642,0.3812269263720953,0.703034870693751,0.999992753084955,0.0705130460298487,0.184963446052666,ENSG00000125378,BMP4,bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]
ENSMUSG00000086746,8.842041420073617,-6.794646435386415e-07,0.0010204004491255,-0.4225027029667851,0.6726581282070907,0.999992753084955,-0.2732314532124067,0.6466975271253749,N/A,N/A,N/A
ENSMUSG00000037628,9.735795381160637,1.588089769422857e-06,0.0010202910017098,0.7158742868030523,0.4740689769577134,0.999992753084955,0.3359661746208668,0.4693089007585714,ENSG00000100526,CDKN3,cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]
ENSMUSG00000015759,1044.3320744253783,-3.9075791319971945e-07,0.0010200555086189,0.022757779856962,0.9818434860873292,0.999992753084955,0.00176907839751,0.0777351045940845,ENSG00000100528,CNIH1,cornichon family member 1 [Source:HGNC Symbol;Acc:HGNC:19431]
ENSMUSG00000062014,3766.192241246832,-3.708620169354742e-05,0.0010209643992844,-1.8935165700269387,0.0582892067696944,0.999992753084955,-0.1009931535962265,0.053336292480815,ENSG00000197045,GMFB,glia maturation factor beta [Source:HGNC Symbol;Acc:HGNC:4373]
ENSMUSG00000061510,18.59581395285829,-1.526285595736677e-06,0.0010202101367086,-0.5288528207183381,0.596907552516837,0.999992753084955,-0.1849343419703362,0.3496896201085604,N/A,N/A,N/A
ENSMUSG00000055128,464.61215069675,-5.723646429339885e-06,0.0010201142631642,-0.5290566093776858,0.5967661803952535,0.999992753084955,-0.0519197457789914,0.0981364656611382,ENSG00000100532,CGRRF1,cell growth regulator with ring finger domain 1 [Source:HGNC Symbol;Acc:HGNC:15528]
ENSMUSG00000021838,1513.5129247731415,-7.730216205223594e-06,0.0010201514844176,-0.8736676418339507,0.382299277629879,0.999992753084955,-0.1008389664199687,0.1154202829445458,ENSG00000020577,SAMD4A,sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]
ENSMUSG00000072589,2.378081791144892,5.542953430624212e-07,0.0010205789524079,0.5214334289859435,0.6020648691531514,0.999992753084955,0.5189288134819687,0.995196672547739,N/A,N/A,N/A
ENSMUSG00000037580,949.5779948747524,2.06137847406817e-08,0.0010201307783908,0.1411341508141305,0.8877639652111252,0.999992753084955,0.0214161215735926,0.1517430150679622,ENSG00000131979,GCH1,GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]
ENSMUSG00000037572,161.12437125363266,-3.0144693049363468e-06,0.001020153249854,-0.5429674806079657,0.5871521927721373,0.999992753084955,-0.1015046105473523,0.1869441802181168,ENSG00000198554,WDHD1,WD repeat and HMG-box DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23170]
ENSMUSG00000048379,1464.3530377829077,-1.6016107164160096e-06,0.0010200732989851,-0.132980469981589,0.8942088260065705,0.999992753084955,-0.0113741770545101,0.0855326880412208,ENSG00000180008,SOCS4,suppressor of cytokine signaling 4 [Source:HGNC Symbol;Acc:HGNC:19392]
ENSMUSG00000021840,1260.4258932938094,-2.6983968355672918e-06,0.0010201033138434,-0.4229093438008622,0.6723614052868492,0.999992753084955,-0.0443823152409545,0.1049452226381953,ENSG00000168175,MAPK1IP1L,mitogen-activated protein kinase 1 interacting protein 1 like [Source:HGNC Symbol;Acc:HGNC:19840]
ENSMUSG00000050335,2999.562820819897,-1.1323768983161436e-05,0.0010201603032544,-0.7018344073198518,0.4827824384963788,0.999992753084955,-0.0581580860425327,0.0828658233850708,ENSG00000131981,LGALS3,galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]
ENSMUSG00000037544,28.94666034720044,2.073444209374926e-06,0.0010201988145172,0.5924038706460585,0.5535801750424749,0.999992753084955,0.1777884415152689,0.3001135717114374,ENSG00000126787,DLGAP5,DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]
ENSMUSG00000037536,406.6551309871585,-1.1035847044005458e-05,0.0010201791189737,-0.9289756001200624,0.3529017315311374,0.999992753084955,-0.0907055527598449,0.0976404038471215,ENSG00000178974,FBXO34,F-box protein 34 [Source:HGNC Symbol;Acc:HGNC:20201]
ENSMUSG00000037526,393.6158104870527,3.991767193107936e-06,0.0010201244889584,0.2503388551935548,0.8023253107393152,0.999992753084955,0.0304326015979886,0.1215656338064622,ENSG00000126775,ATG14,autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]
ENSMUSG00000021843,2301.130834390532,-2.2681669623883427e-05,0.0010203702747127,-1.3296166791084554,0.1836445998460779,0.999992753084955,-0.0794190470578479,0.0597307842972461,ENSG00000126777,KTN1,kinectin 1 [Source:HGNC Symbol;Acc:HGNC:6467]
ENSMUSG00000062081,25.913243681014716,1.8241414759167984e-06,0.0010201929862549,0.4981052363498043,0.618409870000043,0.999992753084955,0.1435868898017563,0.2882661721325884,N/A,N/A,N/A
ENSMUSG00000021846,783.2846765119117,-6.777436354604648e-06,0.0010201403691067,-0.7335649678612559,0.4632139184405928,0.999992753084955,-0.0837605247407654,0.1141828309835641,ENSG00000139946,PELI2,pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]
ENSMUSG00000063885,2.4072388396272726,-7.03406723179723e-07,0.0010213578938746,-0.7185078367420775,0.4724442175951829,0.999992753084955,-0.7699504640171235,1.0715964734752257,N/A,N/A,N/A
ENSMUSG00000036339,648.1640296333705,1.4180672179300849e-05,0.0010201976215388,1.0279527636505206,0.3039720479538866,0.999992753084955,0.0774056717502101,0.075300806114206,ENSG00000070269,TMEM260,transmembrane protein 260 [Source:HGNC Symbol;Acc:HGNC:20185]
ENSMUSG00000061244,1974.17221240814,-1.12275839389689e-05,0.0010201830388404,-1.0599532843178614,0.289165852652117,0.999992753084955,-0.1044406051987404,0.0985332153255732,ENSG00000070367,EXOC5,exocyst complex component 5 [Source:HGNC Symbol;Acc:HGNC:10696]
ENSMUSG00000036291,520.8848951295328,-9.88756738796032e-06,0.0010201471578865,-0.8324752514167115,0.4051407418513645,0.999992753084955,-0.0731194331615664,0.0878337620693604,ENSG00000053770,AP5M1,adaptor related protein complex 5 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:20192]
ENSMUSG00000036282,1039.717609741872,-6.049514967492073e-06,0.0010200659157025,-0.4126322514610266,0.6798760682126888,0.999992753084955,-0.0295529303468532,0.0716205052857933,ENSG00000139977,NAA30,"N-alpha-acetyltransferase 30, NatC catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19844]"
ENSMUSG00000036242,73.876732624006,2.919216631928842e-06,0.0010202233822664,1.02188051107129,0.3068374575478925,0.999992753084955,0.3681847845294487,0.3603012099168636,ENSG00000139971,ARMH4,armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]
ENSMUSG00000051969,14.317451498012966,-9.059495050177716e-07,0.0010202788111537,-0.3427090646628623,0.7318173426566169,0.999992753084955,-0.139173530309479,0.4060981884047626,N/A,N/A,N/A
ENSMUSG00000006288,460.747334136267,-7.115439953768018e-06,0.0010201109707854,-0.5945678735312521,0.552132360112465,0.999992753084955,-0.0516576176295699,0.0868826250614004,ENSG00000136319,TTC5,tetratricopeptide repeat domain 5 [Source:HGNC Symbol;Acc:HGNC:19274]
ENSMUSG00000092837,17.832565951024694,3.3852985104001417e-06,0.0010202450131792,1.3889550311063146,0.164846424788745,0.999992753084955,0.5935550121629877,0.4273392578377544,N/A,N/A,N/A
ENSMUSG00000036023,609.4611460673143,-1.9802256704781525e-06,0.0010200655202737,-0.1250343931328157,0.9004963222020274,0.999992753084955,-0.0101259212113998,0.0809850870443601,ENSG00000129484,PARP2,poly(ADP-ribose) polymerase 2 [Source:HGNC Symbol;Acc:HGNC:272]
ENSMUSG00000006281,1161.8974273394344,-1.630241094932454e-05,0.0010202599537981,-1.3216075870587038,0.1862988556356053,0.999992753084955,-0.1085924839129257,0.0821669646695984,ENSG00000129566,TEP1,telomerase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:11726]
ENSMUSG00000087471,220.36049771696636,6.974137799591391e-06,0.0010201643891581,0.6357177566746055,0.5249604007217377,0.999992753084955,0.0932821819264315,0.146735215348371,N/A,N/A,N/A
ENSMUSG00000090799,5.970654935949152,-5.416662443449931e-07,0.0010203398479005,-0.5828849844565452,0.5599707294997649,0.999992753084955,-0.3295365606995543,0.5653543486058382,ENSG00000185271,KLHL33,kelch like family member 33 [Source:HGNC Symbol;Acc:HGNC:31952]
ENSMUSG00000091089,4.002963598798541,1.9799713165794065e-07,0.0010204436062173,0.1989677071244029,0.8422880054994645,0.999992753084955,0.1564407698080794,0.7862621129280346,N/A,N/A,N/A
ENSMUSG00000006289,463.19679047500256,1.0372854366563231e-05,0.0010201725156697,1.0572676288402596,0.290389462593706,0.999992753084955,0.1061922483993496,0.1004402721719894,ENSG00000092094,OSGEP,O-sialoglycoprotein endopeptidase [Source:HGNC Symbol;Acc:HGNC:18028]
ENSMUSG00000035960,438.9994775675382,-2.5407976320900046e-06,0.0010201348669836,-0.4297505170153248,0.667377131632972,0.999992753084955,-0.0646959271121015,0.1505429884329713,ENSG00000100823,APEX1,apurinic/apyrimidinic endodeoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:587]
ENSMUSG00000035953,1035.2612307880738,3.634675028997783e-06,0.0010200907024668,0.1427691473349889,0.8864725042838901,0.999992753084955,0.0130281225830068,0.0912530671100675,ENSG00000165782,PIP4P1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]"
ENSMUSG00000021871,1773.2960425104338,-2.274404459836002e-06,0.001020130646201,-0.2783087210582249,0.7807753820433027,0.999992753084955,-0.0401529108345696,0.1442747129227375,N/A,N/A,N/A
ENSMUSG00000068417,47.55247831526014,-2.680858200526222e-06,0.001020187338185,-0.7201470646427696,0.4714344522812763,0.999992753084955,-0.205237693338391,0.2849941399680628,ENSG00000198805,PNP,purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]
ENSMUSG00000021872,2.062885389377246,-1.3976886664098578e-07,0.0010207125720736,0.1368257317192735,0.8911685439525762,0.999992753084955,0.152428381860711,1.1140330107895908,ENSG00000182545,RNASE10,ribonuclease A family member 10 (inactive) [Source:HGNC Symbol;Acc:HGNC:19275]
ENSMUSG00000035932,9.190868703193525,-6.341517059760638e-07,0.0010202774336748,-0.2916108193109486,0.7705842022082561,0.999992753084955,-0.1398308503326726,0.4795118736097685,ENSG00000181803,OR6S1,olfactory receptor family 6 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15363]
ENSMUSG00000021876,2686.1149225688414,9.53110753562985e-06,0.0010202415261108,0.6808438137092656,0.4959703233559059,0.999992753084955,0.1785686039373567,0.2622754299029428,ENSG00000258818,RNASE4,ribonuclease A family member 4 [Source:HGNC Symbol;Acc:HGNC:10047]
ENSMUSG00000072115,168.14167617215568,1.662104217345141e-06,0.0010201728596565,0.3997280789891486,0.6893568084470238,0.999992753084955,0.1007448774929247,0.2520335267607247,ENSG00000214274,ANG,angiogenin [Source:HGNC Symbol;Acc:HGNC:483]
ENSMUSG00000072575,1.5851909970446505,2.779116215707634e-07,0.0010227990062374,0.2428753035738474,0.8081019977166563,0.999992753084955,0.2711290058845909,1.1163300751249616,ENSG00000181552; ENSG00000181562,EDDM3B; EDDM3A,epididymal protein 3A [Source:HGNC Symbol;Acc:HGNC:16978]; epididymal protein 3B [Source:HGNC Symbol;Acc:HGNC:19223]
ENSMUSG00000021880,97.65076622849148,-1.4823632793974216e-06,0.001020183859086,-0.3918749028761752,0.695150647498447,0.999992753084955,-0.1080660434156832,0.2757666863137444,ENSG00000169413,RNASE6,ribonuclease A family member 6 [Source:HGNC Symbol;Acc:HGNC:10048]
ENSMUSG00000059606,1.1056001541924991,-1.3995740792614664e-08,0.0010211967342566,0.0741040938095509,0.9409275578309648,0.999992753084955,0.1042650783379143,1.4070083443146588,ENSG00000169385; ENSG00000169397,RNASE2; RNASE3,ribonuclease A family member 3 [Source:HGNC Symbol;Acc:HGNC:10046]; ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]
ENSMUSG00000047222,5.750466659378886,-7.298457688585236e-07,0.0010204209317413,-0.5109994869435849,0.6093514160286616,0.999992753084955,-0.3735706080463409,0.7310586753829434,ENSG00000169385; ENSG00000169397,RNASE2; RNASE3,ribonuclease A family member 3 [Source:HGNC Symbol;Acc:HGNC:10046]; ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]
ENSMUSG00000062148,61.88589726952214,6.131646529369231e-06,0.0010201832471578,1.3458315651267627,0.1783568431381174,0.999992753084955,0.2983637958953971,0.2216947526173489,ENSG00000169385; ENSG00000169397,RNASE2; RNASE3,ribonuclease A family member 3 [Source:HGNC Symbol;Acc:HGNC:10046]; ribonuclease A family member 2 [Source:HGNC Symbol;Acc:HGNC:10045]
ENSMUSG00000004561,326.3835643126589,4.028689050117927e-06,0.0010201163874596,0.4298716064489105,0.6672890407303563,0.999992753084955,0.0478029775038775,0.1112029191664206,ENSG00000165792,METTL17,methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280]
ENSMUSG00000072572,249.80012208913632,9.932185176016596e-06,0.0010201789601629,0.9962675844486528,0.3191201493216344,0.999992753084955,0.1132927975141806,0.1137172374998814,ENSG00000165794,SLC39A2,solute carrier family 39 member 2 [Source:HGNC Symbol;Acc:HGNC:17127]
ENSMUSG00000004558,1136.4457711330892,2.615630016534556e-06,0.0010201908127008,0.1388340681866142,0.889581272153184,0.999992753084955,0.0403706159352529,0.2907832095000534,ENSG00000165795,NDRG2,NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]
ENSMUSG00000004562,1043.1504897956488,8.413666451751616e-06,0.0010201842825053,1.2440671277314563,0.2134748581640322,0.999992753084955,0.1914676022911506,0.1539045587035884,ENSG00000165801,ARHGEF40,Rho guanine nucleotide exchange factor 40 [Source:HGNC Symbol;Acc:HGNC:25516]
ENSMUSG00000049295,786.7596676690846,3.945594237447635e-06,0.0010201065268383,0.3727376078622335,0.7093437432429054,0.999992753084955,0.0380376498752371,0.1020494017048478,ENSG00000165804,ZNF219,zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011]
ENSMUSG00000072571,3.899708387704247,-2.482975978265462e-07,0.0010206475281204,-0.2107689216818563,0.8330675906626064,0.999992753084955,-0.1860181717977687,0.8825692626475197,ENSG00000232070,TMEM253,transmembrane protein 253 [Source:HGNC Symbol;Acc:HGNC:32545]
ENSMUSG00000060373,3118.5103892734483,9.671060522108803e-06,0.0010201809946918,1.1331044964248664,0.2571703733501754,0.999992753084955,0.136210758698411,0.1202102357974738,ENSG00000277058; ENSG00000179412; ENSG00000179172; ENSG00000275774,HNRNPCL2; HNRNPCL3; HNRNPCL4; HNRNPCL1,heterogeneous nuclear ribonucleoprotein C like 2 [Source:HGNC Symbol;Acc:HGNC:48813]; heterogeneous nuclear ribonucleoprotein C like 3 [Source:HGNC Symbol;Acc:HGNC:51235]; heterogeneous nuclear ribonucleoprotein C like 1 [Source:HGNC Symbol;Acc:HGNC:29295]; heterogeneous nuclear ribonucleoprotein C like 4 [Source:HGNC Symbol;Acc:HGNC:51333]
ENSMUSG00000057132,77.41841425894346,-1.0117354515524024e-06,0.0010201617450457,-0.219513163919024,0.8262503265933681,0.999992753084955,-0.049286286099714,0.224525423531753,ENSG00000092200,RPGRIP1,RPGR interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:13436]
ENSMUSG00000035726,2230.068399165267,-6.881009530396452e-05,0.0010234639176857,-0.4900020004143235,0.6241324832928072,0.999992753084955,-0.0281105973053935,0.0573683317244102,ENSG00000092201,SUPT16H,"SPT16 homolog, facilitates chromatin remodeling subunit [Source:HGNC Symbol;Acc:HGNC:11465]"
