name,stat
METTL4,0.1087514897802424
TMBIM4,0.108059342580386
MGAT1,0.1067207678023446
RINT1,0.1049567682877612
INTS10,0.1045149673445927
TAMM41,0.1029264219176848
NXF2,0.1023173276418395
NXF1,0.1023173276418395
NXF2B,0.1023173276418395
NXF3,0.1023173276418395
MAEL,0.1016438047519755
NDUFC2,0.100724312079635
SERINC2,0.0969645752777979
SERINC1,0.0969645752777979
SERINC3,0.0969645752777979
SLC17A9,0.0963641914637098
SMARCB1,0.0921280239303001
EXOSC6,0.09152262032669
SRP9,0.0913554110431941
SUPV3L1,0.0911913369022436
SUGCT,0.0905847346962494
CHMP5,0.0903389559069481
POR,0.0901148794618591
LIX1L,0.0897273068556024
LIX1,0.0897273068556024
POLR2H,0.0892476442012258
LPIN2,0.0874485089842998
AP5Z1,0.0874485089842998
LPIN3,0.0874485089842998
LPIN1,0.0874485089842998
SLC35B3,0.0856551864489944
MED20,0.0843693626662597
ATCAY,0.084214407555668
PRUNE2,0.084214407555668
BNIPL,0.084214407555668
BNIP2,0.084214407555668
TTPA,0.0837885878661137
CMTR1,0.0834258893118424
UBL5,0.0820846775806519
BRAP,0.0814209960729065
VPS37B,0.081197252520856
VPS37C,0.081197252520856
MED1,0.0809541521420812
C2CD2L,0.0803872777260499
C2CD2,0.0803872777260499
ACTR1A,0.0791633647509569
VGLL2,0.0789404961390016
VGLL1,0.0789404961390016
VGLL3,0.0789404961390016
FLCN,0.0787002678605569
STK16,0.0761522073119387
LRRC56,0.0760075760007695
SPATA6,0.0751194903472727
SPATA6L,0.0751194903472727
POLQ,0.0746102886816928
ARHGEF10,0.0743266438663553
ARHGEF10L,0.0743266438663553
NDUFS4,0.0733970906048916
NPAS4,0.0721316194758042
RMND5A,0.0720301306782273
RMND5B,0.0720301306782273
DHX8,0.0719266956024706
ATOH8,0.0715202207111541
TASP1,0.0700040753214966
FZD4,0.0687617823009829
NAA40,0.0687428369022814
SVOP,0.0675998236387199
PLK4,0.0653897765288364
TRMT11,0.0650187077406441
CRIPT,0.064602588369887
DCTN1,0.0643093508828116
SEPTIN9,0.0638351788663859
SEPTIN8,0.0638351788663859
TMEM250,0.0638351788663859
SEPTIN5,0.0638351788663859
SEPTIN3,0.0638351788663859
SEPTIN6,0.0638351788663859
ATAD3A,0.0635508344061338
ALAD,0.063543971005446
OVCA2,0.062433299491048
CCDC174,0.0623848073754507
NAE1,0.0622217518441302
ENOPH1,0.0617169550412385
KAT8,0.0604326541162226
MTX1,0.0582290897440244
MTX3,0.0582290897440244
CLTA,0.0559161654011258
CLTB,0.0559161654011258
DR1,0.0555586993075636
MBTPS2,0.0551116960730909
POFUT1,0.054370361180414
SLC52A1,0.0534293563266336
SLC52A3,0.0534293563266336
SLC52A2,0.0534293563266336
PSENEN,0.0529414342001336
HTT,0.0520945284514616
SAC3D1,0.0517821015332653
NAA60,0.0505482328271761
NR6A1,0.050125213115585
SNRPF,0.0496180535097668
SMARCA2,0.0472508564965058
MPV17,0.0457005366145702
IFT46,0.0452090055352191
RNF151,0.043997471911101
TMX2,0.0415621530743391
TSSK4,0.0409729070567654
CAND1,0.0397012456554121
CAND2,0.0397012456554121
NAT9,0.0384598779344771
ZNHIT2,0.0381798866855532
C2orf42,0.0377142840569242
CKS2,0.0369243466900064
DAB2IP,0.0369146964996322
ROGDI,0.0349713298722334
C8orf33,0.0348783579234937
TRIP13,0.0329613976872084
AMN,0.0319681913004543
PELO,0.0304305924107591
EAF2,0.030263023711401
EAF1,0.030263023711401
TXNDC2,0.0301745627205598
TXNDC8,0.0301745627205598
TTR,0.0300922869584508
URAD,0.0300922869584508
CDK2AP1,0.0289335850700254
CDK2AP2,0.0289335850700254
ADCY5,0.0288950703571411
MORN3,0.0287937975909685
SNRPA,0.0283828444251004
NCSTN,0.0257358737152942
RAP2C,0.0253219730846336
CSPG4,0.0231657238129336
NSUN6,0.0219116446233345
PRMT1,0.0193750142841934
PRMT6,0.0193750142841934
PRMT9,0.0193750142841934
PYCR2,0.0186405760075669
PYCR3,0.0186405760075669
PYCR1,0.0186405760075669
CNOT9,0.0183252101377493
MRPL18,0.0182328316500217
CLRN1,0.0176112341248488
CLRN2,0.0176112341248488
CLRN3,0.0176112341248488
LRRC57,0.0175771623354088
SNRPD1,0.0168709881044265
TUBA1A,0.0164162730205746
TUBA1B,0.0164162730205746
TUBA1C,0.0164162730205746
RPL10A,0.0160038637191788
ERH,0.0153625111129004
XRN2,0.0153535926750367
COPS7A,0.0105281511964986
COPS7B,0.0105281511964986
BUD23,0.0080433721163697
UBLCP1,0.0076529064694971
WDR82,0.0041761035970311
PEX13,0.0038089463756793
POLH,0.003784679313351
COX18,0.0033811870839345
SPATA2,0.0021892471024071
SPATA2L,0.0021892471024071
TMEM208,0.0018635112017415
MSTO1,0.000846367563844
KIAA0513,-0.0007442295956316
DEF8,-0.0008989976156201
OSGEP,-0.0009754313050207
RRP7A,-0.0010475824220029
NEK9,-0.0012633495042104
MALSU1,-0.0013362389489423
MT-CO1,-0.0014879297852974
PPIH,-0.0037012183115907
RFK,-0.0048156189220943
ACSS3,-0.0057182978996304
XPO6,-0.0070770088525548
SMUG1,-0.0078688236779437
TM2D1,-0.0085237792389664
ARL6IP4,-0.0106977541474006
IMMT,-0.0111635077714341
CYB5RL,-0.0114226811015271
ETNK2,-0.0121443575548954
ETNK1,-0.0121443575548954
REXO2,-0.0124992217787258
OSTC,-0.0129624785121015
LHFPL6,-0.0135292655038508
LHFPL1,-0.0135292655038508
LHFPL2,-0.0135292655038508
SMC5,-0.0162908719082039
CC2D2A,-0.0183604455110221
CC2D2B,-0.0183604455110221
CEP76,-0.0183604455110221
TMEM258,-0.0186794579046234
GNL3,-0.0190122397242847
NOA1,-0.0190122397242847
GNL3L,-0.0190122397242847
PHF10,-0.0196040627720525
DCAF7,-0.0207851595422673
TRMT10A,-0.020803487767007
GLE1,-0.0217067851993085
USP22,-0.0220638356939199
NUDT14,-0.0223555523036452
ATP6V0B,-0.0226885047480257
EBAG9,-0.0233705610681197
RPL10L,-0.0234785608577395
RPL10,-0.0234785608577395
RTTN,-0.024595346915256
EXD1,-0.0248186765061583
GADD45GIP1,-0.0248486195621137
TAF4,-0.0250694665749129
TAF4B,-0.0250694665749129
MRPL38,-0.025228274183177
MIB2,-0.0260764449423988
INSM1,-0.0273770852177642
INSM2,-0.0273770852177642
NOL8,-0.0273785884354808
JARID2,-0.0275895244859509
BLM,-0.0280768408788256
PAGR1,-0.029142614837644
RNMT,-0.0292066700726117
KPNA4,-0.0305188056045213
KPNA3,-0.0305188056045213
NDUFA9,-0.0305495876439911
DARS1,-0.0326684612728954
KNTC1,-0.0328975753174198
PTRHD1,-0.0330318806776578
ZW10,-0.0360234444629504
RNF20,-0.036445348091416
RNF40,-0.036445348091416
BTBD17,-0.0364570474670468
ZFHX2,-0.0366854111386076
FMC1,-0.0397449609866043
KANSL1L,-0.0409060593344257
KANSL1,-0.0409060593344257
MEIOB,-0.0423427384799087
MPHOSPH8,-0.0426673991004355
RNPS1,-0.045480536438505
IARS2,-0.0456034488374534
U2AF2,-0.0462646298662425
PDCD6,-0.0464599135061613
GOLGA5,-0.0468296412254825
MED31,-0.0477871402989703
RNF175,-0.0482710557039914
RNF121,-0.0482710557039914
PIGK,-0.0484353717453385
FIG4,-0.0488094422074577
BUD13,-0.0495994792992116
RNF215,-0.0503835869024933
COQ9,-0.0538993568754485
PC,-0.0539595471711006
INPP4B,-0.0541829707225797
MOS,-0.058354038309943
TMEM179,-0.0591665463677222
PRELID1,-0.0598739393173359
ATP6AP1,-0.0608563090824943
STT3A,-0.0618239878673946
PIGS,-0.0621809616175236
DCAF13,-0.0637617850349303
COQ4,-0.0647014144582642
TNK2,-0.0660263303452091
POLR3C,-0.0661836959326959
NCAPG,-0.0677711121742276
ACTR6,-0.0678403541228088
UBE2QL1,-0.0687765313006908
ARID2,-0.0692592350756811
NAA38,-0.0700066884498992
DCAF11,-0.0704591403348874
AFDN,-0.0705701578189395
TMEM68,-0.0711998070548123
GATAD1,-0.0715286315032799
CROT,-0.0719980628776404
TRMT2A,-0.0724445379698257
TRMT2B,-0.0724445379698257
UQCRFS1,-0.0724489861674034
CCZ1B,-0.0724967334533588
CCZ1,-0.0724967334533588
HLX,-0.0726776556156527
PRPF18,-0.0731631822184909
SLC12A8,-0.074364300725349
TM2D2,-0.0747751843639407
DLX3,-0.0759874272592417
BSX,-0.0759874272592417
VENTX,-0.0759874272592417
DLX1,-0.0759874272592417
DLX5,-0.0759874272592417
DLX2,-0.0759874272592417
NANOG,-0.0759874272592417
NANOGP8,-0.0759874272592417
DLX4,-0.0759874272592417
RPL28,-0.0767523184825169
ALKBH7,-0.0774505304299355
QTRT2,-0.0780350287886518
NR5A1,-0.0781761271458482
NR5A2,-0.0781761271458482
GRB7,-0.0811995085108725
GRB14,-0.0811995085108725
APBB1IP,-0.0811995085108725
GRB10,-0.0811995085108725
RAPH1,-0.0811995085108725
ANKRD6,-0.0822029079824235
DONSON,-0.0823175638498395
TSC2,-0.0828782156412174
COG1,-0.0832128984102891
ARFGAP1,-0.0848923676603805
SDHB,-0.086086240346972
CCDC39,-0.0863586102723221
EIF2B1,-0.08667308183162
ZMYND8,-0.0869204282291953
VIRMA,-0.0879495746915339
GTPBP2,-0.0883021838948523
DDX10,-0.0885897264592983
DTWD1,-0.0887342894905425
OSCP1,-0.0895069016200644
PTGES3,-0.0902591646771277
PTGES3L,-0.0902591646771277
MINDY3,-0.0917528655795062
FAF1,-0.0925709066849749
COMMD10,-0.0935153385189448
ZNFX1,-0.0966120652600005
OSBPL5,-0.0984693814123871
TMED2,-0.0988252960409912
TMED7,-0.0988252960409912
TMED9,-0.0988252960409912
TMED1,-0.0988252960409912
TMED5,-0.0988252960409912
TMED3,-0.0988252960409912
YJU2,-0.0989429273257163
URM1,-0.1003551165825578
MYOT,-0.1007342992125551
IGFN1,-0.1007342992125551
PALLD,-0.1007342992125551
ALPK3,-0.1007342992125551
MYPN,-0.1007342992125551
OBSCN,-0.1007342992125551
HMCN1,-0.1007342992125551
STK17A,-0.1012633206838717
STK17B,-0.1012633206838717
MMS22L,-0.1016941068896081
DAP3,-0.1028163533388122
MED16,-0.104277125710536
ARFIP2,-0.1044520684941744
ARFIP1,-0.1044520684941744
NUP155,-0.1069290406786683
BAP1,-0.1098575819862292
HAT1,-0.1106411765530794
FARSB,-0.1127133195310159
ALG12,-0.1142845488631263
CYTH1,-0.1156666341252139
ZRANB1,-0.1167102270952108
NACAD,-0.1168554911709564
TIMELESS,-0.1180526191146826
SF3A1,-0.1189074123999072
OSR2,-0.1191502547096635
OSR1,-0.1191502547096635
CEBPD,-0.123284044813074
CEBPB,-0.123284044813074
CEBPE,-0.123284044813074
CEBPA,-0.123284044813074
TBX18,-0.1234721812572672
QARS1,-0.123708465895265
STOML2,-0.1237957464484462
DDX11,-0.1271744618655877
BORA,-0.127637706955453
NATD1,-0.1285064491368104
ALG6,-0.1292531363458908
IFT122,-0.1299078587464861
DALRD3,-0.1309629069933474
BPGM,-0.1318450143621974
CTU1,-0.1325571807325584
RWDD2B,-0.1328782555236236
RWDD2A,-0.1328782555236236
SPECC1,-0.1332699164286802
SPECC1L,-0.1332699164286802
SLC39A3,-0.1333542255628801
FBXW5,-0.1351974087849995
XPNPEP2,-0.1363579066995676
PA2G4,-0.1363579066995676
CNDP2,-0.1372574820875563
KDSR,-0.1374366637569607
ACBD7,-0.1384316266073546
SEC62,-0.1389753942296682
METTL9,-0.1395948349945841
PAK1IP1,-0.1403275145582884
PMPCA,-0.1423471496229703
ILK,-0.1439299156532779
VPS13D,-0.1441748300048934
SNX27,-0.1444507283519139
CCT5,-0.1444998512731494
SNRNP70,-0.1479170410599716
CHAC2,-0.1499649132516748
PPIL2,-0.1501108998940994
COL4A4,-0.1526261597110065
COL4A6,-0.1526261597110065
MRPL50,-0.1528125496787976
EIF3C,-0.1533267333609473
EIF3CL,-0.1533267333609473
B9D1,-0.1535500822945598
UBC,-0.1536710173411852
C1orf131,-0.1579394382777856
SUPT6H,-0.1591673253567594
SUDS3,-0.1595421739612976
CRYL1,-0.1600033309444475
SLC39A11,-0.1602090899225274
USP30,-0.1609425054641799
JKAMP,-0.1631545642911547
BEST2,-0.1633045752358811
BEST4,-0.1633045752358811
BEST1,-0.1633045752358811
BEST3,-0.1633045752358811
PYM1,-0.1637267057440278
PLBD1,-0.1642222542435858
PLBD2,-0.1642222542435858
RPS13,-0.1642581053984468
RNF113A,-0.1678821254880464
RNF113B,-0.1678821254880464
GPR155,-0.1696547060903271
CNOT11,-0.1700551543360659
UBP1,-0.1702719629036655
TFCP2L1,-0.1702719629036655
GRHL3,-0.1702719629036655
GRHL2,-0.1702719629036655
GRHL1,-0.1702719629036655
TFCP2,-0.1702719629036655
NAA16,-0.1712478364952884
NAA15,-0.1712478364952884
ASCC1,-0.1728376618400066
YTHDF1,-0.1731087789238956
YTHDF3,-0.1731087789238956
YTHDF2,-0.1731087789238956
CERT1,-0.1731258996402634
OAF,-0.173991906105844
MCRS1,-0.1747835484081921
SERTAD2,-0.1757158793656916
CDCA4,-0.1757158793656916
RANGAP1,-0.1758638222682684
VIPAS39,-0.1785233359914972
HSP90AB1,-0.1788966153479518
HSP90AA1,-0.1788966153479518
XPO5,-0.1818468094466953
POLDIP2,-0.1830910037278417
DHX36,-0.1834292821572292
PTP4A2,-0.1841174908286152
ING3,-0.1841868185420326
XPNPEP1,-0.1841958244165701
THRB,-0.1851681865356381
RARG,-0.1851681865356381
NR1H4,-0.1851681865356381
NR1I3,-0.1851681865356381
GET4,-0.1861051510675879
RIOX1,-0.1867341959584554
RIOX2,-0.1867341959584554
PIGT,-0.1868885259210178
MAN2A2,-0.1913973888707049
MAN2A1,-0.1913973888707049
AP3B1,-0.1926839957880746
AP2B1,-0.1926839957880746
AP4B1,-0.1926839957880746
AP3B2,-0.1926839957880746
HIBADH,-0.1936221255505764
ERLEC1,-0.1940571417886454
TMEM126B,-0.1946860082199891
TMEM126A,-0.1946860082199891
GTF2H2C,-0.1959979824166396
GTF2H2,-0.1959979824166396
COX5A,-0.1961387566806691
INTS6L,-0.196307348304197
SAGE1,-0.196307348304197
CT45A6,-0.196307348304197
CT45A7,-0.196307348304197
CT45A10,-0.196307348304197
CT45A1,-0.196307348304197
CT45A8,-0.196307348304197
CT45A2,-0.196307348304197
CT45A3,-0.196307348304197
INTS6,-0.196307348304197
CT45A5,-0.196307348304197
CT45A9,-0.196307348304197
TAF12,-0.1969690913505027
KIFBP,-0.2005766717653115
RAB23,-0.201464413400789
PPIL1,-0.2019042305715125
CDIN1,-0.2025197758098177
STX16,-0.2035797159748871
MRPS12,-0.2039281345175405
SPTBN5,-0.2049664151341137
JADE1,-0.2053213569565292
FGFRL1,-0.2054319888245811
NPRL2,-0.2059443444892786
PREB,-0.2067380659222929
PIH1D2,-0.2087351987013284
GPALPP1,-0.2099299013972285
NDUFAF1,-0.2135736197436474
GOLGA4,-0.2139267723610008
SAMTOR,-0.214853294362236
WDR4,-0.2150462511934383
SMO,-0.2155776944208005
F8A1,-0.2162729111114301
F8A2,-0.2162729111114301
F8A3,-0.2162729111114301
PIERCE2,-0.2165681548641375
PIERCE1,-0.2165681548641375
ATG12,-0.216804201607358
PORCN,-0.2178417795832403
SNW1,-0.2179949915264396
TTLL12,-0.2192101852341659
C5orf22,-0.2210441725382942
EEFSEC,-0.2218438012915346
MRPL43,-0.2238504523364211
PET100,-0.2240142158858708
MIOS,-0.2240260382194291
CLTCL1,-0.2243114904221822
CLTC,-0.2243114904221822
CLHC1,-0.2243114904221822
CHTF8,-0.2243371635079878
SAE1,-0.2257443185599778
CAMSAP2,-0.2270083042423056
CAMSAP3,-0.2270083042423056
CAMSAP1,-0.2270083042423056
DNAJC17,-0.2274414110568392
CZIB,-0.2287552411370918
WARS1,-0.2294237489066541
YJU2B,-0.2301057688981927
RBFA,-0.2305071263293588
AK2,-0.231485271872729
COPG1,-0.2318256084653454
COPG2,-0.2318256084653454
BRD7,-0.2322966181892986
BRD9,-0.2322966181892986
YBEY,-0.2322966181892986
DCST2,-0.2333873131901546
MAGOHB,-0.2338836591183212
MAGOH,-0.2338836591183212
IGBP1,-0.2348434806104213
IGBP1C,-0.2348434806104213
MT-ND4,-0.235344777780882
ERAL1,-0.2354156196542069
ASPM,-0.2361601941790148
RAB6A,-0.2367570992978424
ATG2B,-0.2384561048769735
ATG2A,-0.2384561048769735
PGPEP1,-0.2389939350786736
PGPEP1L,-0.2389939350786736
GTF2F1,-0.2405474947960327
ASPHD2,-0.2416445688562573
ASPHD1,-0.2416445688562573
ASPH,-0.2416445688562573
RARS2,-0.2416816219345465
TES,-0.241953746626385
LIMD2,-0.241953746626385
PRICKLE1,-0.241953746626385
LMCD1,-0.241953746626385
THOC5,-0.242374513225765
GINS1,-0.2427786299746372
EME1,-0.2429774840175625
EME2,-0.2429774840175625
DDHD2,-0.2430285389928649
SEC23IP,-0.2430285389928649
SMARCD1,-0.244108449435292
FUS,-0.2447043823446347
TAF15,-0.2447043823446347
EWSR1,-0.2447043823446347
PRKG1,-0.245230507691056
PRKG2,-0.245230507691056
FDX2,-0.2458048851642648
DCTN2,-0.2458558737330888
SH2B3,-0.2468635898432826
SH2B2,-0.2468635898432826
SH2B1,-0.2468635898432826
UBE2H,-0.2479760162982164
EDC4,-0.2481696023702344
SLC11A1,-0.2490340363044118
POLA1,-0.2492747269722579
JMJD6,-0.2501522457436058
ZZZ3,-0.2505799573620947
MOB1B,-0.2505822535350807
MOB1A,-0.2505822535350807
INPP5E,-0.2541117620069332
MYO18A,-0.2543798838703809
ZCCHC4,-0.254532968656114
MRPL19,-0.2552065003525113
TMEM42,-0.2577145966570061
MRPL58,-0.257942627894541
SGSM3,-0.2594255621853363
AAAS,-0.261958217284774
IPMK,-0.2633284361649185
RPL3L,-0.2635426532911119
RPL3,-0.2635426532911119
CMTR2,-0.2645199316024844
WDR37,-0.264782869518841
MAPK14,-0.2648966522354359
AP1M1,-0.2652732944595285
KANSL3,-0.2664532058190848
SWT1,-0.2677967852621203
COA7,-0.2679787351241379
LYPLA1,-0.268889066455234
KIF17,-0.2691843766170745
MTERF2,-0.2712987579441946
MTERF1,-0.2712987579441946
MRPL13,-0.2723273850643811
SMC2,-0.2726480588891616
VMP1,-0.2765015045583314
ABHD13,-0.2765883231385728
POLDIP3,-0.277741594113449
ARPC5L,-0.2789704613360606
ARPC5,-0.2789704613360606
CCDC22,-0.2802402475850793
PHEX,-0.2802960235897587
SIM1,-0.2808349489876947
NPAS1,-0.2808349489876947
THUMPD1,-0.2832490815953823
ERCC1,-0.2852037084999613
B3GALNT2,-0.2854701012767226
B3GNT9,-0.2854701012767226
B3GALT2,-0.2854701012767226
B3GNT8,-0.2854701012767226
B3GNT7,-0.2854701012767226
B3GALT5,-0.2854701012767226
B3GNT2,-0.2854701012767226
B3GNT5,-0.2854701012767226
B3GALT1,-0.2854701012767226
B3GNT4,-0.2854701012767226
B3GALT9,-0.2854701012767226
B3GALNT1,-0.2854701012767226
B3GNT3,-0.2854701012767226
C22orf39,-0.285780092775276
LDB2,-0.2863973585560227
LDB1,-0.2863973585560227
NUDC,-0.286480329571365
NFXL1,-0.286788868231833
EIF2D,-0.2868672525740304
AGPAT1,-0.2868939464029447
AGPAT2,-0.2868939464029447
MKS1,-0.2875191213981002
APEX1,-0.288457950935414
DUS1L,-0.2896935384376657
RAD23B,-0.2902899501001914
RAD23A,-0.2902899501001914
VMA21,-0.2903657489376433
ISY1,-0.2914365989538361
ANOS1,-0.2942080959720322
RPA4,-0.2951815505750816
KTI12,-0.2956342102174065
TMED10,-0.295909430587226
ALG14,-0.2965162522925909
MAD2L1,-0.2972343998412454
MIF4GD,-0.2976332903681276
CTIF,-0.2976332903681276
GLCE,-0.2990263777570428
ATG7,-0.2996318641055577
NACA2,-0.3013211499380832
PHF12,-0.3020453053521288
HMCES,-0.3039777590636773
TMEM177,-0.3043446434580094
BLVRA,-0.3051496275887634
GFOD2,-0.3051496275887634
GFOD1,-0.3051496275887634
UBXN8,-0.3056186628460232
FAF2,-0.3056186628460232
GPSM1,-0.3065874633484201
TEFM,-0.307267609476215
PPP3CA,-0.3076725624234736
COG3,-0.3092514932781512
COMMD4,-0.3110279629047212
ERCC4,-0.3114019949003232
STK11,-0.312126146926267
HERPUD2,-0.3145683763588237
HERPUD1,-0.3145683763588237
GLOD4,-0.3184086735770441
SMPD4,-0.3193685829142816
SPMAP2,-0.3204385538519763
SPMAP2L,-0.3204385538519763
RAB5C,-0.3205509422376923
DHFR2,-0.3206033193332869
DHFR,-0.3206033193332869
BAD,-0.3206919037689658
DENND1B,-0.3212388933507888
DENND1C,-0.3212388933507888
DENND1A,-0.3212388933507888
SUFU,-0.3214106955486492
PARG,-0.3221786176822647
QNG1,-0.3222555737152245
KIN,-0.3225705969362605
GID8,-0.3241667500529252
MRGBP,-0.324487830312884
PLCXD3,-0.3250628050459027
PLCXD1,-0.3250628050459027
PLCXD2,-0.3250628050459027
DOT1L,-0.3255718409124973
TFEB,-0.3256372982483558
TFE3,-0.3256372982483558
TFEC,-0.3256372982483558
MITF,-0.3256372982483558
UAP1L1,-0.330397796106847
UAP1,-0.330397796106847
TMEM26,-0.332177153882518
URI1,-0.3326522533525551
SAMD10,-0.3347924103989191
SAMD12,-0.3347924103989191
PAIP2B,-0.336262648794603
PAIP2,-0.336262648794603
STX11,-0.3369956176743237
STX19,-0.3369956176743237
AKIRIN2,-0.3370638811721365
AKIRIN1,-0.3370638811721365
MBD3L1,-0.3382441708588787
MBD3L2,-0.3382441708588787
MBD3,-0.3382441708588787
MBD3L4,-0.3382441708588787
MBD3L2B,-0.3382441708588787
MBD3L5,-0.3382441708588787
MBD2,-0.3382441708588787
MBD1,-0.3382441708588787
MBD3L3,-0.3382441708588787
CSDE1,-0.3382959440319608
NDUFAF6,-0.3411527769015159
PRCC,-0.342064446405404
PPP1R12B,-0.3435067547938324
NAA25,-0.3441289214504443
MYOG,-0.3446598097566353
MYF6,-0.3446598097566353
MYF5,-0.3446598097566353
MYOD1,-0.3446598097566353
CDC5L,-0.3449903157210036
WASHC3,-0.3469465511266611
NMNAT3,-0.3471028650099311
NMNAT1,-0.3471028650099311
DDX41,-0.3497219063713098
ZMYND11,-0.3497992587311201
CDCA3,-0.3506970350849507
OVOL1,-0.3518888090884264
KAT14,-0.3519509559841765
TXNDC15,-0.3521396981165992
UTY,-0.3521986343641281
KDM6A,-0.3521986343641281
KDM6B,-0.3521986343641281
METTL26,-0.3529283184025024
NDUFV2,-0.3543156479379797
ORC6,-0.3551370987548931
AARS2,-0.3581903635276654
UBE2J2,-0.3602801792416749
FAM50B,-0.361636709148151
FAM50A,-0.361636709148151
LAMTOR1,-0.3636046638606587
AP3S1,-0.3638484400610278
AP3S2,-0.3638484400610278
GINS4,-0.3650408128801674
SLC25A27,-0.3653519672652011
TK2,-0.3668751367669227
MOCS1,-0.36720249715516
HGS,-0.3698336501805933
CTDSP2,-0.3726292738819614
CTDSP1,-0.3726292738819614
CTDSPL,-0.3726292738819614
NRDC,-0.3732020545164348
ADAM33,-0.3734557673166257
ADAM20,-0.3734557673166257
TNPO1,-0.3744189932468531
PPP6C,-0.3748229271923086
ARG2,-0.3750729482292617
ARG1,-0.3750729482292617
EXOC2,-0.3764547419197966
NASP,-0.3770159370651191
GLRX2,-0.3775779642301516
LSM6,-0.3776049539657739
TSNAX,-0.3784193125423341
PKD1,-0.3792397569513191
PKD2,-0.3792397569513191
PKD1L1,-0.3792397569513191
PKD2L2,-0.3792397569513191
PKD1L3,-0.3792397569513191
PKD1L2,-0.3792397569513191
PKDREJ,-0.3792397569513191
HECA,-0.3796711222428528
RET,-0.3814549589013197
CHMP2B,-0.3814858247726814
MAPKAPK5,-0.3816140008520826
MAPKAPK3,-0.3816140008520826
DYRK4,-0.3816982300682839
PXDN,-0.3823535755715812
EPX,-0.3823535755715812
TPO,-0.3823535755715812
PXDNL,-0.3823535755715812
MPO,-0.3823535755715812
LPO,-0.3823535755715812
MIR7-3,-0.3867228281627527
MIR7-1,-0.3867228281627527
RBM8A,-0.3871523058893531
PDHB,-0.3886782878800981
WDHD1,-0.3886794927022891
RPRD2,-0.3898673098166577
PFDN5,-0.3903978990154077
UFSP1,-0.3905475456666239
XRCC1,-0.3917072483223491
XNDC1N,-0.3917072483223491
SLC35A5,-0.3976850593307348
ARF6,-0.3979300542008999
LIG4,-0.3992930632168008
PDCD2,-0.4009219909229183
GTF2F2,-0.4025519354255084
TJP1,-0.4029103302064514
TJP3,-0.4029103302064514
TJP2,-0.4029103302064514
ADCK1,-0.4030050277224828
NFU1,-0.4044033960071779
CPSF4,-0.4052891445872076
SMIM12,-0.4055692035438212
DNAJC9,-0.4063193923260464
CDK9,-0.40663320612735
DCAF10,-0.4066786465306455
SDHAF2,-0.4070805157746265
DPYD,-0.4085746206417712
CAAP1,-0.4092722333032645
IQCG,-0.4116019834612281
NDUFA1,-0.4126887667632028
BCOR,-0.4139619771519165
BCORL1,-0.4139619771519165
EIF2A,-0.416831394870743
CYTH4,-0.4170166710732571
ARMC6,-0.4186158069645636
TTF2,-0.4191359078865909
IDE,-0.4191927211329045
NUFIP1,-0.4200582114532168
TGDS,-0.4211680733626964
MED18,-0.4224141222027282
PACSIN2,-0.422738079593414
PACSIN3,-0.422738079593414
PACSIN1,-0.422738079593414
UTF1,-0.4234494121661819
MSANTD7,-0.4234494121661819
CRNKL1,-0.4235091045410808
UBE2D1,-0.4235154644332283
STRN4,-0.4241151478282136
STRN,-0.4241151478282136
STRN3,-0.4241151478282136
MRPL37,-0.4248939174534793
COASY,-0.4254935375568759
ARIH2,-0.4255917698251291
CDK7,-0.4264620350367181
RPRD1B,-0.4321182152380968
RPRD1A,-0.4321182152380968
PPFIBP1,-0.4324351058819997
PPFIBP2,-0.4324351058819997
IPO9,-0.4343952647862742
PIGB,-0.4346660984862623
PRPF6,-0.4356907522690937
CCDC13,-0.4361515001522852
SRP19,-0.4375819202012335
UBQLN1,-0.4379668599294177
PCNX3,-0.4385454931201482
PCNX2,-0.4385454931201482
PCNX1,-0.4385454931201482
SCYL1,-0.4392825959602764
TM9SF3,-0.4418972494336893
AAR2,-0.4425594561224488
HDLBP,-0.4431657952026861
ARPC4,-0.4433152429436982
GATB,-0.4441699411673092
NARS1,-0.4445665765932113
IFT80,-0.4449987369529154
TRIM59,-0.4449987369529154
MKLN1,-0.4450515818291227
UBE2K,-0.4454626192276208
SNRPE,-0.4470470944794328
VBP1,-0.4472494083373586
ATP4B,-0.4477608680258164
ATP1B2,-0.4477608680258164
ATP1B3,-0.4477608680258164
ATP1B4,-0.4477608680258164
TRAPPC11,-0.4486820150122339
TMEM167A,-0.449458216631272
VPS39,-0.4497597620892063
GATA4,-0.4510091640641123
TMEM230,-0.4514195852601343
RFWD3,-0.4539348044708824
CREBBP,-0.4545650665948609
EP300,-0.4545650665948609
SSPN,-0.4548445371981177
BLOC1S6,-0.4557781039745762
NCOA3,-0.4577753514210635
NCOA1,-0.4577753514210635
NCOA2,-0.4577753514210635
SLC8B1,-0.4598298566714188
PYROXD1,-0.4599471490982478
CLK3,-0.460118545889897
DYRK1B,-0.460118545889897
CLK4,-0.460118545889897
DYRK1A,-0.460118545889897
HIPK1,-0.460118545889897
CLK1,-0.460118545889897
HIPK2,-0.460118545889897
DYRK3,-0.460118545889897
POU3F4,-0.464664013203749
POU5F1,-0.464664013203749
POU4F3,-0.464664013203749
CCDC160,-0.464664013203749
POU2F2,-0.464664013203749
POU4F2,-0.464664013203749
POU3F1,-0.464664013203749
POU5F1B,-0.464664013203749
POU6F1,-0.464664013203749
POU5F2,-0.464664013203749
