ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.1998972759506837,0.7370370972503693,0.9080459770114943,0.9629198335638518,1.0,24/40,44.79%,NDUFB5;NDUFA12;NDUFS2;NDUFB11;NDUFA10;NDUFA13;NUBPL;NDUFA8;TMEM70;NDUFA6;COA1;TMEM186;NDUFAF4;NDUFAB1;NDUFB3;NDUFS6;NDUFV1;NDUFB7;NDUFB10;NDUFB4;NDUFAF3;NDUFB9;TIMMDC1;NDUFA2,WikiPathways_2024_Human,Mitochondrial Complex I Assembly Model OXPHOS System WP4324,Upregulated
0.2293398082801565,0.7363664628165779,0.8529411764705882,0.9631126203448928,1.0,3/22,6.96%,MYL6;MYL6B;CSRP3,GO_Biological_Process_2025,Striated Muscle Tissue Development (GO:0014706),Upregulated
0.18992033001165223,0.7354665900897512,0.9145496535796767,0.9635523557606539,1.0,20/45,33.27%,SIRT1;EID3;STX1A;BLOC1S1;EEF1AKMT1;SIRT2;LOXL2;TOPORS;KAT2B;SENP7;SENP6;DHPS;UBE2I;PIAS4;PIAS2;PIAS1;PIAS3;ZMIZ1;ZMIZ2;ATPSCKMT,GO_Biological_Process_2025,Peptidyl-Lysine Modification (GO:0018205),Upregulated
0.1570825795272037,0.7354258162163154,0.9842931937172775,0.9629858439505512,1.0,38/140,23.06%,PRKCE;FNBP1L;FNBP1;H3-3B;H3-3A;MAPK1;ATG14;BNIP3;MAPK10;MAPK3;MAPK9;MAPK12;MAPK8;MAPK13;UBE2NL;UBE2N;PLCB4;AKT1S1;VDAC1;PLCD3;PLCG2;PLCD4;PLCE1;PLCB3;PLCB2;PLCD1;PLCG1;PLCZ1;PLCB1;PIK3C3;PIK3R4;CYTH3;CYTH2;CYCS;NFKBIA;NFKBIB;NLRC4;NAIP,KEGG_2021_Human,Shigellosis,Upregulated
0.23310477752395437,0.7345870637472885,0.8531317494600432,0.9633440252461895,1.0,8/20,23.02%,MAPK1;MAPK3;MAPK9;MAPK8;NFKBIA;NFKBIB;BIRC3;BIRC2,WikiPathways_2024_Human,TNF Related Weak Inducer Of Apoptosis TWEAK Signaling WP2036,Upregulated
0.1935286421053126,0.7344838841233855,0.889168765743073,0.9628666890269686,1.0,3/44,3.59%,PKN1;PKN2;ARHGAP39,Reactome_2022,RAC2 GTPase Cycle R-HSA-9013404,Upregulated
0.22056546752073736,0.7336812251865369,0.854978354978355,0.9631661324453147,1.0,5/26,21.40%,PELI1;PARP1;TRRAP;EPC2;EPC1,GO_Biological_Process_2025,Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168),Upregulated
0.24826147908059065,0.7326052607838587,0.8378947368421052,0.9638027342824033,1.0,3/16,17.15%,GRIN3A;SMG5;PABIR1,GO_Molecular_Function_2025,Protein Phosphatase 2A Binding (GO:0051721),Upregulated
0.18954360305163942,0.7320976358767376,0.9325842696629213,0.9638134229406845,1.0,17/45,32.83%,APP;SIRT1;H3-3A;NEUROG2;TFAP4;AKT1S1;HIP1;TSC1;MTOR;EIF2B5;CREB1;HES1;HES5;LATS2;REST;RAD54L2;GSK3B,WikiPathways_2024_Human,DYRK1A Involvement Regarding Cell Prolif In Brain Development WP5180,Upregulated
0.25116990375339765,0.7320892958100329,0.8510158013544018,0.9632168620335968,1.0,2/16,5.78%,KCTD21;KCTD6,GO_Biological_Process_2025,Negative Regulation of Smoothened Signaling Pathway (GO:0045879),Upregulated
0.23676637015705412,0.7304332015067971,0.8722109533468559,0.9645282005191336,1.0,3/19,11.19%,FEZ2;EFNB1;SH3GLB1,GO_Biological_Process_2025,Regulation of Autophagosome Assembly (GO:2000785),Upregulated
0.19093337801789925,0.7301596640586688,0.8972602739726028,0.9642424478968683,1.0,8/44,12.21%,PPP3R1;EGF;MAPK1;PPP3CB;PPP3CC;MAPK3;MAPK12;MAPK13,KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,Upregulated
0.186050400960077,0.7261521191722494,0.9234338747099768,0.9679867190935746,1.0,19/52,31.15%,PRKCA;KHSRP;PCBP4;IGF2BP1;QKI;SERBP1;PUM2;PUM1;EIF4ENIF1;YBX1;GIGYF2;NPM1;ZC3H14;PDE12;FMR1;FXR2;FXR1;PIAS4;IREB2,GO_Biological_Process_2025,Regulation of mRNA Stability (GO:0043488),Upregulated
0.17175115601209925,0.7248696012687282,0.9354838709677419,0.968707919172668,1.0,7/72,7.94%,HAX1;FSHR;LGR4;POLR3H;ELAVL2;DAZL;KHDRBS1,WikiPathways_2024_Human,Primary Ovarian Insufficiency WP5461,Upregulated
0.2134278074627808,0.723992684291586,0.8783185840707964,0.9690449849499974,1.0,12/28,27.37%,SYAP1;RREB1;FRZB;ZNF385A;PPARD;PPARG;SIRT6;SFRP1;SFRP2;ZC3H12A;CREB1;CREBL2,GO_Biological_Process_2025,Positive Regulation of Fat Cell Differentiation (GO:0045600),Upregulated
0.23426173378231258,0.7238549175331256,0.8533916849015317,0.9685946265880554,1.0,3/19,14.60%,PARP1;NIPBL;RAD21,GO_Biological_Process_2025,Protein Localization to Chromatin (GO:0071168),Upregulated
0.2274983091277826,0.7237653291272981,0.8769574944071589,0.9680774216344682,1.0,9/22,22.45%,EGF;PICK1;SDCBP;CD63;ANKRD13A;ANKRD13B;ANKRD13D;ARRB2;ARRB1,GO_Biological_Process_2025,Regulation of Receptor Internalization (GO:0002090),Upregulated
0.20905295863359608,0.7229702415005661,0.8976034858387799,0.9683425289131282,1.0,13/27,39.02%,POLR2K;SUPT5H;MNAT1;GTF2H3;POLR2I;NCBP1;POLR2B;POLR2L;POLR2J;POLR2E;NCBP2;RNGTT;GTF2H4,Reactome_2022,mRNA Capping R-HSA-72086,Upregulated
0.2525716458046485,0.7224987790471276,0.85,0.9682243199326696,1.0,7/15,28.41%,PURB;EIF6;CTR9;MEIS2;MEIS1;CNOT4;MAFB,GO_Biological_Process_2025,Regulation of Myeloid Cell Differentiation (GO:0045637),Upregulated
0.24451406419996227,0.7211404471730333,0.8373015873015873,0.9690272989392918,1.0,9/16,42.80%,PUM2;PUM1;KIF2C;NCAPD3;NUMA1;BUB1;CSNK2A2;SMC4;CDC6,GO_Biological_Process_2025,Regulation of Chromosome Segregation (GO:0051983),Upregulated
0.16545557625372442,0.7207566518966623,0.9399538106235565,0.9688285479193985,1.0,31/82,36.88%,LRIG3;POLR2K;XPC;POLR1B;POLR1A;PARP1;NFRKB;UBE2N;AQR;POLK;YY1;USP7;INO80C;RNF111;LRIG1;CETN2;MNAT1;GTF2H3;POLR2I;UBE2I;PIAS1;PIAS3;UBE2V2;RFC2;UBB;POLR2B;RUVBL1;POLR2L;POLR2J;CUL4A;POLR2E,Reactome_2022,Nucleotide Excision Repair R-HSA-5696398,Upregulated
0.1920832856652558,0.7192263813210562,0.917960088691796,0.9698346361224807,1.0,38/38,80.87%,GTF2B;TAF7L;TAF7;TAF13;TAF3;MNAT1;GTF2H3;TBPL1;GTF2H4;GTF2E2;TAF6;TAF5L;GTF2A2;TAF9B;TAF9;TAF4B;TAF4;GTF2H2C;GTF2H2;TAF12;GTF2F1;TAF15;GTF2F2;CDK7;TAF1L;TAF1;TAF2;GTF2E1;TAF11;ERCC3;TAF5;TAF10;CCNH;TAF8;ERCC2;GTF2H1;GTF2A1L;GTF2A1,KEGG_2021_Human,Basal transcription factors,Upregulated
0.22487735565213465,0.7172769782311399,0.872651356993737,0.9712705870532136,1.0,8/22,29.54%,CSRP3;SMAD4;TBX2;TBX20;SIRT6;HEY1;HEY2;NKX2-5,GO_Biological_Process_2025,Cardiac Muscle Tissue Development (GO:0048738),Upregulated
0.16731507118353306,0.7165972764064099,0.9609375,0.9713688649873684,1.0,28/76,34.25%,DYNLL1;TPPP;TACC3;MAPK1;ATAT1;TUBG1;MAPRE1;CKAP5;RMDN2;CDC27;CDC16;DNALI1;WDR5;SIRT2;TBL1X;TBL1XR1;KAT2B;KAT2A;WAPL;TUBB4B;CDC7;TADA3;YEATS2;RTRAF;NUMA1;TADA2A;CLASP2;DZIP1L,GO_Cellular_Component_2025,Mitotic Spindle (GO:0072686),Upregulated
0.1943146439527466,0.715461985453473,0.915948275862069,0.9719199640549292,1.0,7/35,20.94%,UBE2W;UBE2B;UBE2N;UBE2C;UBE2S;USP7;CTR9,Reactome_2022,Protein Ubiquitination R-HSA-8852135,Upregulated
0.1988566928641595,0.7146214934014314,0.9108695652173913,0.9721388055061463,1.0,10/33,32.70%,SF3B3;TAF7;TRRAP;WDR5;SF3B5;KAT2B;KAT2A;TADA3;YEATS2;TADA2A,GO_Cellular_Component_2025,SAGA-type Complex (GO:0070461),Upregulated
0.2043291181418005,0.7132480064478408,0.8719101123595505,0.9729170810122192,1.0,4/31,8.84%,EIF4E;EIF4EBP1;IRS1;IRS2,WikiPathways_2024_Human,Interferon Type I Signaling WP585,Upregulated
0.16833161097714985,0.7111245838829939,0.9533799533799534,0.9744178755484942,1.0,70/70,83.30%,CNOT3;SMG6;UPF2;CNOT6;CNOT6L;GSPT1;SMG5;NT5C3B;DCPS;EIF3E;PATL1;PATL2;CNOT8;CNOT7;ZC3H12A;CNOT4;PDE12;SKIC3;NCBP1;EXOSC5;EXOSC7;UPF1;NCBP2;SMG1;EXOSC10;SMG9;DCP1A;DCP1B;DCP2;SMG8;DIS3L2;EXOSC9;EXOSC4;CNOT10;EIF4A3;EXOSC6;PELO;CNOT9;XRN2;RNPS1;PYM1;CNOT11;MAGOHB;CTIF;CSDE1;RBM8A;CNOT2;DXO;CNOT1;EXOSC3;DIS3;PAN3;POLR2G;RC3H1;RC3H2;XRN1;TENT4B;UPF3B;UPF3A;EXOSC2;PNRC2;PNRC1;SAMD4B;SAMD4A;HBS1L;MTPAP;TENT2;ZFP36;DHX34;LSM1,GO_Biological_Process_2025,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),Upregulated
0.18603061055159742,0.7096990005507244,0.9405034324942791,0.9746349220833693,1.0,19/44,41.16%,SNU13;SF3B3;KCNN4;RBMX2;SNRNP200;ZMAT2;SF3B5;TXNL4A;LSM8;MFAP1;SNRPD2;SNRPD3;SMU1;SART1;PRPF31;SF3A2;CWC27;PRPF38A;SF3B1,GO_Cellular_Component_2025,Precatalytic Spliceosome (GO:0071011),Upregulated
0.18603061055159742,0.7096990005507244,0.9405034324942791,0.9746349220833693,1.0,19/44,41.16%,SNU13;SF3B3;KCNN4;RBMX2;SNRNP200;ZMAT2;SF3B5;TXNL4A;LSM8;MFAP1;SNRPD2;SNRPD3;SMU1;SART1;PRPF31;SF3A2;CWC27;PRPF38A;SF3B1,GO_Cellular_Component_2025,U2-type Precatalytic Spliceosome (GO:0071005),Upregulated
0.1526400006103654,0.7085686803992663,0.9812834224598931,0.9751661052662981,1.0,35/113,29.10%,NSF;CPEB3;APP;STUB1;PLXNB2;PICALM;EFNA3;EFNA1;PERP;OGT;SSB;MAPK8;NKD1;NR1H3;NR1H2;VPS11;STK39;RAB1A;NAT10;EIF6;ISL1;NPM1;EIF3E;ABCB10;DCAF1;NDUFA13;PCIF1;KLF2;KLF4;MTOR;FMR1;FXR2;FXR1;VPS35;RNF41,GO_Biological_Process_2025,Positive Regulation of Protein Metabolic Process (GO:0051247),Upregulated
0.23210909132304822,0.7064980070665485,0.8512035010940919,0.976505200552527,1.0,1/17,0.38%,PKN1,GO_Biological_Process_2025,Regulation of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),Upregulated
0.22431506849315055,0.7046430443119948,0.8552631578947368,0.9776617769221212,1.0,19/19,77.62%,SF3B3;RBMX2;SF3B5;SNRPD2;SNRPD3;SF3A2;SF3B1;HTATSF1;SNRPG;SF3B4;SNRPF;SF3A1;SNRPE;SNRPB;PHF5A;SNIP1;SNRPA1;SF3A3;SF3B6,GO_Cellular_Component_2025,U2 snRNP (GO:0005686),Upregulated
0.18929491866228365,0.6989339886751038,0.9386363636363636,0.9822616203392607,1.0,12/36,27.08%,OPN4;MINDY4;PARP1;MAPK13;POLK;EIF2AK4;YY1;EIF2S1;NPM1;NOC2L;N4BP1;RNF7,GO_Biological_Process_2025,Cellular Response to Light Stimulus (GO:0071482),Upregulated
0.24087174806024644,0.6950533083957592,0.8584070796460177,0.9850172580054619,1.0,15/15,75.95%,SKIC2;NT5C3B;DCPS;SKIC3;EXOSC5;EXOSC7;EXOSC1;EXOSC9;EXOSC4;EXOSC6;EXOSC3;DIS3;SKIC8;EXOSC2;HBS1L,Reactome_2022,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,Upregulated
0.19882225386869368,0.6931642116972646,0.9280742459396751,0.9860954547961428,1.0,14/31,37.24%,PPP1CB;MAPK8;PPP1R9A;EIF2S1;PPP1CA;PPP1R15A;PPP1R15B;ATF6;PPP1R10;PPP1R8;MBTPS1;EIF2AK1;EIF2AK3;EIF2AK2,WikiPathways_2024_Human,Endoplasmic Reticulum Stress Response In Coronavirus Infection WP4861,Upregulated
0.22507405453370619,0.6929637589405168,0.893305439330544,0.9856668553918387,1.0,1/19,0.14%,NSF,GO_Biological_Process_2025,Golgi to Plasma Membrane Protein Transport (GO:0043001),Upregulated
0.1697227660273566,0.692419430460631,0.9559164733178654,0.9855049235936969,1.0,21/63,33.40%,LRIG3;XPC;POLR1B;POLR1A;PARP1;NFRKB;UBE2N;POLK;YY1;INO80C;RNF111;LRIG1;CETN2;MNAT1;GTF2H3;UBE2I;PIAS1;PIAS3;UBE2V2;RFC2;UBB,Reactome_2022,Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399,Upregulated
0.20470186760191847,0.6915218419623826,0.9006622516556292,0.9856913833893819,1.0,4/27,11.07%,POLR1B;POLR1A;DBF4;CDC45,Reactome_2022,Activation Of ATR In Response To Replication Stress R-HSA-176187,Upregulated
0.20025145730940652,0.6888751258637166,0.8961038961038961,0.9873145216412419,1.0,30/30,80.04%,PARP1;INTS13;SUPT5H;SETD5;CCNT2;INTS7;INTS3;SUPT16H;INTS9;ELOA2;SCAF8;INTS1;SUPT4H1;CCNK;TSFM;INTS10;EAF1;WDR82;INTS6;ZMYND11;INTS12;INTS11;INTS14;INTS5;CCNT1;DMAP1;INTS2;ELL3;ELL;INTS4,GO_Biological_Process_2025,Regulation of DNA-templated Transcription Elongation (GO:0032784),Upregulated
0.20447795293580073,0.6884061511918574,0.9205298013245033,0.9870590375995345,1.0,25/25,79.61%,POLR2K;SUPT5H;MNAT1;GTF2H3;POLR2I;POLR2B;POLR2L;POLR2J;POLR2E;RNGTT;GTF2H4;POLR2F;POLR2A;POLR2H;RNMT;GTF2H2;GTF2F1;GTF2F2;CDK7;POLR2G;ERCC3;CCNH;POLR2C;ERCC2;GTF2H1,Reactome_2022,RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075,Upregulated
0.21871905487093155,0.6866585073361013,0.9021739130434783,0.9878743279825947,1.0,9/18,41.16%,SF3B3;YBX1;SF3B5;SNRPD2;RBM41;RNPC3;SNRPD3;ZMAT5;SF3B1,GO_Cellular_Component_2025,U12-type Spliceosomal Complex (GO:0005689),Upregulated
0.2401526755680004,0.6845189995352233,0.8857758620689655,0.988971745438048,1.0,7/15,36.26%,EXT2;CHST3;PAPSS2;B3GAT3;B3GALT6;B4GALT7;CANT1,WikiPathways_2024_Human,Proteoglycan Biosynthesis WP4784,Upregulated
0.15496460735869222,0.6843752785990457,0.9771573604060914,0.9884612562198599,1.0,24/90,24.57%,COX7A2L;COX7A2;COX7A1;SMAD7;IRS1;IRS2;MAPK9;MAPK8;NDUFB5;NDUFA12;NR1H3;PPARA;COX7C;COX5B;NDUFS2;NDUFS7;CYCS;NDUFB11;EIF2S1;UQCRQ;COX6B2;NDUFS8;NDUFA10;NDUFA13,WikiPathways_2024_Human,Nonalcoholic Fatty Liver Disease WP4396,Upregulated
0.18518071286418225,0.6798644924883829,0.9508196721311475,0.9913733449939133,1.0,8/38,15.37%,RING1;RNF2;PCGF2;NOP58;POM121;POM121C;NUP214;NUP153,Reactome_2022,SUMOylation Of RNA Binding Proteins R-HSA-4570464,Upregulated
0.23004195482291703,0.6795836765934005,0.9135254988913526,0.9897630011812797,1.0,3/17,12.30%,KCNN4;TTK;MAD2L2,GO_Biological_Process_2025,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),Upregulated
0.23004195482291703,0.6795836765934005,0.9135254988913526,0.9897630011812797,1.0,3/17,12.30%,KCNN4;TTK;MAD2L2,GO_Biological_Process_2025,Mitotic Spindle Checkpoint Signaling (GO:0071174),Upregulated
0.23004195482291703,0.6795836765934005,0.9135254988913526,0.9897630011812797,1.0,3/17,12.30%,KCNN4;TTK;MAD2L2,GO_Biological_Process_2025,Spindle Assembly Checkpoint Signaling (GO:0071173),Upregulated
0.23237013983866617,0.6783535156655258,0.8826086956521739,0.9901027085879911,1.0,6/16,29.27%,PRKCA;CUEDC2;PPARA;NFKBIA;ZC3H12A;PDCD4,GO_Biological_Process_2025,Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016),Upregulated
0.20110093888171748,0.6781759265858655,0.8976034858387799,0.9896239474914165,1.0,4/26,11.07%,POLR1B;POLR1A;DBF4;CDC45,Reactome_2022,Activation Of Pre-Replicative Complex R-HSA-68962,Upregulated
0.18884900887732517,0.6776056232879989,0.9443207126948775,0.9894651305375938,1.0,8/35,21.62%,NSF;EXOC5;SPTBN1;ARFGEF2;EXOC6;GOLGA7;STXBP5L;STXBP5,GO_Biological_Process_2025,Golgi to Plasma Membrane Transport (GO:0006893),Upregulated
0.21270873190763656,0.6769056064783283,0.9105145413870246,0.9893781423398943,1.0,7/21,32.70%,SF3B3;TRRAP;SF3B5;KAT2B;KAT2A;TADA3;TADA2A,GO_Cellular_Component_2025,SAGA Complex (GO:0000124),Upregulated
0.1806294787523394,0.6745519109020446,0.9532293986636972,0.9905259883034899,1.0,12/42,21.72%,EPS15;AP2A1;DOP1B;EXOC5;KLHL20;RAB14;ARFGEF2;EXOC6;GOLGA7;STXBP5L;STXBP5;MON2,GO_Biological_Process_2025,post-Golgi Vesicle-Mediated Transport (GO:0006892),Upregulated
0.20356408498971884,0.6734581100664937,0.9092827004219409,0.9907253401604964,1.0,25/25,79.70%,CWC15;BUD31;SNRPD2;SNRPD3;XAB2;EFTUD2;SNRNP40;SNRPG;SYF2;DHX8;SNRPF;PPIL1;SNW1;CDC5L;CRNKL1;SNRPE;SNRPB;PRPF8;CWC22;PRPF19;SNRPA1;RBM22;PPIE;BCAS2;PLRG1,GO_Cellular_Component_2025,U2-type Catalytic Step 2 Spliceosome (GO:0071007),Upregulated
0.22387037882245545,0.6692019241461307,0.8993576017130621,0.99317564974678,1.0,15/15,77.65%,CDC27;UBE2C;UBE2S;CDC16;ANAPC2;ANAPC10;ANAPC4;UBE2D1;ANAPC1;FZR1;SKP2;CDC23;ANAPC5;RB1;ANAPC7,Reactome_2022,Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136,Upregulated
0.16472612477651843,0.6659194172045169,0.9767441860465116,0.9948241874707974,1.0,16/59,27.13%,NOL6;RRS1;KCNN4;CDC45;TUBG1;NFRKB;H2AZ1;TRRAP;LRPPRC;YY1;KIFAP3;INO80C;BIRC5;BRD4;BAZ1A;NCAPD3,GO_Cellular_Component_2025,Nuclear Chromosome (GO:0000228),Upregulated
0.19928937725674795,0.665261512828603,0.933184855233853,0.9946528596107805,1.0,7/25,21.92%,APAF1;PARP1;MAPK8;ARHGDIB;MAP2K4;CYCS;DFFA,WikiPathways_2024_Human,Fas Ligand Pathway And Stress Induction Of Heat Shock Proteins WP314,Upregulated
0.21944947752189958,0.6646097477398547,0.8951781970649895,0.9945121270257808,1.0,9/18,38.99%,MTREX;INTS13;MEPCE;INTS7;ZCCHC8;RBM7;INTS3;RPAP2;INTS9,GO_Biological_Process_2025,snRNA Metabolic Process (GO:0016073),Upregulated
0.18447495671121814,0.6635108214722646,0.9623059866962306,0.9946596912888087,1.0,14/34,33.84%,NUMBL;RING1;ADAM17;NUMB;MTOR;HEY2;HES1;HES5;HES6;SPEN;CUL1;CIR1;GSK3B;FBXW7,WikiPathways_2024_Human,Notch Signaling WP61,Upregulated
0.15580761241662763,0.6563479572438324,0.9866666666666667,0.9986978888072475,1.0,10/72,16.08%,PNN;PPP1CB;SMG6;UPF2;GSPT2;GSPT1;MSI2;SMG5;ETF1;TARDBP,KEGG_2021_Human,mRNA surveillance pathway,Upregulated
0.21139139367652077,0.6560742088534182,0.9201680672268907,0.9982608153175596,1.0,18/18,78.90%,SIRT1;NAT10;NPM1;XRCC3;CHMP2A;CHMP1B;CHMP4B;CHMP5;FBXW5;CHMP2B;CEP131;CDK11A;CDK11B;CCNL1;CCNL2;VPS4B;AURKA;GEN1,GO_Biological_Process_2025,Regulation of Centrosome Cycle (GO:0046605),Upregulated
0.21260089819080305,0.6520462620618583,0.9247311827956989,1.0,1.0,7/18,34.63%,HPS3;BLOC1S1;AP1S3;AP1S2;AP1S1;AP1B1;BLOC1S2,GO_Biological_Process_2025,Secretory Granule Organization (GO:0033363),Upregulated
0.21525873594525496,0.651691110730937,0.9314159292035398,0.9997862411448281,1.0,3/18,12.30%,KCNN4;TTK;MAD2L2,GO_Biological_Process_2025,Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841),Upregulated
0.17200717243644617,0.6515234109322421,0.9598108747044918,0.9992781977153752,1.0,8/43,15.37%,POLR2K;H3-3B;H2AZ1;H2AZ2;POM121;POM121C;NUP214;NUP153,Reactome_2022,Transcriptional Regulation By Small RNAs R-HSA-5578749,Upregulated
0.21763490452940906,0.6490750699702552,0.9113636363636364,1.0,1.0,3/17,20.95%,BICD1;DYNC1H1;EIF2S1,GO_Biological_Process_2025,Stress Granule Assembly (GO:0034063),Upregulated
0.18604062436969532,0.6482263245430475,0.949685534591195,0.9999832081456619,1.0,13/30,31.38%,EDEM3;EDEM2;EIF2S1;VAPB;RNF7;ATF6;CREB3L1;ATF6B;CREB3L4;DERL3;DERL2;BHLHA15;WFS1,GO_Biological_Process_2025,Endoplasmic Reticulum Unfolded Protein Response (GO:0030968),Upregulated
0.14944964452906448,0.6462399629519469,0.9879807692307693,1.0,1.0,17/83,29.33%,SNU13;SF3B3;DHX15;KCNN4;RBMX2;DDX42;CWC15;SNRNP200;ZMAT2;LUC7L;LUC7L2;SF3B5;TXNL4A;LSM8;BUD31;MFAP1;TFIP11,GO_Cellular_Component_2025,U2-type Spliceosomal Complex (GO:0005684),Upregulated
0.22592046803609972,0.6455687712619465,0.9166666666666666,1.0,1.0,4/16,20.88%,BRIX1;CEBPZ;UBE2C;FAM91A1,WikiPathways_2024_Human,Gastric Cancer Network 2 WP2363,Upregulated
0.16616146526271383,0.6437944935517209,0.9803921568627451,1.0,1.0,26/46,41.31%,ATP13A2;EHD3;ATG14;NAGPA;SLC30A3;ANKFY1;PIK3C3;PIK3R4;GAK;VPS35;VPS52;GCC2;VPS41;RBSN;LAPTM5;BECN1;CHMP2A;RAB7A;SNX16;VPS53;PINK1;CHMP6;HSPA1A;CHMP1B;CHMP4B;VPS51,GO_Biological_Process_2025,Lysosomal Transport (GO:0007041),Upregulated
0.15739225794726378,0.6432589117074327,0.9845474613686535,1.0,1.0,11/59,18.15%,KIAA0319;GRIN3A;PARP1;OGT;BNIP3;ZNF706;NEUROD2;PPARG;FUZ;TBX2;TBX1,GO_Biological_Process_2025,Negative Regulation of Developmental Process (GO:0051093),Upregulated
0.19905186522214915,0.6389652696759199,0.9426751592356688,1.0,1.0,10/21,41.10%,TACC3;DYNC1H1;CEP97;NUMA1;CHMP2A;CHMP6;HSPA1A;HSPA1B;CHMP1B;CHMP4B,GO_Biological_Process_2025,Regulation of Mitotic Spindle Organization (GO:0060236),Upregulated
0.1919062792461424,0.6379507847231415,0.9342105263157895,1.0,1.0,13/25,37.98%,IPO5;KHDRBS1;JUP;UBR5;SIRT6;YWHAE;ZC3H12A;CHP2;DHX9;GSK3B;ZPR1;EFCAB7;NCBP2,GO_Biological_Process_2025,Positive Regulation of Nucleocytoplasmic Transport (GO:0046824),Upregulated
0.16751235424426497,0.6378092404424107,0.978401727861771,1.0,1.0,5/42,15.75%,EIF4E;SMG6;UPF2;NUP214;SMG5,GO_Biological_Process_2025,mRNA Export From Nucleus (GO:0006406),Upregulated
0.195613838092365,0.6363913252684973,0.9333333333333333,1.0,1.0,2/21,5.63%,POLR2K;PTBP1,Reactome_2022,FGFR2 Alternative Splicing R-HSA-6803529,Upregulated
0.1487628252021091,0.6358544243630141,0.9854014598540146,1.0,1.0,72/73,80.87%,POLR2K;GTF2B;TAF7L;TAF7;ELOB;SUPT5H;TAF13;TAF3;CTR9;MLLT3;MLLT1;MNAT1;CCNT2;GTF2H3;POLR2I;NELFB;NCBP1;CDC73;POLR2B;POLR2L;CTDP1;POLR2J;SUPT16H;POLR2E;NCBP2;GTF2H4;GTF2E2;NELFA;ELOA2;ELOA;TAF6;POLR2F;SUPT4H1;POLR2A;GTF2A2;AFF4;CCNK;TAF9B;TAF9;POLR2H;EAF1;TAF4;SUPT6H;GTF2H2;TAF12;GTF2F1;TAF15;GTF2F2;CDK9;CDK7;TAF1L;TAF1;PAF1;TAF2;SSRP1;ELOC;GTF2E1;IWS1;POLR2G;TAF11;ERCC3;TAF5;TAF10;CCNH;CCNT1;SKIC8;DMAP1;POLR2C;ERCC2;GTF2H1;ELL;GTF2A1,Reactome_2022,RNA Polymerase II Pre-transcription Events R-HSA-674695,Upregulated
0.18351480296506972,0.6315961845517863,0.9680365296803652,1.0,1.0,10/30,26.96%,STMN1;EGF;EDF1;RARA;AKTIP;TXN2;NMD3;SIRT2;NVL;KDM4D,GO_Biological_Process_2025,Positive Regulation of Binding (GO:0051099),Upregulated
0.16082359481789166,0.6312174121884455,0.9845814977973568,1.0,1.0,10/49,28.06%,SNU13;SF3B3;RBMX2;SNRNP200;LUC7L;LUC7L2;SF3B5;TXNL4B;TXNL4A;LSM8,GO_Cellular_Component_2025,Spliceosomal snRNP Complex (GO:0097525),Upregulated
0.20905206815299293,0.6210863333538689,0.9419354838709677,1.0,1.0,3/16,19.24%,EIF4E2;RNF185;GIGYF2,GO_Biological_Process_2025,Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338),Upregulated
0.18425158521201185,0.61547722330553,0.9703872437357631,1.0,1.0,8/26,26.70%,INPP5K;SIRT1;PPARA;PTEN;SFRP5;ARRB2;NOP53;SIRT7,GO_Biological_Process_2025,- Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051898),Upregulated
0.1909892013705391,0.6146010558775746,0.9560439560439561,1.0,1.0,4/22,18.33%,SF3B3;KHSRP;DBR1;SMNDC1,GO_Biological_Process_2025,"RNA Splicing, via Transesterification Reactions (GO:0000375)",Upregulated
0.20617501242495012,0.6126454261423113,0.9355555555555556,1.0,1.0,4/16,20.66%,CDC27;UBE2C;UBE2S;CDC16,Reactome_2022,Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430,Upregulated
0.17461075039392243,0.6118467520190028,0.9673202614379085,1.0,1.0,4/33,12.30%,UBE2B;POLR1B;POLR1A;MAD2L2,Reactome_2022,DNA Damage Bypass R-HSA-73893,Upregulated
0.13452473050087718,0.6114516740225077,0.9952380952380953,1.0,1.0,9/101,12.81%,SNU13;PTBP2;PTBP1;SF3B3;PCBP2;DHX15;SPOP;SRPK2;HNRNPL,WikiPathways_2024_Human,mRNA Processing WP411,Upregulated
0.19231728091708472,0.6075247329830058,0.955193482688391,1.0,1.0,2/20,7.78%,SPOCK1;EFNA5,GO_Biological_Process_2025,Negative Regulation of Cell-Substrate Adhesion (GO:0010812),Upregulated
