name,stat
GTDC1,-0.2789195457682903
TBRG1,-0.2793337551432313
RFC2,-0.2793813050879137
COA5,-0.2799720211338557
TRAF6,-0.2799720481632459
RCE1,-0.2808047627861679
PIAS4,-0.281746233761001
PIAS3,-0.28174623380397906
PIAS1,-0.28174623381823466
PIAS2,-0.2817462338542661
RTTN,-0.2822764002184378
PHF19,-0.28283100818356727
MTF2,-0.28283100821697
PHF1,-0.28283100826814656
FANCI,-0.2837603603618441
B4GALT7,-0.2843609975064782
MAPDA,-0.2848481606561059
MCM5,-0.2860744165005673
TMEM26,-0.2873539649633791
TOMM70,-0.2875534022811713
RANBP1,-0.2879266697721453
ZNF350,-0.2895076186398038
ZNF613,-0.2895076186441109
ZNF564,-0.28950761864608926
IKZF3,-0.28950761865250957
ZNF382,-0.2895076186576534
ZNF821,-0.2895076186653787
IKZF1,-0.28950761868788505
IKZF2,-0.2895076186941326
IKZF4,-0.28950761869575603
ZNF649,-0.2895076187010646
ZNF639,-0.28950761871180664
ZNF567,-0.2895076187280006
PRKAR1B,-0.2898761374875374
CSRNP3,-0.29097215662345544
CSRNP1,-0.29097215665241244
CSRNP2,-0.29097215667634796
ISL2,-0.2913354342967268
ISL1,-0.2913354343300221
CRNKL1,-0.2925757593420501
ARHGAP23,-0.2934491745149478
ACTR10,-0.2939180180255794
NDUFAF7,-0.2945333480286602
BCORL1,-0.29588757864588416
BCOR,-0.2958875786514574
DHDDS,-0.2964670280558607
PABIR3,-0.2967242901028798
PABIR1,-0.2967242901120901
PABIR2,-0.29672429012110246
RMC1,-0.2978133013700539
PIGV,-0.2983732773372896
STUB1,-0.2985891745668881
MFSD14A,-0.29986893269071185
MFSD14B,-0.2998689327018016
MRPL58,-0.2998870202382773
GUCY1B1,-0.3010429861730321
VASP,-0.3014430962803435
TTC27,-0.3019161679070911
RAB23,-0.3030121354563878
USP21,-0.3035347324555038
GPR156,-0.3037155635506269
GABBR2,-0.3037155636001799
GOLPH3L,-0.30393655083469895
GOLPH3,-0.30393655088957017
PEPD,-0.3054092539209446
CFAP410,-0.306030235452654
MRPL2,-0.3062458422901731
KLHL18,-0.3066368083674777
TBC1D31,-0.3068873448516303
UBE2S,-0.3074854465075246
AAAS,-0.3089853055706901
WDR4,-0.3103341159529068
GNL3,-0.31064359076028164
NOA1,-0.3106435907819495
GNL3L,-0.31064359082349513
HSFX3,-0.31465953655423556
HSF4,-0.31465953656628354
HSFX4,-0.31465953657786894
HSF2,-0.31465953657820334
HSFX1,-0.31465953660019835
HSF5,-0.31465953660393453
HSFY1,-0.31465953661428253
HSFX2,-0.31465953661996
HSFY2,-0.31465953663370066
HSF1,-0.3146595366436797
TEAD4,-0.31535257463006394
TEAD1,-0.31535257464745664
TEAD2,-0.3153525746592816
TEAD3,-0.3153525746891301
SON,-0.315403454022908
DNAJC22,-0.3156614914757726
C1orf131,-0.3172984129663502
VPS36,-0.3176195202548368
AK3,-0.3177630287585516
NR5A2,-0.3180055904936129
NR5A1,-0.3180055905853266
LARP4,-0.31801560429952414
LARP1,-0.3180156043411114
GUCD1,-0.3195273736430002
SFT2D3,-0.3200242865636023
LPCAT3,-0.3204913297168484
STING1,-0.3211893125752327
MRPS23,-0.3225417152826971
PSMD5,-0.3226275580853929
AP3S1,-0.3226444613954938
AP3S2,-0.32264446144830156
VAX2,-0.3230708493257819
SMIM8,-0.3230898108440562
SNX20,-0.3232282191051482
SNX21,-0.3232282191453143
FAM20B,-0.3238824447060687
MRPS11,-0.3240530403641258
HAUS6,-0.3250504803490606
DET1,-0.3258733330356698
ZCCHC8,-0.3270933287344905
KLHDC1,-0.32732493891840236
KLHDC9,-0.32732493894243275
HCFC2,-0.32732493894933284
ZRANB2,-0.3275013314354974
TMEM132E,-0.32756884728630414
TMEM132D,-0.3275688472994445
TMEM132C,-0.3275688473053702
TMEM132B,-0.32756884731664
TMEM132A,-0.3275688473768973
KPNA1,-0.328876621139151
KPNA6,-0.3288766211418417
KPNA5,-0.32887662115063016
NUP85,-0.3290378113850697
MAN2A2,-0.3329232295111226
MAN2A1,-0.3329232295461662
DNAI2,-0.3329769559691939
ABI3,-0.333157604656124
PHAX,-0.3342621382859035
ARPC2,-0.3345180572133533
GABPB2,-0.3360503759602816
GLE1,-0.3373500775703805
C7orf25,-0.3374674398708236
RTF2,-0.3376512674035327
SF3B5,-0.3387076396198815
NAGLU,-0.3391120537456004
ABCF3,-0.3394461783955071
HELZ,-0.3395406938766211
PTGES,-0.33967066465318774
MGST1,-0.33967066472991053
CBX3,-0.3416966753494012
RAD54L,-0.3427336812150593
XRCC6,-0.3444518475547837
PDCD10,-0.3445025335465241
UQCRQ,-0.3447178467208323
TMEM18,-0.3449124872775251
ERAL1,-0.3449975775267551
PLA2G12B,-0.3450626595104118
PLA2G12A,-0.34506265956417426
RABGEF1,-0.345752100214653
AGGF1,-0.3469357075089373
NUP155,-0.3474473721874388
DPAGT1,-0.3479253638896948
TMEM169,-0.348183341247148
GOLGA4,-0.3485498249949202
SF3B1,-0.3485691041059709
ERICH2,-0.3493295768566004
TMEM134,-0.3510126453058215
WDR83,-0.3515915786828795
POLR2K,-0.3520513524149425
TSPO2,-0.3520708380387972
TSPO,-0.3520708380469642
ATXN7L3B,-0.3526016792082675
ZNHIT2,-0.3545719175995464
MOCS1,-0.3557359324187622
EMG1,-0.3562305691064722
TEX261,-0.3582068813535706
POLR2I,-0.3588579123804882
COA1,-0.359047221276463
EMC4,-0.359794130450377
RAPSN,-0.3602236386152212
TECPR2,-0.3624136971490627
SEL1L,-0.3640190723923929
CRBN,-0.3643177724011349
SARDH,-0.364383084276689
EPG5,-0.3656460112918117
INPP5B,-0.3671723174411834
MBLAC1,-0.3682972757236968
SMO,-0.3684531834125887
SLC38A11,-0.3686479673962552
NARF,-0.37172823155366247
CIAO3,-0.37172823155792145
SCYL3,-0.3720065249754088
RPAIN,-0.3722022740709437
PPOX,-0.3727592308296253
ARL5B,-0.373264908165002
ERGIC3,-0.3743112665500633
UBASH3B,-0.374529965259524
UBASH3A,-0.3745299652947385
RTCB,-0.3746301469809446
MESP2,-0.37476027307364523
MESP1,-0.37476027308132615
MSGN1,-0.3747602731038751
TLNRD1,-0.37497691830927404
TLN2,-0.37497691831163865
TLN1,-0.37497691836121144
BRAP,-0.3760994266998247
GPR155,-0.3764718995067637
GPM6A,-0.37682896951628436
GPM6B,-0.3768289695601748
PLP1,-0.37682896956631035
TMEM67,-0.3769041976594389
DSCC1,-0.3796283531498994
RBM18,-0.3803034707457811
APLF,-0.3803619122845195
MBTPS1,-0.3807391496563179
TMEM230,-0.3816004385451202
EXOC2,-0.3839407196837359
PSMC1,-0.384543178094181
SPTSSA,-0.38512595571040775
SPTSSB,-0.38512595577549535
MSTO1,-0.3853369404567865
PLPBP,-0.3856571910341542
SNRPB,-0.3858490675968234
CYGB,-0.38677599471736573
HBQ1,-0.38677599472334634
HBD,-0.386775994733481
MB,-0.38677599474447716
HBA2,-0.3867759947447314
HBA1,-0.38677599475784813
HBZ,-0.38677599476377017
HBB,-0.38677599476756613
HBE1,-0.38677599477504343
HBG1,-0.3867759947753307
HBM,-0.3867759947895272
HBG2,-0.3867759947956758
FUT10,-0.3870716161091265
SDR39U1,-0.3872183008044386
RNGTT,-0.388770236120131
MGAT3,-0.3888853439492323
ARHGAP20,-0.3890424028810474
TAGAP,-0.38904240293717857
PAH,-0.3904586037851857
CERS2,-0.3908804995944652
CERS4,-0.3908804996675153
CERS6,-0.3908804996752846
CERS5,-0.3908804996832192
CERS3,-0.39088049968542155
TNKS2,-0.393145340600773
TNKS,-0.3931453406357118
ANKRD45,-0.3931453406544198
CUL3,-0.3932086321011885
TRAPPC13,-0.3932923947370449
RBBP7,-0.3943423894365197
ANKRD13C,-0.3956913284704958
QRSL1,-0.3964671627033151
NELFB,-0.3979184183215857
ZNF236,-0.3985267791369463
HPGDS,-0.3989072912946285
TASP1,-0.3999061943981643
MCAT,-0.3999953142928826
NTAN1,-0.4000483640830387
HBS1L,-0.4005057892278469
BTAF1,-0.4007900981764647
RABIF,-0.401205130754539
SPTBN5,-0.4015158270992682
ATG13,-0.4025143043652613
PATJ,-0.403145872760064
NDUFS6,-0.4036300205100165
DNAAF2,-0.4040297536358733
CLK2,-0.4063290989645926
EID3,-0.4065900490454537
ING5,-0.4077940751053698
ANKRD50,-0.4084665786982386
IDI1,-0.40847505116300176
IDI2,-0.4084750511977644
METTL14,-0.4085861893375449
SAXO2,-0.40914887433527586
SAXO1,-0.40914887434900615
BLMH,-0.4095120733073571
RAB5IF,-0.4100628122181184
VAMP7,-0.4106855572398235
ATP6V1G2,-0.4107372419492735
HSCB,-0.4111843404474495
MOB4,-0.4115156144424696
ANAPC7,-0.4120716609576627
POLH,-0.4128983479531843
UFD1,-0.4130394101123735
EMC8,-0.4138352655484302
EMC9,-0.41383526554861383
CNOT3,-0.4147488848964472
EXOSC3,-0.4154192033215435
FICD,-0.4158208929475066
TIMM9,-0.4169331272757023
URI1,-0.4181657668294344
CC2D2A,-0.42100370097777445
CEP76,-0.4210037009952744
CC2D2B,-0.4210037010476708
LYPLA1,-0.4214006287112087
VRK2,-0.4217708085782143
TTBK1,-0.421770808591974
VRK3,-0.421770808624792
VRK1,-0.42177080863429417
CSNK1G1,-0.4217708086402569
CSNK1A1L,-0.42177080864623234
ZGPAT,-0.4221205542866525
LIME1,-0.42212055428946976
SPAST,-0.4221252131967434
HEMK1,-0.4229521055154049
NDUFAB1,-0.4234349240102384
YBX1,-0.4250388883176793
LIN28A,-0.4250388883296144
LIN28B,-0.4250388883361316
RCL1,-0.4254246886856545
TBL1XR1,-0.4254431772754745
TBL1X,-0.4254431772760143
TBL1Y,-0.425443177301566
RUSF1,-0.4277244651544619
IPO9,-0.4281561436157653
PPP6C,-0.4282780972390701
AMMECR1L,-0.4286668019608231
AMMECR1,-0.4286668020243991
RIF1,-0.4298831455365767
GCDH,-0.4310041088663649
COA6,-0.4315824435780923
UFM1,-0.4323775148050026
CAB39L,-0.4338046014132124
CAB39,-0.4338046014164718
ULK3,-0.4339782561978438
PATL1,-0.43453841765338175
PATL2,-0.43453841765576057
PRPF40A,-0.43481120548035723
PRPF40B,-0.4348112054950999
NYNRIN,-0.43485538125465306
ZC3H12B,-0.43485538126615764
ZC3H12A,-0.43485538127655105
ZC3H12C,-0.4348553813261802
KHNYN,-0.4348553813324286
ZC3H12D,-0.43485538133845797
N4BP1,-0.4348553813416297
ORC6,-0.4355738484473582
DUS1L,-0.4361692577117274
DUS3L,-0.4367167604058197
ANKRD49,-0.4380796400092021
EXD3,-0.4385512448906909
EMB,-0.4389419670374722
VSTM2L,-0.4389419670445601
BSG,-0.4389419670745303
NPTN,-0.4389419670874988
CNIH4,-0.4405269914660955
EDNRB,-0.44139601751576457
GRPR,-0.44139601759139124
EDNRA,-0.4413960175965939
NMBR,-0.4413960176090618
BRS3,-0.44139601761255526
RFC3,-0.4419828155493468
CPEB2,-0.4419958503285435
CPEB3,-0.44199585033374655
CPEB4,-0.44199585034480954
HSBP1L1,-0.4420738887781473
HSBP1,-0.44207388879360615
LRRC53,-0.4422416705311491
EIF5,-0.4423720195154003
SP7,-0.4427019262557586
KLF4,-0.44270192625839355
KLF6,-0.44270192626575194
SP9,-0.4427019262801468
KLF12,-0.44270192628285143
KLF16,-0.44270192628800564
KLF9,-0.44270192631654426
KLF8,-0.44270192632136257
SP6,-0.44270192632780064
KLF1,-0.44270192632804795
KLF7,-0.44270192633973166
KLF3,-0.44270192634397654
KLF13,-0.4427019263466631
SP8,-0.44270192635010297
ZDHHC16,-0.444123231308626
SRM,-0.4457825781014194
VPS53,-0.4481115317288162
PRKX,-0.4501802416190253
DCTD,-0.450446033792139
TRMT61A,-0.4509780840219953
TATDN1,-0.4510495575961016
PDE4B,-0.451654330143833
MTERF2,-0.4518035921995719
MTERF1,-0.4518035922068955
WDR6,-0.452326371045837
PRKRIP1,-0.4550480642201437
NFYB,-0.4563719816010268
FAM47E,-0.45637198163144405
APLP1,-0.45846103614231803
APLP2,-0.4584610361455792
APP,-0.45846103616465933
NUP188,-0.460154564235779
GLUL,-0.4601596561980934
MGAT1,-0.4603732337331109
UROS,-0.4611901186486882
SIRT6,-0.4620190297662265
GPHA2,-0.4641848967954866
MRPS33,-0.4666148021197757
GFOD2,-0.4682198774683519
GFOD1,-0.46821987747528876
BLVRA,-0.4682198775090877
CCP110,-0.4696673259209827
DNAJC19,-0.47147536431694687
DNAJC15,-0.47147536439845106
WDR19,-0.4718147756724176
SAGE1,-0.47187950805059004
CT45A10,-0.4718795080516065
CT45A9,-0.47187950805736384
CT45A6,-0.47187950806201184
INTS6,-0.47187950806785706
CT45A5,-0.4718795080788032
INTS6L,-0.4718795080833771
CT45A1,-0.4718795080993342
CT45A8,-0.47187950810164936
CT45A2,-0.47187950811234125
CT45A3,-0.47187950812888907
CT45A7,-0.4718795081425872
DNAJB9,-0.4725944454401866
ENDOU,-0.4735123812504392
SPAG7,-0.4736884171740691
ACO2,-0.4748509098448109
RNF31,-0.4754070723603125
ADAT2,-0.4763391699228408
WWC3,-0.47690327612875466
WWC2,-0.4769032761614833
WWC1,-0.4769032761615156
SMPD4,-0.4776294322850463
BLVRB,-0.4784477358951487
PTPN2,-0.4810715872070862
SUCLG2,-0.4813945543476397
TPO,-0.4829552283722709
DRAM2,-0.48308513547599224
DRAM1,-0.48308513551305154
ZMAT5,-0.4831413232955511
MMS19,-0.4858566247698027
CDC23,-0.4859694120396079
IDE,-0.486671400675966
UCK1,-0.48708184790765546
UCK2,-0.4870818479516459
FRG1,-0.4872393139937246
FECH,-0.4878287599684127
SOX2,-0.4894318785552038
CFAP65,-0.4894318785617446
SOX17,-0.48943187861653964
SOX30,-0.489431878622247
RASA1,-0.4894659081121186
LSM8,-0.490748600497334
CHPT1,-0.49171292751851564
CEPT1,-0.4917129276026477
CUL2,-0.4918295116819983
AHSA1,-0.4945436465001367
TBC1D25,-0.4953262811025161
BAG5,-0.4960897779017815
BAG4,-0.4960897779814309
BAG3,-0.4960897779906121
DYNLL2,-0.49625571086466386
DYNLL1,-0.4962557108948738
VPS50,-0.4962728108615998
MVB12A,-0.4970443315550847
NIF3L1,-0.4971003400733384
PHOSPHO2,-0.4975573427703744
PHOSPHO1,-0.4975573428231239
DNAL4,-0.4997853478232277
PSMA3,-0.5000436583812703
BPNT1,-0.5002596259498268
SYT12,-0.500509512842537
B3GALT4,-0.5018197482731156
BMPR1B,-0.5019791589595073
HINT3,-0.5019901469120954
TIMM23,-0.5024989444316805
TIMM23B,-0.5024989444812992
SMARCB1,-0.5026844906174748
ALG12,-0.5030736133469189
SPG7,-0.503843549866557
TMEM65,-0.5063608538908961
C22orf23,-0.5066884147890092
GRK6,-0.5067566425563824
GRK4,-0.5067566425633818
GRK1,-0.5067566425635502
GFUS,-0.5067761640835106
ENOPH1,-0.5071708376696795
INPPL1,-0.507493866789006
TIMM21,-0.5083365867840546
POLR3H,-0.5088425134529169
ORC4,-0.5102212708830365
YAF2,-0.5104849533657273
RYBP,-0.5104849533748136
GRHL1,-0.5115449548358719
GRHL2,-0.5115449548624076
UBP1,-0.5115449548635222
TFCP2,-0.5115449548659814
GRHL3,-0.5115449548725405
TFCP2L1,-0.5115449548883754
PPWD1,-0.5133447255192806
MRPL3,-0.5138141332792064
MAP3K12,-0.5141737835233677
PMVK,-0.5150458339541059
DPM3,-0.5170040466135619
CNIH1,-0.5170498616353345
CNIH2,-0.5170498616660159
CNIH3,-0.5170498616817171
EFTUD2,-0.5173876303099584
AMDHD2,-0.5176489861094925
ACACB,-0.5189521512342844
KIF12,-0.5194409860346682
VIRMA,-0.5200422185670325
POLR2J2,-0.520632056620402
POLR2J3,-0.520632056648474
POLR2J,-0.5206320566947491
PFKFB3,-0.5214628332055562
PFKFB4,-0.5214628332056689
PFKFB1,-0.5214628332115103
PFKFB2,-0.5214628332225759
CCDC28B,-0.5215899196609638
CCDC28A,-0.5215899196721218
ZNF485,-0.5227882548430249
ZFP62,-0.5227882548433201
ZNF808,-0.5227882548433983
ZNF664,-0.522788254874063
ZNF721,-0.5227882548850286
ZNF648,-0.5227882549038674
SERINC2,-0.5230195587818836
SERINC3,-0.5230195587956336
SERINC1,-0.5230195588766408
TP53I13,-0.5243652876564957
TBC1D7,-0.5247709338034772
ZFHX2,-0.525493439310154
MED27,-0.5258903549712874
PARG,-0.5260528833897132
TLCD3B,-0.5275583918131641
TLCD3A,-0.5275583918744429
VAX1,-0.5283484793453642
AMD1,-0.52911461934215
ZDHHC17,-0.5312018142088764
ZDHHC13,-0.5312018142283214
CFAP58,-0.5315697849086767
ASS1,-0.5330437192128598
RAVER2,-0.5339338962087442
SFPQ,-0.5339338962179558
RBM15B,-0.5339338962240686
NONO,-0.5339338962245747
RBM15,-0.5339338962673774
LMCD1,-0.5342580157181185
LIMD2,-0.5342580157325408
TES,-0.5342580157781901
PRICKLE1,-0.534258015782121
STOML2,-0.5346808673160803
DOK3,-0.5351646383099656
FRS3,-0.5351646383144056
DOK2,-0.5351646383168357
DOK4,-0.5351646383365044
FRS2,-0.5351646383445144
DOK1,-0.5351646383507611
DOK5,-0.5351646383540898
DOK6,-0.535164638365557
PAF1,-0.5362556879046912
PAFAH1B3,-0.5364635248749
ICE1,-0.5364635249048285
PAFAH1B2,-0.536463524924982
ABHD13,-0.5386365674296691
SNX11,-0.538897315627464
SNX2,-0.5388973156547202
SNX5,-0.5388973156621948
SNX33,-0.5388973156724636
HIP1R,-0.5413811743621691
HIP1,-0.5413811743798652
PSD,-0.5417035614308063
MAP2K1,-0.5423101689470035
MAP2K2,-0.5423101689810547
DYNLT1,-0.5431810926654699
KLF17,-0.5440099111915812
NR6A1,-0.5442403327251093
ARFIP1,-0.5488198105520369
ARFIP2,-0.5488198106275807
BOP1,-0.550875098735269
SRRD,-0.5517738601264028
TSNARE1,-0.5519458848288459
TAF8,-0.5524577324920954
NUP107,-0.5530545392525726
MAU2,-0.5531698082327127
GATB,-0.5534170726524583
NFIB,-0.5538482716705232
NFIX,-0.5538482716900358
NFIA,-0.5538482717101021
NFIC,-0.5538482717254776
NAE1,-0.5541128152371673
MESD,-0.5546550048073333
HTR7,-0.5552969840261639
WDR18,-0.5555805143846653
HDAC11,-0.5567628090299079
NUDT21,-0.5568931965547514
GGNBP2,-0.5572556790887381
CCT4,-0.5577100209764857
TMEM267,-0.5605540095175694
GALNT2,-0.5606450977374976
BRD4,-0.5607897065444148
CECR2,-0.560789706597125
KAT2A,-0.560789706606357
KAT2B,-0.5607897066074653
BRDT,-0.5607897066091616
BAZ2A,-0.5607897066268482
BAZ1A,-0.5607897066283359
DRG1,-0.5632353744613579
RCAN1,-0.5644033761443513
RCAN2,-0.5644033762162703
RCAN3,-0.5644033762205106
SNX17,-0.5645463523050409
APH1B,-0.5650446969296937
APH1A,-0.5650446969388244
LARP1B,-0.5654522538242235
LARP4B,-0.5654522538603783
LARP6,-0.5654522538906677
SF3A3,-0.565533151114915
RASSF3,-0.5659240594190281
RASSF6,-0.5659240594405054
RASSF4,-0.5659240594493431
RASSF5,-0.5659240594601803
RASSF2,-0.5659240594617844
RASSF1,-0.5659240594823656
NDUFS1,-0.5662722991159787
SLC35A5,-0.56637509642457
RAP2C,-0.5670403644151848
SDF4,-0.567568443240211
TSC22D2,-0.5696233390877607
TSC22D3,-0.5696233391072755
TSC22D4,-0.5696233391166324
TSC22D1,-0.56962333912235
DCTN6,-0.5731155566752473
ZNF475,-0.5743753985835681
ZNF474,-0.5743753986162373
ZC2HC1B,-0.5743753986454213
NRDE2,-0.5749032915657052
TRIT1,-0.575375603269255
FBXL4,-0.5754107410939074
KIAA0319L,-0.5754148918059608
WFIKKN2,-0.5754148918073798
AMBP,-0.5754148918102351
WFDC8,-0.575414891820778
KIAA0319,-0.5754148918476788
WFDC6,-0.5754148918568344
SPINT1,-0.5754148918591883
TFPI2,-0.5754148918631821
WFIKKN1,-0.575414891874428
SPINT4,-0.5754148918745385
SPINT2,-0.5754148918782308
EPPIN,-0.5754148918792517
LRP11,-0.5754148918808214
TFPI,-0.5754148918817877
LZTR1,-0.5754976381375431
SLC29A1,-0.576941102135848
SLC29A3,-0.5769411021511823
SLC29A2,-0.5769411021916786
VAC14,-0.5784956012470178
PYDC1,-0.5813414315981739
CASP4,-0.5813414316082686
CASP12,-0.581341431613994
CASP1,-0.581341431620138
CASP6,-0.5813414316426182
PYCARD,-0.5813414316444253
CASP9,-0.5813414316539456
CARD16,-0.581341431656811
CFLAR,-0.5813414316686548
CASP2,-0.5813414316706277
CASP14,-0.5813414316891847
CARD18,-0.5813414316892113
CASP8,-0.5813414316911204
CASP5,-0.5813414316936312
GLTP,-0.581367006922691
PLEKHA3,-0.5813670069522278
PLEKHA8,-0.5813670069804371
GLTPD2,-0.581367006984763
CPTP,-0.5813670069911714
NIT1,-0.5814803042958433
CERT1,-0.5815172905401138
TM2D1,-0.5823344831237378
SLC30A8,-0.582369240483841
NR2F1,-0.5827620445157919
AFG2A,-0.5840826305604722
ACBD3,-0.5845566180958447
TMED8,-0.5845566181065065
SMG9,-0.5855337878038489
EBAG9,-0.5857019040125834
RPUSD2,-0.5861663828065138
RNASET2,-0.5863569092052583
MTTP,-0.5874898463694206
FUZ,-0.5877870581357477
ERP44,-0.588150213853477
IFT56,-0.5888633455933342
SDF2L1,-0.589480012194483
PTRHD1,-0.5906676031275869
ERCC1,-0.5910993611347105
HRAS,-0.5927900788839799
PPFIBP1,-0.5936765495042146
PPFIBP2,-0.5936765495706317
GNPAT,-0.5945690691154698
HIGD1C,-0.5953922621690021
GOLGA5,-0.5954534834273411
BORCS6,-0.596512914523865
EXOSC1,-0.5965899231621313
ZNHIT3,-0.5972607258956026
METTL3,-0.5984333585103438
MRPS2,-0.5986721954211293
BIN3,-0.5986811503990166
MANBAL,-0.6001077279984627
MED18,-0.6011626000762179
ARMH3,-0.6018660655854936
VDAC1,-0.6026360093003984
VDAC2,-0.6026360093018376
VDAC3,-0.602636009375478
TAF1,-0.6026726324561943
TAF1L,-0.6026726324867572
TMEM183A,-0.6035077033030014
ASTL,-0.6036169608610014
SPPL3,-0.605158882587702
PRPF4,-0.6054774092068936
SLPI,-0.6062802541836524
WFDC12,-0.6062802541908968
WFDC10B,-0.6062802541938814
PI3,-0.6062802542018518
WFDC9,-0.6062802542064862
WFDC3,-0.6062802542065502
WFDC11,-0.6062802542066743
WFDC10A,-0.6062802542409839
WFDC13,-0.6062802542445621
WFDC5,-0.6062802542542796
HYCC2,-0.6069545849961545
HYCC1,-0.6069545850472198
JADE2,-0.6078098575733989
BRPF3,-0.607809857580346
BRD1,-0.6078098575843508
MLLT10,-0.6078098575950088
BRPF1,-0.6078098576056506
ATG16L2,-0.6080734401864082
ATG16L1,-0.6080734402434237
PDZD8,-0.6081164504218849
NOP14,-0.6122729942029981
TMEM43,-0.6123480789190401
TIPRL,-0.6134126964671651
TFIP11,-0.6153365851276302
TUBG1,-0.6153904860023535
UBXN1,-0.61653290548056
SCOC,-0.6171566979136993
ZNFX1,-0.6175830824196666
RPAP2,-0.6181865575013387
TENT4B,-0.6201253917565687
TENT4A,-0.6201253917810919
DAP3,-0.6202156100515733
ATP13A2,-0.6204493666210171
ATP13A4,-0.6204493666245608
ATP2C2,-0.6204493666278361
ATP1A2,-0.6204493666346269
ATP2A2,-0.6204493666371403
ATP4A,-0.6204493666415509
ATP13A3,-0.6204493666479043
ATP1A3,-0.620449366655973
ATP2B2,-0.6204493666738256
ATP2A1,-0.6204493666742485
ATP2B3,-0.6204493666754489
ATP12A,-0.6204493666820444
ATP2C1,-0.6204493666894876
ATP2B1,-0.6204493666901444
ATP1A4,-0.6204493667074882
ATP13A5,-0.6204493667078325
ATP7A,-0.6204493667106362
WNT1,-0.6204525825432015
HECA,-0.6209219449714208
ABHD18,-0.620940724053223
SMPDL3B,-0.6211125798830156
REXO2,-0.6214582875205381
XPNPEP1,-0.6218895219332572
POLR3D,-0.6224765666068537
VPS35,-0.6245005040414427
DDX20,-0.626369820050473
PDCL,-0.6264216480937927
PDCL2,-0.6264216481093806
PDC,-0.6264216481265807
PGPEP1L,-0.6265214292060042
PGPEP1,-0.6265214292155629
CYTH1,-0.626535916109229
MEAK7,-0.627213255464368
NDUFS4,-0.6272394677987985
MYRF,-0.6284671103216892
MYRFL,-0.6284671103851058
CWC27,-0.6285523459376289
ATP6V0B,-0.6286572828584193
MTERF3,-0.6289582408226915
DDX28,-0.6296474742703945
FRRS1,-0.6311764320811046
REELD1,-0.6311764321317118
FRRS1L,-0.6311764321446143
ENAH,-0.6312345068293718
SPRED1,-0.6312345068485998
SPRED2,-0.6312345068660042
SPRED3,-0.6312345068748949
EVL,-0.6312345069112041
NAA25,-0.6325209083960215
SMIM14,-0.6333870049913783
ITSN2,-0.6335783616490094
ITSN1,-0.6335783616620057
EHD2,-0.6335783617048408
REPS1,-0.6335783617106417
EPS15,-0.6335783617238526
EHD3,-0.6335783617332361
CTSD,-0.6341020207728583
FAM91A1,-0.6342304547096039
RINT1,-0.6344377560530007
C2orf66,-0.6355000327458493
PGAP1,-0.6355000327603844
PSMG2,-0.6370536222640171
SLC35B1,-0.6373408131587277
ACTR6,-0.6375627414800177
CCDC174,-0.6381177240695611
PHF5A,-0.6386396012602422
PPRC1,-0.6395263638192696
PPARGC1B,-0.6395263638638516
PPARGC1A,-0.6395263638762531
NCDN,-0.6396545061355197
UBE2K,-0.6400894773752195
NDUFB11,-0.6409038878647808
LONP1,-0.6409357203666705
GDI1,-0.6420367803773073
GDI2,-0.6420367803955779
BTBD17,-0.6422644609801859
TUBGCP2,-0.6428847321102005
PUS10,-0.6429384104427264
CEP104,-0.6435196378694099
ADO,-0.643523251208386
RTEL1,-0.6440988621909934
NEXMIF,-0.6442967423307624
KLC1,-0.6449328200993678
PPP4C,-0.6457488632531142
SNTB2,-0.6465147970277046
SNTA1,-0.6465147970636376
SNTB1,-0.646514797070068
DDC,-0.6468161512775488
LHFPL4,-0.6486743110229424
LHFPL3,-0.6486743110427597
LHFPL5,-0.6486743110728029
SAMD4B,-0.6488680605137032
SAMD4A,-0.6488680605227792
SLC26A3,-0.6497518037668532
SLC26A4,-0.6497518038112622
SLC26A7,-0.6497518038328105
SLC26A5,-0.6497518038333384
SLC26A6,-0.6497518038351692
LEMD3,-0.6501402506391046
LEMD2,-0.6501402506690999
CZIB,-0.6502230005660854
SPTAN1,-0.651388168011558
ZBTB40,-0.6547450823788363
CLTA,-0.6554777751803642
CLTB,-0.6554777752148727
DPEP2,-0.6569553645628645
DPEP1,-0.6569553645741202
DPEP3,-0.6569553646239218
BDP1,-0.6570414974514481
USP46,-0.6571392990982649
USP12,-0.6571392991175455
NSUN4,-0.6572412137172239
ZNF576,-0.6576023079133193
SCAND1,-0.657602307913502
PLAGL1,-0.6576023079168131
PLAGL2,-0.6576023079298788
PEG3,-0.6576023079329537
ZNF518A,-0.6576023079353335
REST,-0.6576023079354153
ZNF444,-0.6576023079361561
OVOL2,-0.6576023079369714
ZSCAN1,-0.657602307943309
ZNF274,-0.6576023079487988
ZSCAN5A,-0.6576023079516787
ZNF446,-0.6576023079525425
ZKSCAN2,-0.6576023079578014
ZNF202,-0.6576023079618476
ZNF518B,-0.6576023079669131
ZNF131,-0.6576023079701279
ZSCAN18,-0.657602307971866
ZSCAN29,-0.6576023079803807
ZSCAN32,-0.6576023079805734
ZSCAN5B,-0.657602307980584
ZNF18,-0.6576023079814772
PLAG1,-0.6576023079836959
ZNF496,-0.6576023079859261
OVOL3,-0.6576023079909612
ZNF641,-0.6576023079913201
ZNF174,-0.6576023079920479
ZNF770,-0.6576023079921673
ZSCAN5C,-0.6576023079956246
COX18,-0.6580726086042608
