name,stat
TMEM209,0.2422209928779544
STRN3,0.2407185062075443
C1orf52,0.2398529456217006
RPL15,0.2394287328470186
PCGF6,0.2389210682500553
RHBDD1,0.2382365572641401
TMCO6,0.2355929689683545
GGACT,0.2353404343624001
IMMP2L,0.2348033946029433
TCOF1,0.2347177148629912
XPC,0.2336221304476372
DIMT1,0.2333631022170324
TMEM11,0.2326242663413372
PIGS,0.2322857439115192
ODR4,0.232221602841511
PPP2R3C,0.2317214663294657
PYURF,0.2314789920898371
WASHC5,0.2310750854808426
TMEM208,0.2303436173096933
PREPL,0.2301955331201763
KRIT1,0.2301639246952512
HERPUD2,0.2295904250344317
IAH1,0.2293046318310284
HIBADH,0.2288684388080187
STAG3,0.2285007471454662
DENND2C,0.228323880020258
CSTF3,0.2281310522729095
SOCS1,0.2278586400086303
SEC14L2,0.2267505689702813
ZSWIM7,0.2263737791537736
AUP1,0.2257069602833475
LONP1,0.2249530595666199
SLC18A2,0.2249050447698694
OVCH1,0.2247190070917197
POLR1E,0.2246160313243097
MON1B,0.2245968732100888
APOL1,0.223876974140935
APOL4,0.223876974140935
APOL6,0.223876974140935
APOL2,0.223876974140935
APOL5,0.223876974140935
APOL3,0.223876974140935
DNAJA4,0.2228975799386674
SNX15,0.2228182538143828
PRPSAP1,0.2218326846940296
SLC39A10,0.2216581470267579
BZW2,0.2213821947337987
LIPT2,0.2210553852606084
RGCC,0.2209886600175541
NUDC,0.2203070330212982
GLA,0.2196138653132809
PEF1,0.2194118830673551
NSUN2,0.2190634569672491
DUS2,0.2182873394019122
TMEM128,0.2174755357485649
SNORD54,0.2172463500868283
NAA50,0.2161296756163506
SUOX,0.2158219615619637
TRPT1,0.2155788985646393
SH3TC1,0.2146421741019616
CEP83,0.2144599918842009
MASTL,0.2140359242382856
PDYN,0.2138947916949662
PRMT7,0.2136658665471149
NPY5R,0.2134974924314392
FGGY,0.212155513762407
FLT1,0.2114738546970964
AJUBA,0.210867699958791
CDC37,0.2105177061162119
PCMTD1,0.2103592335592946
ATOSA,0.210247936239747
NDUFS8,0.2098918508684848
SORD,0.2097249644141065
ACSS3,0.2090428833129874
CNGA2,0.2084747454083482
CRIPT,0.2080975975399532
SMC4,0.2078273534276646
NMBR,0.2077279966160941
LDLRAD2,0.2073123893385223
LRRC41,0.2072747317117989
UBE2H,0.2070520511540351
KLHL11,0.2048319873793082
USP47,0.2043148613863224
WDR4,0.2039217318041619
RCOR3,0.2035921812630305
USP16,0.2031603933507944
TRMU,0.2026396217354374
PSMA4,0.2020652728676242
KAT7,0.2019875772128267
HUWE1,0.2012353004642876
SPRY4,0.2011192917228463
FAM124B,0.200309703627408
RNMT,0.2002568918464878
LRRC52,0.200165905026949
RFWD3,0.1992894939531587
STARD10,0.1991520261880091
PIERCE1,0.1989595216729269
PRDX3,0.1983071086243213
DEPDC5,0.1971252824124347
SIM1,0.1961841955345054
XRCC2,0.1956963571936148
GCH1,0.1952522974640171
SETD6,0.1948382118441618
BOLA3,0.1947932364120606
NAV3,0.1942099620407326
TM4SF5,0.1938951943001305
MPC1,0.1936375054588168
SBSPON,0.1931998128341614
MVK,0.1926501622847041
DACT1,0.192471424269915
WASHC2A,0.1923725504924459
WASHC2C,0.1923725504924459
KLHDC2,0.1922110390307738
AKR1A1,0.1915254571380189
BBS12,0.1912096200744675
RIPK3,0.1907579492876829
MT-CO1,0.1905274960333228
ABHD17C,0.1903417988489106
PSTPIP1,0.1900346590908045
PCNT,0.1899461627991205
BHLHE41,0.1889192272301647
DHX38,0.188735472459944
PDXP,0.1881915069560971
H3-5,0.1878282882083164
UTP23,0.1874739294761162
TSEN54,0.1867365969267606
GPR83,0.1866538008270128
ELAC2,0.1866113645922471
CDK14,0.186398565523646
SULT1B1,0.1858363371584715
SULT1C3,0.1858363371584715
IQUB,0.1851850755150189
CPXM2,0.1850741130257559
TBCB,0.1849246200057825
CRHR2,0.1848120534360812
ARID2,0.184296698827814
ELMOD3,0.1842546106218664
CALR3,0.1838957346652495
TM4SF1,0.1837113422730004
AK1,0.1833497347627773
HMGCL,0.1831943645809796
MAF,0.1826758640429698
CLCN7,0.1823796759012171
NLGN1,0.1823320662732431
PKDCC,0.1822157905270285
PPP1R3G,0.1814288082374364
TSPAN1,0.1814190366409616
XRRA1,0.1812321861676904
FADS6,0.180542684410499
TTC29,0.1802286672756728
MAFF,0.1801274444245118
PRSS58,0.1798926834164565
NBN,0.1795355733329093
FUZ,0.1794131317618827
DNAJC18,0.1781021692653172
DNAJC3,0.1781021692653172
MAD2L1,0.1777725464514936
EIF2B1,0.177382314143798
BMAL2,0.1769551271383268
CKAP2,0.1765660762079107
USP10,0.1762759002876575
ZSWIM8,0.1755056547956024
RPIA,0.1747352713759083
PIH1D2,0.1744455958274676
CPSF2,0.1731706356903617
NTF3,0.1726670805678809
WDR53,0.1725739151155115
CEBPE,0.1720462065950403
SEC23A,0.1717341575177413
BEND2,0.1716738548642355
IDUA,0.1714528433484183
LRRC34,0.1705152960101589
SLC66A2,0.1700440217372409
GFRA1,0.1695432343844744
TMC6,0.1694653741628748
GTPBP3,0.1683584031573896
CACHD1,0.1683430912965663
C14orf119,0.1677644513301165
CTNNBL1,0.1673392267184961
CHD7,0.1669549600350085
C11orf96,0.1668311470185362
SPPL2B,0.1666080192474008
RUNX1,0.1657928729196082
FAM78A,0.1657369801431139
ARL9,0.1657078962318944
REXO2,0.1651667228973332
HDAC6,0.1646271843243793
CCT4,0.1637981664867861
SDK2,0.1634404617544995
PRKAB2,0.1634010313701174
STK16,0.1630058192737082
SEPTIN12,0.1627057521353317
MBOAT7,0.1625868735532812
RBPJL,0.1621987049793268
MPL,0.1609197007599196
IL9R,0.1609197007599196
LTA,0.1601817402106006
TNF,0.1601817402106006
PPM1B,0.159134487586397
GALNT5,0.1589028361026865
CCDC15,0.1587250384634628
EDEM2,0.1585993547247269
POLR1F,0.1578714314568109
JMJD4,0.1562090915011753
CABLES1,0.1555982983425815
ADPRM,0.1555457248006308
TBC1D2B,0.1542838285567748
KCTD14,0.1541890929376627
ONECUT2,0.1539239935073669
DFFA,0.1535489766737091
MCM2,0.1529650826015247
DGLUCY,0.1520163532148526
CFAP97,0.1517625354196705
EBP,0.1517424554085725
LRTM1,0.1512588236029587
MTOR,0.1505317109092758
DDX54,0.1501111320109242
MSH6,0.149962890089631
CSKMT,0.1498654024277255
RB1,0.1496516061522585
HEXD,0.1485314937147183
VAT1,0.1484970228127028
POFUT1,0.148224504021757
AMIGO3,0.1481830953303354
CIAO1,0.147985573374634
AOX1,0.1476507136099066
ZNF330,0.1473276669939011
TMEM43,0.1463563306184038
IFT27,0.1460714348633322
STARD4,0.1459429212418304
RAB2A,0.1456385187419543
PAPPA2,0.1455831699561645
LY86,0.144900180412237
KLHL33,0.1448031638147911
MTRES1,0.1440243000403353
CAPN15,0.1436927341785784
RMC1,0.1435803713039873
SKIL,0.1426325336992851
MIR29B2,0.1424653326908897
ANKEF1,0.141632812894131
FLAD1,0.1416251760873773
RIMS4,0.1415960609783303
PGRMC1,0.1410765171588912
DUSP8,0.1399881855877864
PDHB,0.1396676116854522
TERB2,0.139575894029141
MRRF,0.1393925783321326
MT-CYB,0.1393771160291864
EIF4E1B,0.1389298163158477
MT1M,0.1387522611588793
MT1HL1,0.1387522611588793
MT1H,0.1387522611588793
MT1X,0.1387522611588793
MT1A,0.1387522611588793
MT4,0.1387522611588793
MT1G,0.1387522611588793
MT2A,0.1387522611588793
MT3,0.1387522611588793
MT1B,0.1387522611588793
MT1F,0.1387522611588793
MT1E,0.1387522611588793
HEATR3,0.1376505812092907
KCNE4,0.1371658700571863
SGSM2,0.1370425716709329
UBQLN4,0.1367748420024375
SEC13,0.1361060653630682
RNF32,0.1359708157382739
PRODH2,0.1358812819340761
PLK4,0.1358136669405439
IQCA1,0.1340590035005431
TRRAP,0.1334510682321225
GSAP,0.1334223345595281
RCC1,0.1331285660786847
MCRIP2,0.1329778376357873
LRCH2,0.1327009583879243
MEIOC,0.131909428629704
POGLUT1,0.1316756408737981
ASB1,0.1303064819394766
TMEM94,0.1302494841648881
G3BP1,0.1277081377788317
PARG,0.1275626876232506
NCOA3,0.1265727160127906
NCAPH2,0.1261424031412734
P4HA3,0.1258126984671225
RNF166,0.1250531253679419
PRDX1,0.1245454035482317
CPS1,0.124366224593233
EXOSC5,0.1241449359189697
HSPBAP1,0.1238496746002158
DPH7,0.1222439940684369
ADCY5,0.1216509110020432
ERGIC1,0.1216238505818252
TMEM130,0.1210934937800352
RPL3,0.1209711079907024
ECEL1,0.1186069433215362
PTDSS2,0.1183185928129346
MMP24,0.1175562800811163
SLC12A3,0.1173366355135198
ARPC1A,0.1171579513224952
ATG4A,0.116987325319841
GNG10,0.1150561986289324
CLCN5,0.1143122355895647
CCN1,0.1140440696868495
UFSP1,0.1139017926094221
WNK3,0.1123748222357518
SLC15A5,0.1121956769750699
TRAK1,0.1117440522846735
THG1L,0.1112980890714633
DNAJA1,0.1111513704318333
UBE3A,0.1106347193762991
MCM10,0.1101234960225387
SKIC8,0.1100246074683489
POLA2,0.1098206110749486
RPAP2,0.1075348045924239
CLRN3,0.1073856537878828
CDKN2AIP,0.1069925686557821
HOXD9,0.1062925387458007
SIRT4,0.1061671787982239
DTNA,0.1059650200396958
COMMD9,0.1053458912008389
DDX23,0.1051746495464781
ADGRV1,0.1050142547216121
DHPS,0.1048720596383937
RBM19,0.1045034699246848
DYNLT2B,0.1042037068814112
SRSF10,0.1030663983438642
PGRMC2,0.101909551139876
USP14,0.1013017438885157
LMBRD1,0.100739328410315
UFSP2,0.1001938692664039
RPF1,0.0990651312132086
WT1,0.0987191642571021
DDX4,0.0986815766628131
FMNL3,0.098427960167074
FZD5,0.0983971284818803
BUB1,0.0983688554669807
GTF3C5,0.0978379174526664
PSMC6,0.09706457561764
BEST1,0.0964407289660439
RCN2,0.0961212335694573
RIDA,0.0956634132844409
ISOC2,0.0951903476255887
GPAA1,0.0946719234811856
RCOR1,0.0936240816508776
GIPC3,0.0928743185393181
PDF,0.0927961674621502
UFC1,0.0921432267562019
RPP30,0.0921014348092209
KIAA0232,0.0918368950086441
CCZ1B,0.091599872181518
CCZ1,0.091599872181518
TRPC3,0.0914075098022904
NNT,0.0913537093238448
ANKRD45,0.0909048699214958
SOSTDC1,0.0907247935612785
QNG1,0.0906610267568333
CHM,0.0903192078535201
CHML,0.0903192078535201
GLT8D1,0.088737745072608
KCNJ4,0.0882139083871061
PSMD14,0.0881208927643041
MPV17,0.087320678210099
DST,0.0858047965197742
PKD2L1,0.0854543112184882
ARHGAP35,0.0850130239295654
PFN4,0.0848115238635773
RXRG,0.0844074129002923
DNAI3,0.0842943622525038
SLC46A1,0.0838180482693138
GP1BB,0.0831970933158581
ANKRD28,0.0830685035183965
ACOT12,0.0825566924838685
TMED8,0.082296215160011
CDC5L,0.0820890732279412
OS9,0.0814081188869759
NEB,0.080682782373102
HTT,0.0799219896490036
ORC2,0.0791712489732823
MBD4,0.0791462172751312
AGBL5,0.0789257559118407
TMIGD1,0.0788772172895449
RIOK2,0.078477803537552
SUFU,0.0779927508967674
KLHL2,0.0778146231267148
RPN1,0.0767409981268526
NARS2,0.0766422957977344
ZNF365,0.0757445608967997
TPPP2,0.0754832323828756
NDUFAF7,0.0752752838918788
NUP133,0.0741119512403948
DHX58,0.0740175604273237
SLITRK6,0.0738831466561767
SLC35B1,0.0733516876018821
SAYSD1,0.073156040503495
SOX13,0.0723682752352575
OTOS,0.0709671639966648
BSCL2,0.0705565780095944
FAM98A,0.0703363341558241
UQCRH,0.0680046012363311
UQCRHL,0.0680046012363311
DPH5,0.0675551111883077
GRK6,0.0673055303964502
MFAP1,0.0672691958441858
PROSER3,0.066696359165547
SI,0.0661323827931665
NGDN,0.0651058584542384
CRTC1,0.0649653504996496
CGRRF1,0.0634940910451176
EEF1B2,0.0632941914447057
ATG14,0.0618772457842332
PLD5,0.0612817143887874
CHMP3,0.0612550610831162
IL17D,0.0609135068905015
UQCRFS1,0.06076781499088
CLNS1A,0.0607077635445193
ZMAT2,0.0598690435443493
INTS4,0.0594235230466416
MTO1,0.0592000933365797
CHRNB4,0.0588738579715232
LACTB,0.0586086917286321
SLC13A1,0.0584804716547733
WDR64,0.0579227534102993
IL10,0.05721350806413
MAP3K12,0.057213317664029
TELO2,0.0570041259081676
SOCS5,0.0568400368010884
CCN2,0.0564776697220797
CLIC4,0.0564004715022842
RPL27,0.0563321191386896
RIC1,0.0560027827744197
MTERF3,0.0559909187372668
PLRG1,0.0558806389440608
BLTP3A,0.0553376966479592
NDUFS3,0.0551882476560562
TLX1,0.0547978251906989
NOTCH3,0.054518101641935
ATP2A2,0.0541505839519041
PSMB3,0.0538923348763435
CAMK2A,0.0537362143733327
BCAT2,0.0535064860653335
TAF3,0.0531208348409964
AAR2,0.0527736390943452
SOD2,0.0525921118849967
ADGRD2,0.0517021998365481
RAB34,0.050665073828135
PRPF3,0.050322972329528
GPANK1,0.0485130101812952
POC1A,0.0479415938063935
VWF,0.0479292343265961
ZC2HC1C,0.0479210495828844
TFEB,0.0474181408381614
STEEP1,0.0473192074789014
VPS53,0.0472600096657916
YIF1B,0.0471989012684886
TUBE1,0.0471965943617426
C2orf49,0.0471563970713605
PICK1,0.0462532058245417
TRMT11,0.0462491403310338
NUBP2,0.0461269315245095
RNF168,0.0457098696585052
CHUK,0.04493745011478
RFT1,0.0447065338068914
ST13,0.044611091020554
ABHD14A,0.0442918157567164
BOLA1,0.0439551287289344
YPEL2,0.0428534541204047
CDK12,0.0417478962076728
BCL9L,0.0403857304482348
IER3IP1,0.0397490062676972
OPRM1,0.0396849479594865
ACER1,0.0395029836867196
MTMR3,0.039216531770278
SYNPO2,0.0386979999375994
PEX2,0.0381542572831204
C1QTNF9B,0.0380140742352889
C1QTNF9,0.0380140742352889
PERM1,0.0379337562165117
C14orf28,0.0377291571991609
SEC63,0.0373636394115222
SOX17,0.0371927812430999
PREB,0.036831614577564
RAD51B,0.0367386457026523
METTL2A,0.0364175662921851
METTL2B,0.0364175662921851
YARS1,0.0361766254305667
PDSS2,0.0353985364250552
DENND3,0.0347684511815582
TMEM17,0.03396740726788
NUP58,0.0334727912196306
TRPC1,0.0334568931854683
UBA6,0.032959442186901
SOWAHD,0.032778081527449
FAM131A,0.0324182211547834
ZDHHC11,0.0310590079283887
ZDHHC11B,0.0310590079283887
AGPAT2,0.0308019725522138
ADAM12,0.0306224713210849
CLU,0.0299778739307461
FAAP100,0.0299692784700717
CNOT7,0.0295062110055519
RCN1,0.0287206116404531
ZC3H15,0.0269458624289242
ULK4,0.0268243755306219
TMEM126B,0.0256872034982523
TMEM126A,0.0256872034982523
POP5,0.0254439642654176
MMP19,0.0253708843641587
SMARCA1,0.0251836274388763
IRS4,0.0251617745549116
SUGT1,0.0250760388862431
SVOP,0.0247416340563756
MTAP,0.0245948066452783
CCDC93,0.0245169552309877
RNF139,0.0244832641304182
EIF4A3,0.0239087562781987
FAF2,0.0232134985408264
BSND,0.0227194410977892
GPR39,0.0223544876066696
FRA10AC1,0.0212824161945873
STX1A,0.0206259156425267
TCTE1,0.020479935427803
TM4SF20,0.020479748700879
SNORA35,0.019835037191914
MAVS,0.0184810505024019
MRPS30,0.0178913703973181
MIR1-1,0.0175651753074468
MIR206,0.0175651753074468
MIR1-2,0.0175651753074468
GLI1,0.0175334237106731
RDH11,0.0172749615526684
NPSR1,0.0167813119441756
SLC5A5,0.0165066015459466
TCEA3,0.0160189375885074
ARFGEF3,0.0149674523459455
MYG1,0.0148010646193871
NEK11,0.0147810627860092
TIMM44,0.0147171252381007
CNPY3,0.0143869703929731
PPIL4,0.0143447666339603
OCRL,0.0128166545509208
MIR375,0.0117185581707496
MFSD13A,0.0116874237968165
DCAKD,0.0116246348003158
LEMD3,0.0106392004053522
SETD9,0.0104256689598429
RNF2,0.0104076404374591
SNORD59A,0.0094233408577432
PJA2,0.0092471106384124
PJA1,0.0092471106384124
REXO4,0.0091885712604084
BATF3,0.0077223307971458
FBXO10,0.006454306789086
TBPL2,0.0063242884713715
SDHB,0.00611116112246
RAB27B,0.0058516372480657
SCO1,0.0057057115682194
UNC45B,0.0056967371666039
HEXA,0.0054734068652431
POLG,0.0054015783211505
VIPR2,0.0045555510524679
EFTUD2,0.0041409088406657
ZFHX3,0.0039422099803247
JMJD1C,0.0038378498518177
STAB2,0.003789831528399
DNAAF5,0.003657884438931
SCUBE2,0.0029249061747097
NCAPD2,0.0025847313976207
PSMB7,0.0025014749675469
CLRN2,0.00172228254581
GDI2,0.0015968416945965
OFD1,0.0012111823544265
GANC,0.0005736318116046
CRCP,0.0005017556369459
ITGA2B,-0.0001669948904262
ZMYND12,-0.0003604756682564
UMPS,-0.0005077486315378
APOF,-0.0005931754664276
KIF4A,-0.0007159754758564
AFDN,-0.0007333121533425
SARS1,-0.00177904414802
NRDE2,-0.0018159242280912
DBI,-0.0022844536095286
RRP7A,-0.0023736593372959
DNAJC2,-0.0029602695108793
UQCC1,-0.002962409800517
CAPN7,-0.0031961551794619
TNIP1,-0.0040511028771334
INCENP,-0.0040925020285659
INTS15,-0.0041013565718597
PSMB11,-0.0041149046154294
CCDC59,-0.0042601250356563
GTF2H4,-0.0045466666082817
CCDC47,-0.0047350597112834
MGAT4C,-0.004933267645005
XRN1,-0.005229381917004
ZC3H4,-0.0057831543959518
PIK3C2G,-0.0059700209206482
WRAP53,-0.0062954120318174
RFC5,-0.0074078241045376
FABP3,-0.0078598624064631
DNAH10,-0.0080635564479625
CSE1L,-0.0080800594589566
SLC38A7,-0.0085226513351463
DBN1,-0.0087183585852406
CYP19A1,-0.0088692212122559
CDC123,-0.0090281268797713
TRAPPC11,-0.0092736660405391
RNF146,-0.009411356985739
POMP,-0.0099900033459437
GABRA3,-0.0101790516624785
ARMC8,-0.010678205765128
BCDIN3D,-0.0110463130621984
AGTRAP,-0.0110505994290233
MRPL35,-0.0115138495750528
PDZD8,-0.0118390861257958
SLC25A35,-0.0120270547534543
HS1BP3,-0.0126404203240338
STX4,-0.0136580364875793
LRRC47,-0.0139528293383111
MRPL20,-0.0145950631813952
MCTS2,-0.0146048306934802
MCTS1,-0.0146048306934802
MRPS11,-0.0146190600361928
IHO1,-0.0149451834825569
LMAN1,-0.0153136052619834
GDAP2,-0.0177077267388682
STRA6,-0.0178523156125932
RPS10,-0.0191691177673836
TMEM37,-0.0192147662953916
GCK,-0.0193043167929395
NAA10,-0.0193269659478066
TMEM102,-0.019522751482454
SHROOM2,-0.0207655843065147
MRPS12,-0.0213086633696508
FKBP8,-0.0219456795194412
APRT,-0.0222158235792454
MRPL51,-0.0224526057782691
TMEM233,-0.0233449446864367
MRAP2,-0.0236626352638627
LAMP5,-0.0237317987126222
STRIP1,-0.0238330229205744
PER2,-0.0246317699043701
OBI1,-0.0256657270186719
SLC25A12,-0.0259856267565968
LSG1,-0.0261882609496781
PPCS,-0.026279928547225
TCF4,-0.0267582593210948
ZMAT1,-0.0272894369779931
VPS35,-0.0273134489513066
LHFPL4,-0.0283954022147646
ACER3,-0.0291685571151573
PMIS2,-0.0295550895263782
TDP1,-0.0299053372203112
FAM3A,-0.0306022728959788
ANKRD16,-0.0312321919384264
GRPEL1,-0.0313762237139823
RELL2,-0.0326208759149283
NDUFAF2,-0.0326417531627821
RAD51D,-0.0328582704880132
DOCK3,-0.0336363988115069
TM7SF2,-0.0338278034755489
CDK1,-0.0345141595671335
RHCE,-0.034972448092683
RHD,-0.034972448092683
ERICH2,-0.0363310153366846
TBX4,-0.0367317605850591
SLC2A2,-0.0369234794915624
DMRT3,-0.038504608693775
RHOQ,-0.0386876064023902
ABCA3,-0.0388836525070951
MTRFR,-0.0391720790211274
TMPRSS7,-0.0394589983752707
TBC1D5,-0.0396778598748625
MIR219B,-0.0398784105817007
MIR219A2,-0.0398784105817007
DIPK1B,-0.0408957635017113
SNORD57,-0.041131428833796
COX6A1,-0.0421435501524157
GATAD2B,-0.0428704479680574
ELP1,-0.0428862984113542
NKPD1,-0.0430543009673899
RPL6,-0.043454118380931
METTL15,-0.0434653296258345
TRMT10C,-0.0436951922578335
GRIPAP1,-0.0438181343147657
CRIP3,-0.0439409512530825
MSMB,-0.0443392746190206
FBXO46,-0.0444709654270436
FBXL20,-0.0465868446303913
ATP6V0B,-0.0470739250074138
RAB11A,-0.0471360187779521
SACS,-0.0475144436859041
MAGEB6B,-0.047950423394132
MAGEC1,-0.047950423394132
MAGEB16,-0.047950423394132
MAGEA10,-0.047950423394132
MAGEA3,-0.047950423394132
MAGEA2B,-0.047950423394132
TRO,-0.047950423394132
MAGED4B,-0.047950423394132
MAGEA11,-0.047950423394132
MAGEB6,-0.047950423394132
MAGEB1,-0.047950423394132
MAGEB17,-0.047950423394132
MAGED4,-0.047950423394132
MAGED1,-0.047950423394132
MAGEA1,-0.047950423394132
MAGED2,-0.047950423394132
MAGEB10,-0.047950423394132
MAGEA2,-0.047950423394132
MAGEF1,-0.047950423394132
NDN,-0.047950423394132
MAGEB18,-0.047950423394132
MAGEE2,-0.047950423394132
MAGEA8,-0.047950423394132
MAGEC3,-0.047950423394132
MAGEC2,-0.047950423394132
MAGEL2,-0.047950423394132
MAGEB5,-0.047950423394132
MAGEA9,-0.047950423394132
MAGEA9B,-0.047950423394132
MAGEB3,-0.047950423394132
MAGEB2,-0.047950423394132
MAGEB4,-0.047950423394132
MAGEA12,-0.047950423394132
MAGEE1,-0.047950423394132
MAGEH1,-0.047950423394132
MAGEA4,-0.047950423394132
MAGEA6,-0.047950423394132
ADGRE5,-0.0481894711580601
HAT1,-0.0485974644178375
NFIA,-0.0502655280794356
ATP5F1C,-0.0507000360736651
MT-ND5,-0.0520101646073622
VSTM2A,-0.0522984160906349
GSTCD,-0.0524487622576838
SLC12A4,-0.052666153052933
CEP350,-0.0529490761461415
C9orf85,-0.0531114335870253
FMC1,-0.0540458263726892
KMT5C,-0.0543875389738197
DSCAML1,-0.05457885961962
NXNL2,-0.054793938343011
DRC7,-0.0554330826274973
CCDC150,-0.0555203990046419
GFAP,-0.0556012369577973
CHD1,-0.0557026092483921
PDCD5,-0.0569868648943983
GPR119,-0.0577373610379619
DRD5,-0.0585759025378693
SMIM13,-0.0593914902874182
CCT3,-0.0594766501627355
ACKR2,-0.06037898443195
RPAP3,-0.0604720792369723
CC2D1B,-0.0605804785320118
RGS1,-0.0613438474134871
SHC1,-0.0619154303731831
MTERF2,-0.0624914282022176
HM13,-0.0633432600240475
MYBL2,-0.0633743666972655
ARAF,-0.0639122270982739
HSPA13,-0.0639998700222858
DAP3,-0.0640995822921646
ARMC5,-0.0644736500720219
DDX1,-0.0646481597508232
CDK11B,-0.0647268140087322
CDK11A,-0.0647268140087322
DNTT,-0.06537363968571
PANK4,-0.065761866834169
CFAP157,-0.0663157538827237
NUS1,-0.0668513939059162
RPL13,-0.0672011878482112
FAM120B,-0.0672466551485295
TMEM19,-0.068783694949033
FTCDNL1,-0.0689838420675195
NIFK,-0.0695855422435667
EZHIP,-0.0698152909208372
LMF1,-0.0702567661949165
NIT1,-0.0705117883629095
DCLRE1A,-0.0705428274951253
ERLEC1,-0.0706942289724637
NDUFA7,-0.0714239323949258
PEX5,-0.0722786794519465
PDSS1,-0.0722991809283063
P2RY11,-0.0725167408439746
P2RX7,-0.0727448633091742
M1AP,-0.0733929606283737
SGMS1,-0.0737725659842282
FOXL1,-0.0742259826979212
EMSY,-0.0749091058552668
KICS2,-0.0760075963171281
CLN8,-0.0763662196642305
HPSE,-0.0765885580821481
MARK1,-0.0771827093519155
CCDC172,-0.0774937293953411
HIF1A,-0.0778477282469858
ADAT3,-0.0778651939798426
ADAM11,-0.0784656151275517
ADGRG2,-0.0790892562069303
RAMP3,-0.0813088884372151
MEIG1,-0.0814540507691838
CASTOR2,-0.0819067174116347
NDUFV3,-0.0823758969164931
SUCO,-0.0825714321410821
ZFYVE9,-0.0826946763970741
UBE2F,-0.0829402959385995
SIK1,-0.0830513556152714
BTD,-0.0831329494132867
SNORD101,-0.0833243578769221
CENPT,-0.0834843753897126
IGF1,-0.0837985975670821
BLOC1S6,-0.0838545151400014
POLR1H,-0.0840390375628985
ISOC1,-0.0841680202287331
WDR31,-0.0842491086033269
COX10,-0.0850347274410549
NLRC4,-0.0854731190830125
THADA,-0.0858230163203421
TTLL11,-0.0860492423558604
ATP8B4,-0.0864614563960861
USH2A,-0.0867888595207371
ATP13A1,-0.0868016024626762
ST6GALNAC6,-0.0868161559936769
CCDC126,-0.0873219090126624
RIPPLY3,-0.0874181135588461
BIRC7,-0.0875358859110184
TBC1D14,-0.0890052642210695
KCNT2,-0.0892663862974659
NDUFB3,-0.0902476262436309
CORIN,-0.0904184833110131
AZI2,-0.0907955952847878
AKAP17A,-0.0911181211862545
HEATR6,-0.0911412876248945
ZBTB1,-0.0919563136023529
COX4I1,-0.0919877004615145
TTLL3,-0.0920794534516458
YPEL3,-0.093188300300312
PHF3,-0.0937421824870823
MRPS35,-0.093903475637206
PMVK,-0.095133698011342
SMC1B,-0.0951560324828921
RD3,-0.0955373741584357
NTMT1,-0.0956636291266072
STX18,-0.095827148314534
TMEM39A,-0.0961222729956643
CDH1,-0.0971502632296588
ZBTB44,-0.0976766364965952
ALKAL1,-0.0978480533930954
CEP63,-0.0979525340992418
RNF130,-0.0981778658447559
SLC6A9,-0.0982793983349588
CBLN4,-0.0988239624517089
NAA35,-0.0994127862632677
SYT15,-0.0997930965991993
SYT15B,-0.0997930965991993
THOC1,-0.09983972489667
MYOD1,-0.1001224027712278
NCOA4,-0.1008053424592949
MANEA,-0.1014481545862313
NAP1L4,-0.1026776121731136
MMP7,-0.1029551721756892
KLHL5,-0.1033662859938841
NAF1,-0.1040903200983529
GNS,-0.1052629454779951
TOMT,-0.1054951531938738
FAM193A,-0.1057377385215998
PSME3,-0.1067758673687948
RABEPK,-0.1069681306828256
APBB1,-0.1071998357013214
RAB11B,-0.1072037792414244
PDE12,-0.107453468493834
SLC6A11,-0.1077708559439444
ZNF703,-0.1078840248133731
PUSL1,-0.1079727905366428
SGCZ,-0.1080189573770915
RNF13,-0.1082487638875139
DAZ3,-0.1092229917759824
DAZ2,-0.1092229917759824
DAZ1,-0.1092229917759824
DAZL,-0.1092229917759824
DAZ4,-0.1092229917759824
TXLNG,-0.1097696971955859
MEI4,-0.1103722085614295
PPP2R5E,-0.1108291693019241
FUOM,-0.1109338526133491
AKT1,-0.1115447303309606
CDK10,-0.1120689763495204
WDR93,-0.11214293272065
NOP9,-0.1122419474721893
NOTCH2NLC,-0.112311882027565
NOTCH2NLA,-0.112311882027565
NOTCH2NLR,-0.112311882027565
NOTCH2NLB,-0.112311882027565
RANBP9,-0.1124043502870683
SPINK4,-0.1125998730581746
NTPCR,-0.1127869761766006
LRRC51,-0.1130801164718923
ZGLP1,-0.1134045307898711
PSAT1,-0.1137842645049946
TBCK,-0.1139707029501663
FBXO9,-0.114144243948097
MATK,-0.1142006341107309
GNA12,-0.114208082166372
FNIP1,-0.1142732623963508
POMT1,-0.1144474214491386
AP1S1,-0.1148132517308424
FASTKD3,-0.115582504804468
TM4SF19,-0.1156737942805561
ACHE,-0.1165836427228657
SETDB2,-0.1176956329100942
CIROP,-0.1180249393205063
KCNK1,-0.1181891729742531
CDC40,-0.1190027605421032
PSENEN,-0.1205911104380572
TMEM223,-0.1208656170189766
PEX12,-0.1210651852199982
THOP1,-0.1211341090191352
XRCC5,-0.1215279134857585
UCK1,-0.1217735862723724
LRRC9,-0.1223846740540407
SPG21,-0.1226378353396147
IMP4,-0.122815069824622
IRF2BP2,-0.1229226299905865
KCNK12,-0.1230663414515951
PIGP,-0.1231071282570524
HOXC8,-0.1234503741605968
UBE4B,-0.1238850744735077
