ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Database,Pathway,Direction
0.3562222231857384,1.106006438298351,0.3231046931407942,0.43532227136357987,1.0,8/19,21.94%,VASP;PKN2;NCK1;SPNS1;ZAP70;HLA-DQA1;HLA-DQA2;PKN1,Reactome_2022,Generation Of Second Messenger Molecules R-HSA-202433,Upregulated
0.34853413132180505,1.1053144978098084,0.325044404973357,0.43616353702794336,1.0,8/22,22.06%,ERBB2;ERBB3;EGFR;HBEGF;ERBB4;NRAS;BTC;PIK3CA,Reactome_2022,Signaling By ERBB2 KD Mutants R-HSA-9664565,Upregulated
0.34853413132180505,1.1053144978098084,0.325044404973357,0.43616353702794336,1.0,8/22,22.06%,ERBB2;ERBB3;EGFR;HBEGF;ERBB4;NRAS;BTC;PIK3CA,Reactome_2022,Signaling By ERBB2 In Cancer R-HSA-1227990,Upregulated
0.25259413652380003,1.1053087837275688,0.28378378378378377,0.4359655846040216,1.0,17/95,9.37%,SCN4B;WWTR1;TRDN;NPR1;CLIC2;KCNK5;ATP1B1;SLC8A1;ORAI1;ITPR2;KCNK6;RYR2;CACNG6;MMP12;SCN10A;NPPA;KCNJ2,Reactome_2022,Cardiac Conduction R-HSA-5576891,Upregulated
0.35764603875982365,1.1047852054333158,0.3409490333919156,0.43675101773811653,1.0,4/20,13.52%,EGFR;ADAM10;JAG2;NCSTN,Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,Upregulated
0.3723610937989456,1.1040002778311793,0.34759358288770054,0.4380050321563841,1.0,9/16,29.48%,STAT3;INSR;LEPR;INS;IRS1;AKT1;SOCS2;PDPK1;DGKZ,WikiPathways_2024_Human,Leptin Insulin Signaling Overlap WP3935,Upregulated
0.3758242873797483,1.1039651686334557,0.32149200710479575,0.4378627336045215,1.0,9/15,29.86%,KIT;KITLG;LYN;SH2B3;YES1;PTPN6;SRC;GRB2;PRKCA,Reactome_2022,Regulation Of KIT Signaling R-HSA-1433559,Upregulated
0.29087684593540214,1.1039524992808407,0.2854757929883139,0.4376780348320651,1.0,17/42,28.82%,VAMP8;OPTN;VPS41;TAX1BP1;PRKAA2;TMEM59;MAP1LC3B;RPTOR;APOB;PPP1R9A;ATG2B;VPS39;CALCOCO2;AKT1;RB1CC1;ATG4A;RAB7A,WikiPathways_2024_Human,Perturbations Host Cell Autophagy Induced By SARS CoV 2 Prots WP4936,Upregulated
0.21761543308697956,1.1038628149686571,0.21668909825033647,0.43763767934554676,1.0,76/264,25.75%,SCAMP2;IL10RA;ARRDC5;GOLGA4;SNX33;MYH9;ABCA12;GOLPH3L;OPTN;STX7;ARFIP1;DNM2;AP3B1;SNX9;TMED3;CHMP2A;STX11;EHD1;STX2;SNX1;NAPSA;RAB18;NGFR;PRICKLE1;VAMP5;TFRC;ANK3;MYO6;CHMP2B;LTBP3;STEAP3;SNX7;RAB1B;CALCRL;RAB35;RAB22A;SNX4;RAB31;KIF13A;PDIA4;STXBP2;STX4;SCAMP4;ARRDC1;TFR2;ARL6IP5;LRP1B;PREPL;RAB5A;SPTBN1;LRSAM1;STX17;APOB;CMTM6;APOE;CHMP1B;UNC93B1;SCFD2;SNX27;CTSA;HERC2;SNX13;STX5;VPS26B;STX1A;RAB23;RAB10;GSDMD;STXBP3;TMED1;CTTN;SNX18;RAB21;GOLPH3;TMED5;MIA3,GO_Biological_Process_2025,Protein Transport (GO:0015031),Upregulated
0.3859198284654882,1.1031635424229493,0.3220640569395018,0.43876185705255033,1.0,7/15,25.32%,KIF16B;MVB12A;TGFB1;NEDD4;SH3GLB1;PCSK9;NEDD4L,GO_Biological_Process_2025,Receptor Catabolic Process (GO:0032801),Upregulated
0.289344630555164,1.1023244196124788,0.3088,0.440121257116741,1.0,14/41,17.08%,WWTR1;EMP2;FERMT2;GLIPR2;SNAI1;TGFB1;TGFBR2;ADAM8;TNXB;IL1B;DAB2;TGFBR1;TGFB2;SMAD3,GO_Biological_Process_2025,Positive Regulation of Epithelial to Mesenchymal Transition (GO:0010718),Upregulated
0.2501969163509854,1.1019144501774625,0.2682926829268293,0.4406892905996887,1.0,36/101,27.90%,PIK3CB;ADRA1A;CREB3L2;TBC1D1;RAB8A;PRKAA2;PPP2R5A;PPP2R3A;LIPE;TSC2;INSR;FBP2;ADIPOR2;CREB3L1;CPT1A;PIK3R2;LEPR;PRKAB1;IGF1R;RPTOR;G6PC3;INS;FOXO1;PIK3CA;CAB39;IRS1;RAB10;CREB3L3;AKT1;CREB5;PRKAA1;ACACB;ADIPOQ;PFKM;MLYCD;CPT1B,KEGG_2021_Human,AMPK signaling pathway,Upregulated
0.32315005080609926,1.1017561722610747,0.3158783783783784,0.44076804416748677,1.0,12/26,33.86%,SH3D19;SOAT2;LMBR1;DHCR24;PMVK;SC5D;PLPP6;FDPS;IDI2;IDI1;SREBF1;SREBF2,Reactome_2022,Cholesterol Biosynthesis R-HSA-191273,Upregulated
0.32554235370818746,1.1011494488013407,0.32521739130434785,0.4417476689866808,1.0,7/29,12.90%,IL23R;TLR3;RIPK2;IL16;TIGIT;THBS1;IRF5,GO_Biological_Process_2025,Regulation of Interleukin-12 Production (GO:0032655),Upregulated
0.2931540920194178,1.1006958131452516,0.30385852090032156,0.4423925598163569,1.0,8/42,8.38%,KIT;WNT7A;SFRP1;SP7;HMGA2;BMPR2;LMBR1L;BMPR1A,GO_Biological_Process_2025,Stem Cell Differentiation (GO:0048863),Upregulated
0.25501524039911744,1.0998856909416086,0.2878120411160059,0.44373186457520547,1.0,18/83,14.57%,NKD2;SFRP2;CCND2;WNT7A;SFRP1;WNT5B;KREMEN1;NOTUM;WNT10A;CSNK2A1;CSNK2A3;SOST;FZD7;DVL1;TCF3;CDK6;ROR2;FZD2,WikiPathways_2024_Human,lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,Upregulated
0.25178637337921067,1.0994411333579626,0.2732919254658385,0.4443868712046167,1.0,21/86,21.98%,TEAD3;RUNX3;CBFB;ITGA4;WWTR1;YAP1;PSME2;TGFB1;PSMB8;TP53;PSME1;PSMD2;PSMB9;TEAD1;BCL2L11;MAML2;SMAD3;NRAS;MAML1;KAT2B;PSMD7,Reactome_2022,Transcriptional Regulation By RUNX3 R-HSA-8878159,Upregulated
0.32901527434262645,1.0994385421606463,0.32124352331606215,0.4441780368585948,1.0,11/26,22.82%,GNAQ;GHR;GNAI1;TGFB1;TGFBR3;TGFBR2;TGFBR1;PTGER4;PMVK;SDF4;CCL3,GO_Biological_Process_2025,Response to Alcohol (GO:0097305),Upregulated
0.34518761171312307,1.0985116115229725,0.3277027027027027,0.4457450990379232,1.0,11/21,30.31%,MYH9;TYRO3;HYAL2;CLDN1;CD81;HYAL3;CLEC4G;CLEC4M;CD209;DAG1;CR2,GO_Molecular_Function_2025,Virus Receptor Activity (GO:0001618),Upregulated
0.21586505659456084,1.098309945128046,0.23167539267015708,0.4459091599515335,1.0,99/294,29.04%,VPS37B;GSN;STX7;DNAH5;AP3B1;CEP250;MVB12A;SYNPO;TEKT1;CHMP2A;RAB8A;CHMP5;EHD1;VPS4B;CHMP4C;TEKT2;ABCB6;ERICH3;DISC1;EHD4;ALPK3;PRICKLE1;CD34;CORO1A;TRAF6;MICALL1;HPS1;PARVA;CHMP2B;RILPL2;CHMP4B;DZIP1L;RAB1B;STAM2;RAB35;VPS36;PACS2;AP1S1;AP1S3;EHD2;TEKT4;TRAF3IP1;SEPTIN7;CFAP161;IQCB1;CAPRIN1;IST1;MAP1LC3B2;MAP1LC3B;SNX10;FOXJ1;AMBRA1;VTA1;TEKT3;NPHP3;ACTR2;CFAP58;CFAP221;CEP83;CFAP43;EHD3;WNK1;DNAAF1;CFAP70;CCDC65;ATG4C;RAB8B;PCNT;CHMP1B;STING1;TTLL3;VPS25;ATG9B;ATG2B;ARL3;CEP131;ATG16L2;RAB23;ATG2A;ELAPOR1;CFAP263;AP3M1;TMEM41B;RB1CC1;IQUB;DNMBP;ATG4B;SRPX;PLA2G3;ATG4A;RAB43;FNBP1L;SNAP29;AVIL;HPS5;RAB34;RAB7A;SEPTIN2;ABCC4,GO_Biological_Process_2025,Organelle Assembly (GO:0070925),Upregulated
0.3154287641359008,1.0977973129756273,0.32342657342657344,0.4466721713492098,1.0,8/31,17.22%,IGFBP5;EZR;SLC26A6;STAT1;ZFP36L1;PDE4D;RAP1B;PDE2A,GO_Biological_Process_2025,Response to cAMP (GO:0051591),Upregulated
0.3708746956010582,1.0977400927625462,0.3409893992932862,0.44656948984708406,1.0,2/16,1.69%,PAPSS2;KYAT3,KEGG_2021_Human,Selenocompound metabolism,Upregulated
0.33371586971410766,1.097700049100688,0.3219178082191781,0.44643486804099164,1.0,7/24,14.57%,CELSR1;WNT7A;PRICKLE1;CDC42;FZD7;DVL1;FZD2,GO_Biological_Process_2025,"Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:0060071)",Upregulated
0.3680820059004281,1.0975998958934807,0.3251318101933216,0.4464148815348407,1.0,2/16,1.09%,POSTN;EPAS1,WikiPathways_2024_Human,Amplification And Expansion Of Oncogenic Pathways WP3678,Upregulated
0.341401289707053,1.0970939695612256,0.3333333333333333,0.4471732857240496,1.0,10/20,36.34%,SOAT2;DHCR24;SOAT1;LIPA;SC5D;CEL;LSS;HSD17B7;CYP51A1;CYP24A1,KEGG_2021_Human,Steroid biosynthesis,Upregulated
0.36353821196740366,1.0970282084287684,0.3395872420262664,0.44708219476972,1.0,3/17,11.46%,ALOX5;STC2;CX3CR1,GO_Biological_Process_2025,Regulation of Biosynthetic Process (GO:0009889),Upregulated
0.2559233110390503,1.0970147694876493,0.28901734104046245,0.44689186724308705,1.0,38/94,29.04%,ATP8B1;CERT1;ABCA12;PCTP;LYN;PPARD;ABCC11;ABCD3;SLCO2B1;CRABP2;SPART;OSBPL2;ESYT1;OSBP;ABCA13;ABCA8;ABCA6;ABCA9;GM2A;GLTP;PITPNB;LDLR;APOE;NPC1;NPC2;SLC25A17;PITPNC1;SLC27A4;TMEM41B;CLN3;APOL2;PMP2;FABP4;RBP5;FABP12;FABP5;CLN8;ABCC4,GO_Biological_Process_2025,Lipid Transport (GO:0006869),Upregulated
0.2728076620971672,1.0963557266417636,0.33777038269550747,0.44788819139787855,1.0,13/56,12.54%,TRPM4;SCN4B;SLC9A3;SLC4A4;ATP1B1;SLC8A1;TPCN2;SLC9A2;SCN10A;SLC6A8;SLC6A13;SLC8A3;SLC6A4,GO_Biological_Process_2025,Sodium Ion Transmembrane Transport (GO:0035725),Upregulated
0.28418783448038076,1.0961297757253428,0.3070469798657718,0.44808586381196386,1.0,16/46,23.72%,PIK3CB;PLCB3;PLCD1;PIK3C2A;MTMR2;PLCD4;PLCB2;INPP5D;PLCE1;MTMR8;PLCD3;PIK3CA;SACM1L;MTM1;MTMR10;MTMR12,WikiPathways_2024_Human,Phosphoinositides Metabolism WP4971,Upregulated
0.35002534891531395,1.0955587439057326,0.3613138686131387,0.4489302055170577,1.0,8/21,23.23%,NFE2L2;CAV1;NCK1;BCL2L11;USP13;TMEM259;BCAP31;RNFT1,GO_Biological_Process_2025,Positive Regulation of Response to Endoplasmic Reticulum Stress (GO:1905898),Upregulated
0.30920475304959044,1.0953163867179332,0.3294314381270903,0.44918280610671313,1.0,8/33,15.76%,PIK3CB;PROM2;FLOT1;HIP1R;C3;LDLRAP1;VTN;TF,GO_Biological_Process_2025,Regulation of Receptor-Mediated Endocytosis (GO:0048259),Upregulated
0.31587839039129817,1.0950166018669507,0.34071550255536626,0.4495497210087229,1.0,7/29,14.04%,STK38;ROCK2;ROCK1;TMOD3;MYO6;ACTN1;PDE5A,Reactome_2022,RHOBTB GTPase Cycle R-HSA-9706574,Upregulated
0.37004181232962663,1.0948252492101231,0.351493848857645,0.4497133755713971,1.0,7/16,22.82%,EPPIN;CXCL12;SLC30A1;KCNN4;PDGFB;PLN;CCL3,GO_Biological_Process_2025,Regulation of Calcium Ion Import (GO:0090279),Upregulated
0.3187098349472557,1.0938548224963,0.3262786596119929,0.4514158554371589,1.0,10/29,23.25%,S100A8;S100A9;CXADR;S100A12;TGFB2;PPBP;SRP54;CCL3;XCL1;FCER1G,GO_Biological_Process_2025,Neutrophil Chemotaxis (GO:0030593),Upregulated
0.24880054222818748,1.0935017141987815,0.29239766081871343,0.45188254677223744,1.0,23/96,16.47%,EMILIN1;CD109;ASPN;CDH15;ADAM17;VASN;CAV1;PBLD;DKK3;TGFBR3;SOST;SPART;SPRED2;ADAMTSL2;TET1;SOSTDC1;FST;GPR155;HTRA4;UBE2D1;CRIM1;TNFAIP6;GREM1,GO_Biological_Process_2025,- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101),Upregulated
0.3574196710825445,1.093154767074826,0.3321492007104796,0.452333357199803,1.0,7/18,26.84%,KLF5;EIF2AK1;TP53;TNF;FOXO1;NOS1;AADAT,WikiPathways_2024_Human,Kynurenine Pathway And Links To Cell Senescence WP5044,Upregulated
0.28502819863357026,1.0929002776108117,0.30082644628099175,0.45261062795138146,1.0,14/49,21.60%,GSN;DNM2;CHMP2A;ARHGAP6;FGA;TRPV4;CHMP4B;CASQ2;DIAPH1;DIAPH3;MICALL2;CATIP;WASL;TPPP3,GO_Biological_Process_2025,Protein Polymerization (GO:0051258),Upregulated
0.2946804660171,1.0928704206970918,0.3202614379084967,0.45244325261758295,1.0,14/43,22.03%,EGFR;NELL1;ROCK1;TIMP2;PRICKLE1;ANXA2;SIRT2;PTPN3;CST3;NQO1;RGPD1;INS;TIMP4;CTSA,GO_Biological_Process_2025,Negative Regulation of Protein Catabolic Process (GO:0042177),Upregulated
0.32021595871256525,1.092310688572454,0.33275862068965517,0.45327951900721253,1.0,7/27,21.19%,CYP7B1;CYP17A1;UGT1A4;CYP2U1;GGT1;SLC35D1;FDXR,Reactome_2022,Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029,Upregulated
0.3371986746088614,1.0905063432830846,0.33676975945017185,0.4564754078015436,1.0,6/23,14.45%,TMBIM1;WNK4;TGFB1;TMEM59;PPP2R5A;DAB2,GO_Biological_Process_2025,Negative Regulation of Protein Localization to Membrane (GO:1905476),Upregulated
0.33312113385954456,1.0902287049154498,0.3448275862068966,0.45678821434845607,1.0,9/26,25.98%,MLXIPL;MAP4K5;DGAT2;FITM2;LPL;APOE;NR1H3;LIPC;PNPLA2,GO_Biological_Process_2025,Triglyceride Homeostasis (GO:0070328),Upregulated
0.25470981023000694,1.090165476058023,0.3156297420333839,0.45668460361245294,1.0,23/83,22.06%,PIK3CB;CPEB3;GNAI3;GNAI1;ADCY9;RPS6KA3;MAPK13;PRKACG;PRKACA;PRKACB;STK10;MAPK12;ADCY3;GNAI2;PIK3R2;RAF1;IGF1R;MAPK8;MAPK3;INS;MAPK9;KRAS;PIK3CA,KEGG_2021_Human,Progesterone-mediated oocyte maturation,Upregulated
0.26834589021854416,1.0886531896063456,0.30098684210526316,0.4593901430791245,1.0,25/62,27.27%,SNX33;CARMIL1;DNM2;DNAJB1;DNAJB8;PON1;CDC42;SOST;MTMR2;SACS;TRAF3IP1;TNF;BMP6;CRYAB;LRSAM1;WASL;EPHA3;TMC8;GBA1;HSPA2;HSPA8;CH25H;SRC;NOP53;PRKCZ,GO_Biological_Process_2025,Negative Regulation of Cellular Component Organization (GO:0051129),Upregulated
0.3599577347656765,1.088616136797513,0.3374340949033392,0.45925704409976437,1.0,10/18,33.39%,ROCK2;ROCK1;HAND2;MEF2A;CAMK2D;SLC9A1;BMP10;PRKCA;IGF1;TRPC3,GO_Biological_Process_2025,Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613),Upregulated
0.26359952443714063,1.0881232225552144,0.3165137614678899,0.4599863582955402,1.0,17/67,17.96%,PLA2G4A;SLC27A6;ALOX5;ABCD3;PTGS2;ALOX12;MGLL;ACOT4;ACOT1;ACOT2;CPT1A;PLA2G4C;ELOVL2;ELOVL1;ACSL4;CYP3A4;ABHD12,GO_Biological_Process_2025,Long-Chain Fatty Acid Metabolic Process (GO:0001676),Upregulated
0.36113945992151,1.0862570999593295,0.356140350877193,0.46336544471776975,1.0,7/18,20.63%,TRPM2;SLC30A8;SLC39A14;SLC39A13;SLC39A5;SLC39A11;SLC39A8,GO_Biological_Process_2025,Zinc Ion Transmembrane Transport (GO:0071577),Upregulated
0.28596368775953035,1.0858391246731625,0.31931464174454827,0.46395583055048406,1.0,12/46,18.24%,GOLGA4;SYT1;GH1;GHR;ITSN2;SYT2;FYCO1;TWF2;LIMK1;INSR;CPNE6;NTN1,GO_Biological_Process_2025,Positive Regulation of Developmental Growth (GO:0048639),Upregulated
0.2862178192776396,1.0856274880741923,0.3475298126064736,0.4641422290730155,1.0,12/43,17.37%,DNM2;CD2AP;ABL1;MYPN;ARHGAP27;MICAL1;WASF2;SOCS4;NCF1;ADAM9;NOXA1;CYBA,GO_Molecular_Function_2025,SH3 Domain Binding (GO:0017124),Upregulated
0.3306269813210696,1.0855568746745163,0.33117932148626816,0.46405467063524447,1.0,9/25,18.61%,CERT1;SLC14A2;SLC14A1;DISP1;OSBP;ABCA13;SLC5A6;GLTP;SLC46A1,GO_Biological_Process_2025,Amide Transport (GO:0042886),Upregulated
0.2657924848819765,1.0843885089885938,0.3211567732115677,0.46608596119030177,1.0,18/65,16.59%,ITGA3;FSTL1;CAV1;GDF5;SULF1;SOST;SPART;SOSTDC1;KCP;FST;GPR155;UBE2D1;CRIM1;TNFAIP6;TWSG1;GREM1;SCUBE3;NUMA1,GO_Biological_Process_2025,Regulation of BMP Signaling Pathway (GO:0030510),Upregulated
0.24235319904873664,1.0843157916124089,0.3041018387553041,0.46599996440956953,1.0,27/110,18.56%,ENTPD5;PAPSS2;NT5C1B;NPR1;ENTPD2;ADSS2;AMPD3;ADCY9;AK9;PRUNE1;AK7;ENTPD6;PDE4D;ENTPD3;ENTPD1;ADCY3;ENPP1;PDE5A;PNP;NUDT9;PPAT;NTPCR;NT5C3A;PDE2A;PDE10A;IMPDH2;CANT1,KEGG_2021_Human,Purine metabolism,Upregulated
0.3139546714867414,1.083687998949622,0.34843205574912894,0.4670172015594347,1.0,16/30,31.72%,ACOT11;ACOT4;ACOT1;ACOT2;ACOT6;SOAT1;ACSF2;PARG;ACSM3;MLYCD;ACSM5;ACSM6;ACSM1;ACSM2B;ACSM2A;ACSM4,GO_Biological_Process_2025,Nucleoside Phosphate Metabolic Process (GO:0006753),Upregulated
0.27056605100319453,1.0832860590877402,0.32046979865771813,0.46756878590734985,1.0,20/53,23.39%,OCLN;CGN;TJP3;CXADR;RELA;MITF;SERPINH1;MYZAP;GOLGA8J;GOLGA8R;GOLGA8O;GOLGA8T;GOLGA8H;GOLGA8Q;GOLGA8K;KAT2B;CCL5;ANKRD2;MTMR10;STX1A,WikiPathways_2024_Human,15Q11Q13 Copy Number Variation WP5407,Upregulated
0.28081204544276483,1.082736391957408,0.3148148148148148,0.46840016326445766,1.0,11/46,13.31%,SEPTIN14;GALNTL5;PYGO1;NECTIN2;RSPH1;CDYL;SPAG17;JAM2;IQCG;ADGB;CCDC146,GO_Biological_Process_2025,Spermatid Development (GO:0007286),Upregulated
0.37639852965648013,1.0820169481885424,0.3767857142857143,0.469559229275551,1.0,4/15,9.00%,CLTB;CLINT1;EPS15;EPN2,GO_Cellular_Component_2025,Clathrin Coat (GO:0030118),Upregulated
0.32421806210097837,1.081775107800859,0.3292035398230089,0.4697666651361976,1.0,15/28,32.03%,SGMS2;CERS2;SGPP1;S1PR2;SPHK1;ASAH1;S1PR5;CDK4;GBA1;UGCG;KDSR;SPTLC1;PRKCA;PLCB1;GLB1,WikiPathways_2024_Human,Sphingolipid Metabolism In Senescence WP5121,Upregulated
0.36102814903000485,1.081621761651423,0.36379928315412186,0.46983251453104385,1.0,9/17,26.71%,RXRA;INSR;LPIN1;TNF;MAPK8;FOXO1;IRS1;NR3C1;ADIPOQ,WikiPathways_2024_Human,Transcription Factor Regulation In Adipogenesis WP3599,Upregulated
0.28614744396708525,1.0810976822949452,0.3299319727891156,0.47063834901720686,1.0,14/42,18.92%,CAPN2;GSDME;CAPN1;CAPNS2;TANK;CAPNS1;LMNA;RIPK1;TP53;DNMT3A;BCL2L11;FADD;GOLGA2;FASLG,Reactome_2022,Diseases Of Programmed Cell Death R-HSA-9645723,Upregulated
0.3075741454858073,1.081007363592898,0.3344103392568659,0.470583943742161,1.0,7/32,9.13%,IFI35;FLOT1;CAV1;SLC15A4;DHX58;ZDHHC3;F2RL1,GO_Biological_Process_2025,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208),Upregulated
0.3462067946521742,1.0807918845503033,0.3482758620689655,0.47078478535529167,1.0,4/21,8.52%,ZC3H12A;CPEB3;ZFP36L1;RBM24,GO_Molecular_Function_2025,mRNA 3'-UTR AU-rich Region Binding (GO:0035925),Upregulated
0.3071355607066412,1.0802735449615832,0.32605042016806723,0.4715299188231905,1.0,5/31,5.04%,VAMP8;CLTB;DNM2;DNASE2;CHMP2A,Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,Upregulated
0.24988867571108178,1.080244671458407,0.2892690513219285,0.4713641349298328,1.0,27/83,20.74%,PHLDB2;SFRP2;SFRP1;WWTR1;VASN;FERMT2;DSG2;GLIPR2;ZNF750;PHLDB1;SNAI1;TGFB1;SPRED2;TGFBR2;BMP5;TNXB;IL1B;DAB2;TGFBR1;GREM1;TGFB2;SMAD3;QKI;TIAM1;SPSB3;TBX5;EPHA3,GO_Biological_Process_2025,Regulation of Epithelial to Mesenchymal Transition (GO:0010717),Upregulated
0.2674416687308006,1.0796186133214822,0.3222748815165877,0.47231597887213556,1.0,20/61,22.06%,PIK3CB;KIT;KDR;RAC1;MAP2K2;VCL;TP53;BAX;CDK6;MITF;PIK3R2;RAF1;NF1;ERBB4;NRAS;ETS1;MAPK3;KRAS;CDK4;PIK3CA,WikiPathways_2024_Human,Melanoma WP4685,Upregulated
0.34432837997618,1.0793667175196207,0.3339160839160839,0.4725775269662252,1.0,6/20,19.84%,HPGD;ABCD1;IL1B;TNF;BSCL2;INS,GO_Biological_Process_2025,Regulation of Lipid Catabolic Process (GO:0050994),Upregulated
0.21863247193119367,1.0786008240650802,0.290414878397711,0.47382200851282047,1.0,45/211,18.43%,ATP8B1;SCAMP2;POSTN;GOLGA4;YIPF1;MS4A6E;MS4A7;MS4A6A;GOLPH3L;OPTN;ARFIP1;PIK3C2A;SNX9;FUT9;MYO18A;RAB8A;CA4;RAB13;TMEM79;GRN;IGF2R;TGOLN2;MMP12;MICALL1;PHETA2;PHETA1;OSBP;RAB31;VAMP3;BACE2;AP1S1;KIF13A;AP1S3;YIPF4;TMEM230;YIPF7;SCAMP4;HOOK2;PCSK5;GSAP;RGPD1;PREPL;CNST;M6PR;ST3GAL1,GO_Cellular_Component_2025,trans-Golgi Network (GO:0005802),Upregulated
0.29806741196607645,1.0785617612343286,0.3333333333333333,0.4736840020942503,1.0,18/34,31.79%,PLCB3;SLC8B1;TRPM2;ITPR2;RYR2;PLCB2;F2R;RYR1;PLCE1;FASLG;ITPR3;XCL1;PLCL1;PLCB1;GP1BB;PLCL2;PLCG2;RYR3,GO_Biological_Process_2025,Release of Sequestered Calcium Ion Into Cytosol (GO:0051209),Upregulated
0.3569757671405576,1.0782766351791433,0.3421985815602837,0.47402584353401145,1.0,8/17,31.57%,SLC7A1;SLC47A1;SLC7A6;SLC38A9;SLC66A1;SLC22A2;SLC25A15;SLC38A3,GO_Molecular_Function_2025,Basic Amino Acid Transmembrane Transporter Activity (GO:0015174),Upregulated
0.29811094914549235,1.078260593270736,0.33553719008264465,0.47383797301856245,1.0,11/35,18.26%,TRPM4;PIEZO1;PKD1L3;TRPM5;CNGA4;PIEZO2;CALHM1;SLC41A1;CHRNB1;PKD2L1;GRIN2D,GO_Biological_Process_2025,Monoatomic Cation Transport (GO:0006812),Upregulated
0.3621697871478851,1.0774032769732722,0.34629629629629627,0.47528568746985783,1.0,4/17,12.65%,NOTCH4;ADAM17;MEGF10;JAG2,GO_Molecular_Function_2025,Notch Binding (GO:0005112),Upregulated
0.36998960864307884,1.0772562523590474,0.3726937269372694,0.47534903402763207,1.0,4/15,8.83%,TRPM4;SLC9A3;SLC8A1;SLC9A2,GO_Biological_Process_2025,Sodium Ion Import Across Plasma Membrane (GO:0098719),Upregulated
0.3301877166479965,1.0771270343715016,0.3480565371024735,0.4753966612236552,1.0,8/23,17.37%,TGM1;CRNN;NOTCH2;CDH15;ZFP36L1;FGF10;VDR;KLF9,GO_Biological_Process_2025,Regulation of Keratinocyte Proliferation (GO:0010837),Upregulated
0.25101089252100195,1.0749378911250096,0.32047477744807124,0.4794177107024473,1.0,14/83,11.13%,ITGB3;ITGB1;F11R;PARD3;LTBP1;ITGAV;WWTR1;CGN;STAT1;TGFB1;ITGA8;LTBP3;PARD6A;TGFBR2,Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,Upregulated
0.31231841111581954,1.0741605167488966,0.36192109777015435,0.4807899535309628,1.0,6/28,13.46%,BNIP2;ABL1;CDH15;CDC42;MAPK12;MEF2A,Reactome_2022,Myogenesis R-HSA-525793,Upregulated
0.3085345189074425,1.0740300501059705,0.3493975903614458,0.48081649591457554,1.0,10/30,21.97%,LSR;TGFBR3;UGT1A10;UGT1A9;UGT1A8;UGT1A7;NPHP3;NF1;DNAAF1;PCSK9,GO_Biological_Process_2025,Liver Development (GO:0001889),Upregulated
0.2535699020267307,1.0734050280977783,0.3546325878594249,0.48184908317382613,1.0,15/69,12.54%,SCN4B;SLC4A4;WNK4;CNGA4;ATP1B1;SLC8A1;SLC17A4;SLC17A2;SLC17A3;TPCN2;SCN10A;SLC6A8;SLC6A13;SLC8A3;SLC6A4,GO_Biological_Process_2025,Sodium Ion Transport (GO:0006814),Upregulated
0.25688946682281816,1.0728980825969987,0.33687405159332323,0.4826316755238956,1.0,35/76,33.91%,PIK3CB;RAB27A;MLXIPL;PTGS2;TGFB1;NFATC3;F2R;IL1B;INSR;CREB3L1;PPTC7;TNF;SMAD3;CYBA;RPTOR;INS;ASS1;FOXO1;APOE;KLF4;NR1H3;PTPN2;AKT1;MIA3;ZBTB20;DDAH2;BMP4;ASL;RUNX1;PLCG2;ARPP19;TLR6;SORBS1;TGFB3;ESR1,GO_Biological_Process_2025,Positive Regulation of Biosynthetic Process (GO:0009891),Upregulated
0.34807634518883374,1.0725652716750924,0.3684210526315789,0.48304820842661167,1.0,10/19,31.98%,DLC1;SPARC;APOB;APOE;HYOU1;HBA1;MPO;CALR;SAA2;HSP90B1,GO_Cellular_Component_2025,Endocytic Vesicle Lumen (GO:0071682),Upregulated
0.3414141307560744,1.0720512457067384,0.3229166666666667,0.48382147334765435,1.0,9/21,20.63%,SLC30A8;SLC41A2;SLC39A14;HEPH;SLC30A1;SLC41A1;SLC40A1;SLC39A5;SLC39A8,Reactome_2022,Metal Ion SLC Transporters R-HSA-425410,Upregulated
0.368284408372357,1.0720468627400963,0.3704379562043796,0.48360116796607694,1.0,4/15,14.19%,S100A9;HMGA2;TP63;CDK6,GO_Biological_Process_2025,Negative Regulation of Cellular Senescence (GO:2000773),Upregulated
0.26545276747835433,1.0720092614477161,0.3370253164556962,0.48345147981593134,1.0,20/60,23.99%,ERBB2;GH1;GHR;EGFR;HMGA2;TNFSF11;MAP2K2;MST1R;THBS1;FGFR1;S100A12;INSR;RALB;TNF;PDGFB;NEK10;CIB1;CAB39;FGF18;SLC8A2,GO_Biological_Process_2025,Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),Upregulated
