name,stat
RASL10B,0.1607951961441734
TTK,0.1607069100504203
ADRA1D,0.1603289348079609
NAXE,0.1597131791120885
LPCAT3,0.1592044882960321
TFB1M,0.1572570551443623
DCPS,0.156324584949349
PIGQ,0.1552917050487011
VPS33B,0.1551501494478728
COASY,0.1542791770324912
IRS1,0.1542510076936349
SLC4A1AP,0.1538497893859997
RBM22,0.1532710634832605
DIPK1B,0.15304893126539
BUB1B,0.1529219769154125
PHPT1,0.1525760624989115
PIGU,0.1525733326439995
IRF2BP1,0.1522673684178855
ELP4,0.1522374515413748
TLR6,0.1521819418955403
RSF1,0.1508993748027142
POLR1A,0.1480762840926809
TRIP13,0.1480426318000589
DUSP23,0.1479617191393203
KBTBD11,0.1475399659604805
RFNG,0.1466133449750507
INPP5B,0.146233066671505
CFL2,0.1452008718614877
CFAP61,0.144950556874371
TEX15,0.1448720887106614
EZH2,0.143661989496972
RMND1,0.1434087569881723
REXO2,0.142471193099011
UQCC4,0.1407322001582591
CHURC1,0.139685753358714
PEX2,0.1391310415236699
CDK11B,0.1375045293137047
CDK11A,0.1375045293137047
STARD3NL,0.1374538039307861
NPHP4,0.1369504386447085
IWS1,0.1352793069234537
PIGO,0.1346092445164249
CDC37L1,0.1343343582364986
INHA,0.1341498185393135
VAC14,0.1335447030815736
SNORA14B,0.1335376748944461
SNORA14A,0.1335376748944461
MAP3K7,0.1335153424307293
CD74,0.1332251643019444
RNF181,0.1331140907034838
SAAL1,0.1316084558500642
ECSIT,0.1314390554927152
IL10,0.131249688752964
TRAPPC6A,0.13094147377582
SFXN3,0.1309164838628413
SLC35D1,0.1307151553643209
TRIM32,0.1305829455655494
OCSTAMP,0.1302222966488861
TTC23,0.1301341920807592
MAPKAP1,0.1289428557028299
ZSWIM8,0.1276354628018292
APBB2,0.1268251046669412
LTB4R,0.1259927512423159
ELOA,0.1252875486072081
ELOA2,0.1252875486072081
LRP6,0.125238720502812
SNX16,0.1247822406856363
HOXB4,0.123859736252119
MRPS5,0.1237684284698045
GPR142,0.1234931796702233
FAM120C,0.1228574766093218
SLX1B,0.1223980519797493
SLX1A,0.1223980519797493
HDAC8,0.1203055125056378
DEPDC1,0.1196568981648197
TESPA1,0.1189761103079489
ALLC,0.1187830113648929
SERP1,0.1187638151952203
CPS1,0.1181388643772128
HMMR,0.1174775195043021
KAT2A,0.1160463014011197
WNK2,0.1158049044830603
SNORD59A,0.1155765372058445
OSGEP,0.1151209602331541
DHX38,0.1145375452544977
SAP30BP,0.1143466868821972
KEAP1,0.1125464660007886
LRRC56,0.1123113031333175
REXO4,0.1121401535650228
MASP1,0.1111393849878047
GRB14,0.1109921029657668
CFAP276,0.1107045790448589
GRK6,0.1101961938093054
TOP2A,0.1092696972071748
SLC5A3,0.1076057023149318
TCF12,0.1069835639807362
CELF6,0.1064090539822026
SH3RF3,0.1063805538954714
TRPT1,0.1057969115137187
ELAVL2,0.1054196984049294
ALKBH3,0.1052281785657163
FAAP100,0.105079288260282
PEA15,0.1037615408019165
SUCLG2,0.1036302860896689
NKX3-2,0.1025586732966781
MRPS9,0.101816247613429
PRDM15,0.1011629747819869
DPP3,0.1003521428163686
APOOL,0.100225214840704
VWF,0.0998653106015634
C10orf67,0.0995887052435294
ATP5F1A,0.0995610498109017
RHPN1,0.0988898263234436
UBE3A,0.0988116938359705
CSNK1D,0.0987549308928298
HPX,0.0986238965855352
CENPO,0.0981201513749168
SUCO,0.0979733219986569
LIMS3,0.0972987476009051
LIMS4,0.0972987476009051
DXO,0.0971387190248237
DKC1,0.0971317205345649
BORA,0.0965900811970733
XYLT1,0.0965841260477754
MIR375,0.0961950921505089
CBX3,0.0961093904093216
MSRB3,0.0958083054535846
SEC11A,0.0946160993122714
PFKFB3,0.0937463248287401
FES,0.0935674989369944
WRNIP1,0.0931672682959953
DHX57,0.0920508273478512
RUVBL1,0.0893121422741729
AKTIP,0.0887536030485836
CCDC97,0.0884423417312919
SLF1,0.0880257272482844
E2F5,0.0872225079617362
MIR181B2,0.0867692625780258
NKIRAS1,0.0866465597255926
YIPF3,0.0866079608852973
TFAM,0.0865812094928388
BLTP3B,0.0843880357888236
WASH6P,0.0840297250637254
WASHC1,0.0840297250637254
TMEM184C,0.0834419515908286
TRIP12,0.0834389246927545
ITK,0.082968215653137
TIMM22,0.0819070396617915
YKT6,0.0801239588688455
GEMIN7,0.0800348975850049
SLIRP,0.0797880228924858
SMC1B,0.0788322261763572
PSME4,0.0786593611670493
ATOH1,0.0758083255528746
FBL,0.0752376379415504
FBLL1,0.0752376379415504
ERAL1,0.0750229515152575
HDHD5,0.0749647155134513
LRPAP1,0.0740542872551452
SELENOK,0.0734402715968073
HBS1L,0.0733526194294051
CAPN7,0.0729635066002106
PCED1A,0.0728781384896862
PCED1B,0.0728781384896862
KNL1,0.0725856734612428
PRKG1,0.072056653826263
SNORA1,0.0716546410693624
SNORA1B,0.0716546410693624
CRIP3,0.0711355873770797
DSCC1,0.0708933901364903
KLHL25,0.0703578541186447
TNRC18,0.0702748420420987
SLC30A4,0.0695108361339929
TBC1D5,0.0685653644253989
DCTN4,0.0682821762339241
RRP8,0.0681018207327456
MGARP,0.0676955415671275
C18orf54,0.0676523780033829
SUGCT,0.0675063211536097
RFC5,0.0672132233943823
GNPDA1,0.06670362371733
NDUFC2,0.0659533736728896
MAIP1,0.0657724361542034
NOC4L,0.0654532926546288
ZMAT2,0.0635139556406893
MEIG1,0.0632959848587247
PLCL2,0.0622685083210186
SPOUT1,0.0613430502319406
MIS18A,0.0609238597234067
TMC6,0.0609019175299091
USP10,0.0604527105907111
CFAP73,0.0603462116437263
OPHN1,0.0597918604002724
ECEL1,0.0596009768168976
LIN9,0.0583875176343419
ABCB8,0.0568599861998478
COX7A2L,0.0559532658421909
KCNT2,0.0554543709373512
CCDC40,0.0548253318516795
FMNL3,0.0534073149553712
XRCC3,0.0524333905817098
SLC1A4,0.0524003052740869
FBXO28,0.0520301293950411
KIF22,0.0519919252704362
AK6,0.0519680460045499
RAB2A,0.0518790658542528
SDR42E1,0.0518550900394716
LRRC3B,0.0517627707436805
HSPBAP1,0.0511453762787241
DNPH1,0.0506521808028169
NOL10,0.0500546210127611
KLHL28,0.0499843748872982
TFB2M,0.0495740902180014
GPANK1,0.0489774868463553
LYAR,0.0467761038525164
GGACT,0.0463544705557885
MINDY4B,0.0459379581109217
DNAAF10,0.045144754427645
ALG10,0.0446873962345073
ALG10B,0.0446873962345073
FAM3A,0.0441123323053246
UTP3,0.0428419336847052
DEK,0.0414618489585732
TST,0.0412112134002655
MRPL39,0.0408116699990229
ANKRD44,0.0407305079310141
CDC27,0.0403015935328483
OFD1,0.0399883582047823
NME4,0.0398217522049016
LRRC71,0.0394703788922069
FBXW9,0.0390825335174167
NUP58,0.0383480722628819
TMEM167B,0.036294662408837
SGPL1,0.0357134092804677
ANKS3,0.0349928593970664
GMFB,0.0348174178075623
SCARNA18B,0.0340636416591858
SCARNA18,0.0340636416591858
ST6GAL1,0.0330399480877954
CC2D1B,0.0326909396662472
IFNA10,0.032428593294436
IFNA14,0.032428593294436
IFNA4,0.032428593294436
IFNA7,0.032428593294436
IFNB1,0.032428593294436
IFNA13,0.032428593294436
IFNA17,0.032428593294436
IFNA6,0.032428593294436
IFNA8,0.032428593294436
IFNA21,0.032428593294436
IFNA2,0.032428593294436
IFNA16,0.032428593294436
IFNE,0.032428593294436
IFNA5,0.032428593294436
IFNK,0.032428593294436
IFNW1,0.032428593294436
IFNA1,0.032428593294436
RAB36,0.0323162188233112
TMF1,0.0322149506806363
EMG1,0.0320478040194776
SKIC2,0.0318863120111184
PLAA,0.0318788827470548
SPATA45,0.031803895992305
SDHAF2,0.0317754942201789
NARS2,0.0305831180636524
TPP2,0.0303495064153272
MOSPD2,0.0286330298510032
COMMD6,0.0283364184890028
HAPLN2,0.0281174436730234
CDCA3,0.0278110319497642
SLC6A17,0.0276398420909515
RNF144A,0.0265665446315687
SORBS1,0.0264130246943864
ATP10D,0.025837083159189
ILVBL,0.0251576018997816
THOC6,0.02406429977891
LUC7L3,0.0237605659229644
PRPF4,0.0223864763433013
TBC1D23,0.0218956507925379
SLC5A5,0.0206395123118923
ATRN,0.020388861273571
VPS11,0.020072151658005
DBF4B,0.0187223836324443
FGD6,0.0186584569678735
PPWD1,0.0147111740530112
C2orf68,0.0146600812676496
TMEM86B,0.0144787278586682
SPECC1,0.0144637332893895
ACAD8,0.0143395241059531
CDC42SE2,0.0141895883342108
ZRANB2,0.0141580081119648
TTC36,0.0136908675685961
TMEM170B,0.0124910603605415
MDM1,0.0122946630345618
MBD3L2B,0.0122420140373697
MBD3L5,0.0122420140373697
MBD3L3,0.0122420140373697
MBD3L1,0.0122420140373697
MBD3L4,0.0122420140373697
MBD3,0.0122420140373697
MBD3L2,0.0122420140373697
TMEM108,0.0113674145216833
VIPR1,0.0111183844601158
SNORA71E,0.009594355736702
SNORA60,0.009594355736702
SNORA71,0.009594355736702
HDAC4,0.0071191914058014
RIOK1,0.0070949048616262
SIKE1,0.0070225843860862
SNORA35,0.0060270072496798
CLRN2,0.00506966447118
VAT1L,0.0049782943151037
LRRC14,0.0049131232416247
KRTCAP2,0.0044570202716103
DCST1,0.0044307819011406
TRIB1,0.0043910444546133
EEPD1,0.0030283403277842
PPP2R2D,0.0024404409871091
ITPA,0.0018069388355124
NSL1,0.001801193822942
CD63,0.0003062775858584
ALDH1A2,-0.002267014714265
TMEM161A,-0.0031598665967897
WDR91,-0.0043379142943861
VEGFC,-0.0048782034261767
MRNIP,-0.0053135721347005
COQ2,-0.0053287529539295
SOCS5,-0.006808689082661
ISG15,-0.0070611337573691
GEN1,-0.0075880275128337
GAK,-0.0086865926997249
AGBL2,-0.0087245717289
CASP8AP2,-0.0089712876907938
TCTE1,-0.0099657418814818
PTH2,-0.010869228780235
MTRFR,-0.0111773969658723
RNF170,-0.0127535268878705
LRRC72,-0.013105113584285
IMP4,-0.0136052632501945
ECT2,-0.0140331925205714
L1CAM,-0.0140708086742305
NOXRED1,-0.0157848831729967
SNORD2,-0.0168406966072178
UPB1,-0.0173197622273979
UNC13A,-0.018100930942326
NUDT5,-0.0181180757872784
NNMT,-0.0191734836675849
INMT,-0.0191734836675849
NT5E,-0.0198264640223091
MMP7,-0.0208580589945887
TMEM233,-0.0224439619580686
PHF11,-0.0231895864379061
DDX10,-0.0233452099631747
ZBTB32,-0.0233830282512021
PGM2L1,-0.0233939076120188
GORAB,-0.0236490305124138
WIPI2,-0.0245301081906559
LAMTOR5,-0.0246942221861494
GNG4,-0.0248897686817267
PURG,-0.0258362540003589
ABCD4,-0.0261818207415992
PTK2,-0.0273347199419299
DNTTIP1,-0.0274338207454743
CCDC25,-0.0281769537508743
RASGRP3,-0.0288607101255445
AGO1,-0.0289585146238257
PLD4,-0.0301095898605099
ATP6V0B,-0.031529556377371
TAS1R3,-0.031917534535962
ABCA3,-0.0325751666864464
LARP7,-0.0337477717840473
BEST1,-0.0341837437759779
RFX6,-0.034973863387286
TET2,-0.0354766577118674
POLN,-0.0361628707454681
SNRPA,-0.0361965278229573
INO80,-0.0367416287213861
MIGA1,-0.0372473593838632
DES,-0.0379123401295416
PER2,-0.0380334956421811
ANKRD39,-0.038675155777934
PUDP,-0.0390752310896523
CCNB2,-0.0397384990318179
ACSM3,-0.041358292717105
RASA4,-0.0419760964271575
RASA4B,-0.0419760964271575
MRPL38,-0.0423055883899263
SMARCA1,-0.0427003862514503
NUDT2,-0.0430713997749816
ATXN2L,-0.0448137614050795
CLDN12,-0.0457515729171377
FAF1,-0.04790626200232
MTMR9,-0.0480116551014944
KPNA7,-0.0486466230797646
MYBBP1A,-0.0494656801959631
XPO4,-0.0505220543286622
SCYL2,-0.0505803897147114
USP16,-0.0506074630880734
TOE1,-0.0509762752170018
BCKDHB,-0.0513726850071825
HAUS7,-0.0514702182155261
MED24,-0.05257958322551
RER1,-0.0526288626090855
TBX3,-0.0526507864446643
FBXW10,-0.0528198407478746
FBXW10B,-0.0528198407478746
UQCR10,-0.0529013200675846
ADAMTS1,-0.0529924009496861
PROSER3,-0.0539477181104935
ZCCHC9,-0.0543923551911
DNM1L,-0.054874375957306
LDB3,-0.0552116261624646
NDUFS8,-0.05522475284459
EFNB1,-0.0567537907691481
GLO1,-0.0568754581720024
ESF1,-0.0573198401029567
DDX27,-0.0580791891698699
GIGYF2,-0.0584925607437461
PAK1IP1,-0.0590372749255742
WASHC4,-0.0591136459397551
ING2,-0.0593109225113735
KLB,-0.0606358205599803
STPG1,-0.0610711672320103
MCF2L,-0.0612198155097505
RNF38,-0.0612718680861887
HDDC2,-0.0614119356643367
SLX4IP,-0.0651498170805884
DECR2,-0.0652999231599944
CRCP,-0.0656576763728521
RPP21,-0.0661569018417119
NOTCH3,-0.0663294846981035
BORCS8,-0.0681886292730548
CIAO3,-0.068574786977945
DYNC2I1,-0.0689990862862512
CFAP157,-0.0690554762725141
TMEM260,-0.0699439069223449
MPC1,-0.0705200406784228
DEPDC1B,-0.0705252128726219
CHD9,-0.0713530233803491
HSPA9,-0.0718119225261675
PLA2G6,-0.0720405266827689
HEXA,-0.0721905354174514
PSMD9,-0.0728691942439481
NSUN3,-0.0732772083017595
NELFCD,-0.0745696472380371
GTPBP6,-0.0750628602060006
NEIL3,-0.075516349257959
TCAP,-0.0759338171952318
ZMYM1,-0.0766045092913895
PRPH,-0.0768929348694735
MYO16,-0.0779292544405342
TMEM125,-0.0779359254261428
CYP27B1,-0.0781697596485028
PSMG1,-0.078851731168023
DDX23,-0.0796954097169529
MBLAC1,-0.0804603351676429
TRAM1,-0.0807409074558245
TRAM1L1,-0.0807409074558245
JMJD6,-0.0812503888247783
DNAI2,-0.0813586992078911
COX8A,-0.081761252482057
COX8C,-0.081761252482057
SNRNP40,-0.0818059049552086
PSMA4,-0.0818487141467529
NPHS2,-0.08198111145256
MKKS,-0.0824307863345624
CLDN5,-0.0832969532296289
FLAD1,-0.0842563351603415
ATF6,-0.0845603683979051
DNASE2B,-0.0850025330739713
SLC25A16,-0.08684662952719
MLIP,-0.0881261662172634
ZNF423,-0.0890910120233526
NPSR1,-0.0894923097861259
PARP9,-0.0915637507684538
PNPLA2,-0.0919846750586851
HSPA14,-0.0924392357946654
SOX6,-0.0933625964946996
TEFM,-0.0939369655629466
ZNF330,-0.0940827449775042
CRYBB2,-0.0951629463037352
PFDN2,-0.0952006331677734
PIERCE1,-0.0953657786091484
USP9Y,-0.0973087215195945
USP9X,-0.0973087215195945
GABRG2,-0.0973460701892736
FBXW7,-0.0977715311492118
METTL6,-0.1002669615324386
TELO2,-0.1033705965769207
KLHL26,-0.105193835330867
COQ5,-0.1056545318429744
MAPKAPK3,-0.1058066700631853
ARG1,-0.1063992279945151
CDC73,-0.1066258449410372
WDR76,-0.1066502822724309
MSRB1,-0.1068883716379053
PPP1R1B,-0.1085709046250168
DACT1,-0.1092295059513815
PMF1,-0.1094481467736233
INTS15,-0.1111617097430987
ZNF335,-0.1131540220655935
FAM120B,-0.1137631050980287
SREK1IP1,-0.1137764802972626
SNRPG,-0.1139020634133958
ATPAF1,-0.1140240149357958
UNC5B,-0.1142545301048384
OSBPL5,-0.1143296938847055
SETD9,-0.114654980188268
FAM98A,-0.1150634782146109
MIR214,-0.11536104772428
MBOAT4,-0.1159841731959927
NLE1,-0.116125744194728
ERICH2,-0.1165846555046778
GCFC2,-0.1168970009068201
FAM53B,-0.117696018801342
NR5A2,-0.1181973133986502
MED20,-0.1184749272813483
RNASEH2B,-0.1197955592394229
ARFRP1,-0.1211584549370424
TBX19,-0.1215728387615341
ZNF275,-0.1225504885328536
AMZ2,-0.1230183196556798
LDLRAD2,-0.1231167756023233
RCN2,-0.1231888783354358
HSP90AA1,-0.1232859754753121
LMF1,-0.1235270676316901
ZP4,-0.1240657878664131
FKRP,-0.1248312012035535
RAN,-0.1256428681045845
ZNF407,-0.127031088662134
MLH3,-0.1275039613098139
SUGT1,-0.1280740375368453
DFFA,-0.1282272523343318
GCNA,-0.1283581863076995
AAR2,-0.1299510858795942
SDHA,-0.1308623355202163
GTF2F1,-0.1314386543642202
HSD17B8,-0.1320992471717999
VPS33A,-0.1327301486691817
MYF5,-0.1333377101235041
SC5D,-0.133412501759584
CCT5,-0.1338661400753882
NLRC4,-0.1340966188073012
PJA1,-0.1346324688111602
PJA2,-0.1346324688111602
GRB2,-0.1347192742054895
DYNC2LI1,-0.1348441049274797
PDIA3,-0.1358281780909092
PRPSAP1,-0.1361832452108393
DDX31,-0.1363822191766102
CERK,-0.1370420413131794
TMEM185A,-0.1371894226894036
MITD1,-0.1382835116833202
DET1,-0.1388211282474298
UBAP1,-0.1388600218145001
RAD9B,-0.1397396176394222
PAPSS1,-0.140359388922984
SH2D7,-0.1403605854343128
GCN1,-0.1404678796705784
NR3C1,-0.1431762760313016
RSPRY1,-0.1438580395709912
FERRY3,-0.144560740145258
RNF146,-0.1445999074821115
WDR12,-0.1453864813375613
TEX10,-0.145493151547285
MTIF3,-0.146087278725334
MAML2,-0.1462117094136918
FRS3,-0.1466109267591077
FANCD2,-0.1476648339951703
NCOA3,-0.1482884201632948
NSUN2,-0.1483612128743133
CNPY3,-0.1488352913273332
THOC1,-0.1492846479852965
LAMP2,-0.1494803117204245
CBFA2T3,-0.1501180727360106
NUDCD2,-0.1506163347849528
COP1,-0.1510451593541018
CAMK2A,-0.1517533612121517
CALCOCO2,-0.152550288636875
GPR143,-0.1526410310818926
SUGP1,-0.1526734403810078
SCGN,-0.1536528215453844
ZNF804B,-0.1552844661110606
DAD1,-0.1554374024788247
CEP41,-0.1558264784721219
TEC,-0.1566940286957112
SLC26A11,-0.1573027432308394
CNOT2,-0.1580071955197996
KCNJ9,-0.1584764987241785
GPT2,-0.1586859148278563
IFNAR1,-0.1601678238311417
ZDHHC14,-0.1607079907732745
ZFAND2B,-0.1611699311591569
CDC16,-0.1614052211380434
SERPINE1,-0.1623519434844237
GPR180,-0.1632751557011196
FGF20,-0.1632835757331304
TTLL2,-0.1634431992061334
UBE2H,-0.1652066817267118
WNT16,-0.1654846676636667
DPH6,-0.1655221609289513
RBBP9,-0.1657574336414302
ITGB1BP1,-0.1657855168748276
RRM2B,-0.1665751857915382
METTL14,-0.1673488995229987
ARRB1,-0.1679552405787186
SERPINE3,-0.1687261882041437
HGSNAT,-0.1688055212772538
NDUFV2,-0.1694825680278681
NKRF,-0.1696811970540771
PPP1R12C,-0.170041918020394
SNORD57,-0.170184730443379
HTT,-0.1711910845965094
HCRTR2,-0.1713715020902951
EDF1,-0.1720777476525817
CARS1,-0.1733829214325025
POLR1C,-0.1743811568876583
SDF2,-0.1754026556102449
RAD54L,-0.1754287986227436
RNU6-39P,-0.1755814402737533
USP34,-0.1761021830102919
OS9,-0.1764814074288326
PIK3CG,-0.1771202420214079
TGIF2,-0.1777407727926634
PLPP3,-0.1777923197673308
TBCK,-0.1781874582572407
CAND2,-0.1795315099474538
CIDEB,-0.1803673662762024
P2RY8,-0.1809042681112789
PIP5KL1,-0.1815880440901074
ZDHHC6,-0.1816038392017848
TDP2,-0.1822749452291878
SLC6A15,-0.1824465195371712
SNORD61,-0.1831572396128569
GINS2,-0.1842261112552742
CCDC157,-0.1842515321492064
CIMAP3,-0.1844601122828897
CFAP298,-0.1847336757377422
DNTTIP2,-0.1851616155310521
CDC14A,-0.185180798612997
UBXN8,-0.1852126941013419
AP1G2,-0.185315006606912
KCNA4,-0.1860722236399011
CSGALNACT2,-0.1861836649479047
SVBP,-0.1862151913066847
SNORA78,-0.1862575940864784
RNF169,-0.1864356997501679
C1orf43,-0.187629877544257
LPIN2,-0.1880664227265269
TUBGCP2,-0.1883178132330015
MCRIP2,-0.1891822785211945
MRPS27,-0.1895761278101781
ADRM1,-0.1897347725830612
SELENBP1,-0.1899864327656068
PPP1CC,-0.1901005210515325
FUNDC2,-0.1914598779310909
PRKX,-0.1914748894263877
PHF19,-0.1924762539666066
EXTL3,-0.1927245217785714
NUDT18,-0.1928422890476543
REC114,-0.1929295573247915
PLD5,-0.1931073494125366
AP5Z1,-0.1933373080438968
TIMM21,-0.1935654912962112
CPXM2,-0.1948351238313577
TSPO,-0.1948375787617709
TSPO2,-0.1948375787617709
TSNAX,-0.1954057623222589
FRG1,-0.1955628713529814
AKNA,-0.1955659159001465
ZDHHC11,-0.1964076916434119
ZDHHC11B,-0.1964076916434119
DAZAP2,-0.1967528174698506
RNF151,-0.197094737674569
ELMOD2,-0.1981190115153613
RAB19,-0.198232256986998
CYB561D1,-0.1993381819993551
UFC1,-0.1996819088994744
MTRES1,-0.1997690656266003
FZR1,-0.2003691178147731
CHD7,-0.2005063902039197
KAT2B,-0.200580509730503
NLK,-0.2008409234668444
WDHD1,-0.2015364581364951
NEMP1,-0.2015388504099862
SLC23A1,-0.201687949163395
MMS22L,-0.2021103226923465
ATP8B3,-0.2028691830986616
CUL2,-0.2030522837432058
CYP24A1,-0.2032398298776261
ACP5,-0.2041810224144091
ARMC8,-0.2046369900581271
HEATR5A,-0.2066502026634801
RNF168,-0.2071523333842641
ORC4,-0.2079130695212591
NINL,-0.2085086136391416
PABPC4,-0.2093636387936701
TTC16,-0.2096752305805913
TNRC6A,-0.2101067733139775
LARP1,-0.210270133542321
CDC45,-0.2107409879491207
C9orf85,-0.2115768807224614
PYCR3,-0.2127745885681098
TXNDC11,-0.2129123568303216
TMOD4,-0.2130154102536464
MTFP1,-0.2137051795797784
SLC28A1,-0.2140868773400051
SLC28A2,-0.2140868773400051
POLI,-0.215310435893727
NCBP3,-0.2153614870311399
PDZD8,-0.2153852436362824
MIXL1,-0.2154552300465196
SURF1,-0.216543258950213
ADAT2,-0.2166371641677208
MIR365B,-0.2183652560070716
HAUS6,-0.2185640817598717
TBL1X,-0.2187399223705904
TBL1Y,-0.2187399223705904
ZNF207,-0.2204716262557538
FCF1,-0.2216938926258263
GLRX5,-0.2218153853049978
DGKH,-0.2221608463169239
UTP11,-0.2223503799774595
FAM32A,-0.2229766615303261
PWWP4,-0.2230405645704565
PWWP3B,-0.2230405645704565
PWWP3A,-0.2230405645704565
RASAL1,-0.2231768678084411
PDF,-0.2231967025780539
SLC7A7,-0.2236963466269664
NAP1L4,-0.2237867327604482
TYROBP,-0.2244084355769713
NAA50,-0.2244260748549737
TERB1,-0.2249258576783813
SNORA68B,-0.2251158688086274
SNORA68,-0.2251158688086274
MRPL13,-0.2254663702349782
CLRN1,-0.2258208370432907
FGL2,-0.2260134958902488
COQ7,-0.2265588898131412
GLYR1,-0.2280726744442931
SIM1,-0.2284357079723677
ADPRM,-0.2293219124442753
L2HGDH,-0.2296255097330934
CDH6,-0.22968105097208
PDHB,-0.2300727191896322
RFT1,-0.2302640285261836
FANCA,-0.2306711001716153
LMTK2,-0.2310626039266257
GFAP,-0.2310860209822001
OGFRL1,-0.2317700068336057
CCDC191,-0.2319023391233372
LEAP2,-0.2320092064097056
TRMT10A,-0.2327022359489457
PAXIP1,-0.2330871722419762
SGTA,-0.233321111285338
BCKDK,-0.2334771708372628
C2orf76,-0.2337129255298731
TXNDC16,-0.2348918715445526
GTF2F2,-0.2350802389372678
RANGRF,-0.2351164787635913
NEK4,-0.2358374867456059
SEPSECS,-0.236101014376186
DRAM1,-0.2367577368852298
TMEM33,-0.2370626024099233
PIGS,-0.2372113726975349
ADGRA3,-0.2404359702270056
MYO15A,-0.2404849078942594
TMEM106B,-0.2414327851552661
DCC,-0.2414605587885712
HOXD9,-0.2420014756271737
AMIGO1,-0.2430214649644199
PTTG2,-0.2441059059748606
PTTG1,-0.2441059059748606
HELQ,-0.2442672393690295
PRIMPOL,-0.2448620203677867
SLC35A5,-0.2448732859657279
NRXN2,-0.2466444992351307
DCP1B,-0.2466882182992138
ATG5,-0.2479908956042247
ZFHX3,-0.2488024347389525
MRPL51,-0.2491031408527718
CYP39A1,-0.2491589845235196
APRT,-0.2501728231976324
ASB1,-0.2509418184460323
RBM46,-0.2514506897823517
PPP1R14A,-0.2514720083005288
SF3A2,-0.2517810128541939
TMEM147,-0.2520104997108862
CDK14,-0.2529094375268531
RBM12,-0.2535535385857697
DAZ1,-0.2537078704136538
DAZL,-0.2537078704136538
DAZ2,-0.2537078704136538
DAZ4,-0.2537078704136538
DAZ3,-0.2537078704136538
CENPM,-0.2557990809508009
KLHDC3,-0.2558331658080545
INTS14,-0.2561124052581732
CFAP96,-0.2563735390346428
MT-ND5,-0.2564904408170052
ACOX1,-0.2568219176114946
FPGS,-0.2581597958454135
MACROH2A1,-0.2581768924432291
TIRAP,-0.258235850050539
RIMS4,-0.2582882967049941
CIP2A,-0.2591341427170164
ZBTB21,-0.2593680747887777
C8orf33,-0.2596950583125679
VWDE,-0.2599080391430878
RFWD3,-0.2620575520187465
TMEM160,-0.2622638003458355
MRPL40,-0.262751884678355
ASZ1,-0.2630316622160151
ELP6,-0.2631509275536368
TAF1C,-0.2631553780214001
PRDX5,-0.263325408506044
HSD17B1,-0.2645579928638793
C15orf48,-0.2649506278138867
MTMR10,-0.2649643110006176
IGF2BP3,-0.2656864708350414
PLEKHM2,-0.266959402023909
C19orf44,-0.2674060095298298
GLMP,-0.2677088578007989
TBX20,-0.2679801121723039
CAMKMT,-0.2684058221731715
ADGRV1,-0.2684721445092916
FGF22,-0.2685580543659814
SOX17,-0.2689761234700355
SLC52A3,-0.2690968020574727
WDR64,-0.2691959800666219
TMEM223,-0.2700015083637961
RAD17,-0.2701527077264477
EVI5L,-0.2702170334268668
HPF1,-0.2702294936317106
PRELID1,-0.2702852080831028
ADRB1,-0.270996435009769
MED7,-0.272463728322428
ZBTB4,-0.2734183602797138
LETM2,-0.273805517938489
NCAPG,-0.2758137296650756
ABI1,-0.2765165886920787
PSMG3,-0.2767163535610899
MRPS17,-0.2767591464892003
PLCXD1,-0.2769848257793081
STARD7,-0.2770357079462923
SNORA7B,-0.2774636930873623
SNORA7A,-0.2774636930873623
TMEM39B,-0.2784259947496972
NCF2,-0.2795550913449975
ABT1,-0.2795613247445219
SAMD5,-0.2796526749950679
NUBP2,-0.2800547086641515
SLC5A11,-0.2806460155733623
STAB2,-0.2809079696342486
OSGIN2,-0.2810490957117405
MYL11,-0.281052892862385
RTF1,-0.2811922210027352
ZP2,-0.2815384617896155
C16orf96,-0.2815384617896155
ZP1,-0.2815384617896155
MCAT,-0.2819859109499008
DNAJC17,-0.2827684424336274
AGXT2,-0.2833362744932871
JMJD7,-0.2843110282796553
DDX46,-0.2849953979325578
MRPL21,-0.2857041498050855
VDAC2,-0.2866475113363673
GTF2B,-0.286912852644929
RMRPP5,-0.2888131982362514
NAF1,-0.2893444639505277
FBXL22,-0.289416775133086
BOC,-0.2894852335035263
SLC15A5,-0.2897493694888732
C2orf50,-0.2906370117812008
DAGLB,-0.2913939437271798
RNF139,-0.2915940042920054
C22orf39,-0.2941918218049206
FAAP24,-0.2942736807819267
CTDP1,-0.2943907965513146
REV3L,-0.2955075396236053
YIPF4,-0.2957541300978852
ARL4A,-0.2958342199113816
KCNE4,-0.2961440856479668
MSANTD4,-0.2965098317680145
ZNF654,-0.2969265908846151
PAPOLA,-0.2974927687522817
C1orf198,-0.2983250516461917
NPY5R,-0.2988979775944061
NUP62,-0.3007994605861114
HIVEP2,-0.300840615508995
DOCK3,-0.3015194875949551
TOPBP1,-0.3016665774286242
NUDT14,-0.3023668151464218
RHOBTB1,-0.3036192775462061
HOXD4,-0.303927135943205
PRPF31,-0.3040246923799138
MC3R,-0.3049736066182859
HIVEP3,-0.3051765665084677
CDCA5,-0.3055240722059253
MRPL47,-0.3077223755137576
YWHAE,-0.3078477705674483
POMGNT1,-0.3086248179156675
EBNA1BP2,-0.3089382767114089
LAP3,-0.3089794723329673
STK17A,-0.30978682680895
