Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Insulin Secretion (GO:0030073),-0.37969778857635184,-1.2309366466994722,0.21066666666666667,0.2916788849283287,1.0,7/17,20.37%,CAMK2G;RIMS2;PTPRN2;CYB5R4;NEUROD1;SELENOT;SNX19
prerank,GO_Biological_Process_2025__Negative Regulation of Transport (GO:0051051),0.3720958841977756,1.2306647716346775,0.19607843137254902,0.2789804749086876,1.0,10/29,19.89%,ITGB3;ERBB3;ITGAV;SNX33;RAB7A;CTTNBP2NL;MTMR2;NDFIP1;ARL6IP5;LRSAM1
prerank,GO_Biological_Process_2025__Regulation of Cell Cycle G1/S Phase Transition (GO:1902806),-0.2668496818248591,-1.230319055034212,0.09187279151943463,0.2921776439869097,1.0,24/69,20.42%,DPF2;BCL7A;DPF1;SMARCB1;PBRM1;DPF3;SMARCA4;MN1;SMARCE1;SMARCD3;CDPF1;ACTL6B;STXBP4;ID2;TAF1;SOX2;SMARCC1;PHF10;EZH2;RASSF1;ARID1A;SMARCC2;BRD7;PTEN
prerank,Reactome_2022__Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368,0.4057069454138138,1.230246953341798,0.2021604938271605,0.27948158103762494,1.0,10/20,28.58%,CYP7B1;RXRA;AMACR;NCOA1;PTGIS;CYP8B1;CYP27A1;HSD3B7;SLC27A5;CYP7A1
prerank,GO_Biological_Process_2025__Carbohydrate Derivative Biosynthetic Process (GO:1901137),0.3412948472382397,1.230162015695735,0.1748148148148148,0.2794628250387151,1.0,12/40,25.00%,B3GNT6;GBGT1;ST3GAL4;FUT9;B3GNT5;GOLPH3;DPAGT1;ST8SIA6;ALG2;GK3;GK2;GK
prerank,GO_Biological_Process_2025__Positive Regulation of Myoblast Differentiation (GO:0045663),-0.30374492914049056,-1.2296405736183478,0.153125,0.2928705429935624,1.0,14/38,20.36%,SMARCB1;PBRM1;SOX4;DPF3;SMARCA4;SMARCE1;SMARCD3;ACTL6B;MUSTN1;SMARCC1;PHF10;ARID1A;SMARCC2;BRD7
prerank,GO_Biological_Process_2025__Proteoglycan Biosynthetic Process (GO:0030166),0.338935112757797,1.229614307522728,0.19054652880354506,0.28009808265851355,1.0,9/44,9.02%,B4GALT4;SLC35D2;B3GNT3;BMPR2;B3GNT7;ST3GAL4;CHST13;CANT1;B3GNT2
prerank,GO_Biological_Process_2025__Peptidyl-Lysine Modification (GO:0018205),-0.27348119622130485,-1.2290876119791523,0.12698412698412698,0.29330309626999784,1.0,27/63,27.54%,USPL1;SENP1;HDAC9;SENP6;SUMO4;LOXL2;SENP7;ATPSCKMT;VIPAS39;PIAS2;UBA2;BLOC1S1;UBE2I;EGR2;BCL11A;VCPKMT;SMC6;CBX4;ESCO1;PIAS4;ZMIZ1;PIAS1;NDUFAB1;NSMCE1;SENP3;SAE1;SLF2
prerank,GO_Biological_Process_2025__Protein Localization to Chromosome (GO:0034502),-0.29873715886269164,-1.229085175018003,0.12974683544303797,0.29293251424659383,1.0,11/39,19.54%,ZMYND8;MCM9;LEF1;MDC1;TNKS;BRD2;TP53BP1;CTCF;HASPIN;WAPL;TERF2IP
prerank,Reactome_2022__Golgi-to-ER Retrograde Transport R-HSA-8856688,-0.254786995070709,-1.229028672220252,0.0945945945945946,0.2926409962972466,1.0,30/95,19.11%,DYNC1I1;RAB6B;RAB6A;BNIP1;ZW10;DYNLL2;DYNC1LI1;KIF21A;PTGES2;DCTN5;ARF3;KIF1A;KIF16B;DYNLL1;DCTN1;KIFAP3;PAFAH1B1;KIF26B;KIF5A;KIFC2;DCTN3;KIF3A;ACTR1A;KIF23;NAPG;KIF3C;PAFAH1B2;KIF1B;ACTR10;KIF26A
prerank,Reactome_2022__Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,0.32487102073821117,1.2283049590346942,0.17489421720733428,0.2819420640728033,1.0,24/50,38.55%,NOTCH4;PSMD2;PSMD7;PSME2;PSME1;PSMD4;PSMC2;PSMB10;UBB;PSMB2;PSMC3;PSMC1;UBC;PSMB5;FBXW7;PSMA6;PSMD6;PSMD13;PSMB4;PSMD12;PSMB8;PSMA4;PSMC4;PSMA2
prerank,GO_Biological_Process_2025__Sodium Ion Homeostasis (GO:0055078),0.4462940322996438,1.2281167608670323,0.23305785123966943,0.28208124097547066,1.0,8/15,29.40%,ATP1A4;ATP1B1;SLC8A1;SLC9A1;ATP1A2;CYP4F2;CYP4A11;CYP4F12
prerank,GO_Biological_Process_2025__Positive Regulation of Nervous System Development (GO:0051962),-0.2967485165149857,-1.2281017171974773,0.16352201257861634,0.2936554518723564,1.0,13/44,14.24%,SLITRK4;SLITRK2;SOX11;NLGN3;IL1RAPL1;CLSTN2;EPHB3;GRID2;PTPRD;NRXN1;SLITRK5;CLSTN3;NLGN2
prerank,GO_Biological_Process_2025__Regulation of Phagocytosis (GO:0050764),0.33869475112958053,1.228045887358181,0.18834080717488788,0.2820319255124349,1.0,16/40,24.34%,STAT3;ITGAV;IL2RG;RAB27A;DYSF;FGR;HCK;MBL2;SPHK1;APOA1;CYBA;TGM2;LETMD1;FCER1G;IL2RB;LYAR
prerank,GO_Biological_Process_2025__Anterograde Axonal Transport (GO:0008089),-0.3147400077566011,-1.2271069863013642,0.13109756097560976,0.2947662617952712,1.0,13/34,20.43%,MPP2;DTNBP1;MAPK8IP3;KIF1A;TRIM46;KIF5A;KIF3A;AP3M2;BLOC1S1;KIF1B;SNAPIN;HAP1;ARL8A
prerank,WikiPathways_2024_Human__TGF Beta In Thyroid Cells For Epithelial Mesenchymal Transition WP3859,0.4321446394482039,1.2269760201339457,0.18719211822660098,0.2834753555065369,1.0,5/15,20.27%,FN1;SNAI1;MAPK3;SMAD3;VIM
prerank,Reactome_2022__Meiotic Recombination R-HSA-912446,-0.31651312541229226,-1.226702705676042,0.17962466487935658,0.29500712944258345,1.0,10/30,24.70%,H2AZ2;TOP3A;MLH1;HID1;RBBP8;H3-3B;BLM;BRCA2;PSMC3IP;H2BC1
prerank,GO_Biological_Process_2025__Negative Regulation of Cellular Response to Insulin Stimulus (GO:1900077),0.37830445879455044,1.2266457407086848,0.1750788643533123,0.2838310416751013,1.0,11/28,21.36%,GRB7;SLC27A4;KANK1;PTPN1;NCK1;PRKCD;TSC2;PRKCZ;GRB10;PID1;ENPP1
prerank,GO_Molecular_Function_2025__Calcium Channel Regulator Activity (GO:0005246),-0.3035406547728341,-1.2262250553215008,0.14556962025316456,0.29535347646460536,1.0,13/38,18.85%,NPY;MICU3;PDE4B;NANOS1;CACNG8;CABP4;CACNG7;GMNN;CABP2;NRXN1;CABP5;FKBP1B;RASA3
prerank,Reactome_2022__Signaling By ERBB2 R-HSA-1227986,0.3353673511016253,1.226204560403149,0.16376811594202897,0.28433327009717313,1.0,19/43,31.30%,ERBB2;ERBB3;GRB7;PTK6;EGFR;PRKCD;DIAPH1;HBEGF;ERBB4;PIGU;SRC;NRAS;PIK3CA;UBB;BTC;SOS1;CUL5;STUB1;UBC
prerank,WikiPathways_2024_Human__PKC Gamma Calcium Signaling In Ataxia WP4760,0.3889329234936352,1.2253838384338616,0.20890937019969277,0.2854574980797106,1.0,5/22,5.62%,GNA15;GNA11;GNAQ;GNA14;PLCB3
prerank,Reactome_2022__HS-GAG Degradation R-HSA-2024096,0.396876675050981,1.2246654822754912,0.1947449768160742,0.28637240476873105,1.0,12/20,34.40%,SDC2;SDC4;HPSE2;HSPG2;GPC5;SGSH;GPC4;SDC3;IDUA;NAGLU;GLB1;GUSB
prerank,Reactome_2022__Regulation Of Beta-Cell Development R-HSA-186712,-0.3057726270936254,-1.2246526330369425,0.15160349854227406,0.2972759846343083,1.0,7/37,11.44%,PAX6;NKX2-2;NKX6-1;NEUROG3;INSM1;PTF1A;NEUROD1
prerank,GO_Biological_Process_2025__Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),0.42372806385864525,1.2243476290842017,0.17434210526315788,0.28670467207378453,1.0,6/15,16.73%,TRPM4;SCN4B;KCNJ2;SLC8A1;CACNA2D1;ATP1A2
prerank,Reactome_2022__Other Interleukin Signaling R-HSA-449836,0.403414751766527,1.224303166139724,0.20066889632107024,0.2866329600597446,1.0,6/18,12.99%,CSF1R;IL10RB;CASP3;IL16;JAK1;STXBP2
prerank,Reactome_2022__Formation Of Early Elongation Complex R-HSA-113418,-0.3156517356025493,-1.2242373536487212,0.1588235294117647,0.2975262858453204,1.0,20/32,40.43%,POLR2J;POLR2K;POLR2I;GTF2H5;POLR2G;MNAT1;POLR2D;NELFB;GTF2F2;POLR2E;SUPT5H;POLR2F;SUPT4H1;GTF2H1;CDK7;NELFA;GTF2H3;GTF2H2;POLR2C;NCBP2
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Extracellular Region (GO:0035592),0.35922349537612686,1.2239820052315917,0.17841079460269865,0.2869875474998291,1.0,15/32,29.15%,LTBP1;GOLPH3;FGG;MIA3;GSDMD;PDIA4;TVP23B;STEAP3;LTBP3;TANGO2;SEL1L;MON1A;GNAS;COPG2;MTTP
prerank,GO_Biological_Process_2025__ATP Metabolic Process (GO:0046034),0.3256956679423717,1.2239339386383694,0.17076502732240437,0.28692962178213877,1.0,17/51,21.36%,MYH7;MYH6;CLPX;NADK;ATP1B1;CTNS;NT5E;HOOK2;TGFB1;ALDOB;HSPA8;ATP1A2;HKDC1;ATP5F1A;ENO3;PGAM2;ENPP1
prerank,GO_Cellular_Component_2025__TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744),-0.3984253085544049,-1.22383442229145,0.20833333333333334,0.2977403133068267,1.0,15/15,60.21%,TIMM50;GRPEL2;TIMM10;DNAJC19;TIMM21;PAM16;SLC25A6;GRPEL1;TIMM17B;TIMM17A;TIMM23B;TIMM23;HSPA9;ROMO1;TIMM44
prerank,GO_Biological_Process_2025__Superoxide Metabolic Process (GO:0006801),0.364760869553301,1.2238220231468842,0.21574344023323616,0.2869701694231815,1.0,13/30,28.62%,SH3PXD2A;NOXA1;ALOX12;NOXO1;SOD3;NQO1;NCF1;CYBA;ATP7A;NOX4;SH3PXD2B;RAC2;CCS
prerank,GO_Biological_Process_2025__Negative Regulation of Reactive Oxygen Species Metabolic Process (GO:2000378),0.42592326042825013,1.2237267129434684,0.22131147540983606,0.28698151288764845,1.0,6/16,25.06%,ABCD1;MMP3;PLIN5;INS;PPARA;SIRT2
prerank,KEGG_2021_Human__Measles,0.28339071865755033,1.2236753119628043,0.1273644388398487,0.2869187340476253,1.0,45/104,27.65%,NFKB1;IFNAR2;STAT3;IL2RG;RELA;CCND2;IKBKB;IRF3;TP73;CASP3;STAT5B;STAT5A;TAB2;JAK1;FADD;TRAF6;CDK4;IRF9;APAF1;RAB9A;EIF2AK3;MAPK9;IKBKE;BCL2;HSPA8;CDK6;MYD88;CSNK2A3;CSNK2A1;TRADD;TP53;RAB9B;STAT2;IL2RB;IFIH1;PIK3R2;STAT1;PIK3CA;EIF2AK1;CD209;CLEC4M;IL1B;EIF2AK4;IRAK4;BCL2L1
prerank,GO_Biological_Process_2025__Peptide Hormone Secretion (GO:0030072),-0.367887646429334,-1.223411881994502,0.18032786885245902,0.2979746644683845,1.0,6/20,12.92%,CAMK2G;RIMS2;CYB5R4;EXOC3L1;NEUROD1;GHSR
prerank,GO_Cellular_Component_2025__Endocytic Vesicle Membrane (GO:0030666),0.27564938939658723,1.2233505412571963,0.11940298507462686,0.2872772570491341,1.0,51/132,26.51%,MPEG1;WNT7A;WNT5B;SYT2;VAMP8;ANXA3;TFRC;WASL;LYN;EGFR;APOE;LDLRAP1;ATP6V0A1;TCIRG1;DNM2;COLEC12;IGF2R;CAV1;STAB1;TGOLN2;TF;SCARB2;APOB;SNAP23;RAB7A;WNT6;FZD2;SYT1;RAB35;MDM2;HBEGF;NOSTRIN;ATP6V0E1;GPR161;LDLR;VAMP3;CYBA;WNT3;ATP7A;SEC22B;TAPBP;RAB5A;PTCH1;CHRM2;AVPR2;CD74;CAMK2D;HVCN1;CSF3R;CD207;RAC2
prerank,GO_Biological_Process_2025__Regulation of NLRP3 Inflammasome Complex Assembly (GO:1900225),0.35936267341791317,1.2232986945287758,0.19561815336463223,0.2872163697286024,1.0,15/30,29.58%,LATS2;PPP2CA;PYDC1;NEK7;HSPA8;MYD88;KCNK6;DHX33;PLCG2;CPTP;KCNK13;BRCC3;BTK;LAMP2;CSNK1A1
prerank,GO_Biological_Process_2025__Metal Ion Transport (GO:0030001),0.27484514439622443,1.2230601243241275,0.12546125461254612,0.2874303396836782,1.0,51/144,26.62%,TRPM4;SLC4A4;TRPV6;SCN4B;SLC41A1;CACNG6;SLC17A4;SLC17A3;SLC17A2;PKD1;CNGA4;ATP1A4;KCNJ15;KCNJ2;CAV1;TRPM2;MAGT1;KCNJ12;SLC41A2;KCNJ16;CNNM4;TRPV4;PLIN4;NIPAL4;CACNA2D1;CACNA1S;ATP2C1;SLC5A12;ATP1A2;CHORDC1;KCNK5;RYR2;NIPAL3;RYR1;ANXA6;CALCRL;SLC5A6;KCNK6;KCNJ13;KCNQ4;ATP2A3;SLC23A1;TPT1;KCNK3;KCNJ10;KCNS3;KCNS1;KCNK7;KCNK17;KCNK4;TRPM5
prerank,GO_Biological_Process_2025__Protein Import Into Mitochondrial Matrix (GO:0030150),-0.3991334961300359,-1.2225644426469238,0.2032967032967033,0.29887282463692144,1.0,7/16,36.36%,DNLZ;TIMM50;TOMM40;GRPEL2;DNAJC19;TIMM21;PAM16
prerank,WikiPathways_2024_Human__Methionine De Novo And Salvage Pathway WP3580,0.3995010041518991,1.2225125612012442,0.21011058451816747,0.28813080477245623,1.0,10/20,24.97%,CHDH;MTR;BHMT;MAT1A;AHCY;TXN;MAT2A;ADI1;APIP;TAT
prerank,GO_Biological_Process_2025__Endothelial Cell Development (GO:0001885),0.420288554673306,1.222300169338429,0.2119205298013245,0.28831602831913616,1.0,9/17,24.75%,MARVELD2;EZR;F2RL1;MYADM;COL18A1;GSTM3;PDE4D;RAP1B;PDE2A
prerank,GO_Biological_Process_2025__Homologous Chromosome Segregation (GO:0045143),-0.396511055435272,-1.2206171992011936,0.1958762886597938,0.3015696404753123,1.0,7/15,22.93%,MEIOB;SIRT7;PTTG2;PTTG1;RNF212B;TERB1;PSMC3IP
prerank,WikiPathways_2024_Human__lncRNA In Canonical Wnt Signaling And Colorectal Cancer WP4258,0.2939794659219642,1.219920711092675,0.1655450874831763,0.2917495040060311,1.0,25/83,19.73%,SFRP2;NKD2;WNT7A;WNT5B;NOTUM;CCND2;SFRP1;KREMEN1;WNT10A;WIF1;DVL1;FZD1;WNT6;FZD2;FZD7;SOST;ROR2;CDK6;TCF7L1;TCF3;WNT2B;CSNK2A3;CSNK2A1;LRP5;WNT11
prerank,Reactome_2022__G Alpha (I) Signaling Events R-HSA-418594,-0.2173569928662765,-1.2198509117880374,0.037037037037037035,0.30234361885300537,1.0,44/216,10.71%,RGS7;APLN;RGS16;RGS8;RGS20;ADCY8;GRM6;CAMK2G;GRM8;GNG2;OPRL1;PDE4A;SSTR1;GNB5;NPY;GPSM1;RGS9BP;NBEA;ADCY2;RGS11;CREB1;GNG11;GNGT1;GNAT2;RGS17;HTR1D;GNGT2;CAMK4;PDE4B;GALR3;GNG3;GNAT1;RHO;GNG7;CORT;ADRA2C;CHRM4;GRM2;DRD4;MCHR1;NMU;RGS6;RGS3;GNB2
prerank,GO_Biological_Process_2025__Adenine Nucleotide Transport (GO:0051503),0.39507162510707167,1.218958205899426,0.21766561514195584,0.293065299274861,1.0,12/21,26.73%,LRRC8A;SLC25A42;SLC35B2;LRRC8C;SLC46A2;LRRC8E;SLC17A9;SLC25A5;SLC19A1;CALHM3;CALHM1;SHOC2
prerank,Reactome_2022__Tie2 Signaling R-HSA-210993,0.4170266024243897,1.218890571033763,0.1990521327014218,0.29301457562935723,1.0,9/17,28.19%,GRB7;ANGPT4;PTPN11;NRAS;ANGPT2;ANGPT1;PIK3R2;PIK3CA;SOS1
prerank,WikiPathways_2024_Human__Serotonin HTR1 Group And FOS Pathway WP722,0.3604051724067244,1.2187528100728866,0.20583717357910905,0.2931124602782829,1.0,9/30,14.82%,STAT3;GNAQ;SRF;GNAI1;GNAI3;MAP3K1;GNAI2;MAP2K2;MAPK3
prerank,GO_Cellular_Component_2025__Non-Motile Cilium (GO:0097730),-0.3317580020737051,-1.2184247860242305,0.17647058823529413,0.3041475629378039,1.0,12/27,23.15%,IFT20;IFT88;DYNLL2;ARL13B;PCM1;MCHR1;WDR19;DRD1;DRD2;HYLS1;BBS4;NPHP4
prerank,GO_Biological_Process_2025__acetyl-CoA Metabolic Process (GO:0006084),0.43791303947316634,1.218198534262934,0.22388059701492538,0.2938051814473701,1.0,3/15,14.36%,ACLY;SOAT1;ACSS1
prerank,Reactome_2022__Nicotinamide Salvaging R-HSA-197264,0.40488110452826737,1.2177616716443735,0.19585987261146498,0.29430950075499096,1.0,6/19,16.56%,PTGIS;PTGS2;PARP14;SLC22A13;PARP4;CYP8B1
prerank,Reactome_2022__Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328,0.41307096210078587,1.2176586523181614,0.2087378640776699,0.2943349001842266,1.0,6/18,16.02%,CHMP2A;TUBA4A;CHMP4C;CHMP2B;IST1;CHMP4B
prerank,GO_Biological_Process_2025__Regulation of Fibroblast Growth Factor Receptor Signaling Pathway (GO:0040036),-0.3706208640969889,-1.2174613773770915,0.1794871794871795,0.3052383431975331,1.0,7/19,12.79%,NPTN;FGF13;OTX2;SULF2;LRIT3;NRXN1;NOG
prerank,WikiPathways_2024_Human__Ras Signaling WP4223,0.269901112268024,1.2172906128585677,0.12091898428053205,0.29479035999474495,1.0,61/155,28.86%,NFKB1;KIT;RAC1;PLA2G4A;PLA2G4F;KSR1;ABL1;CSF1R;RELA;KDR;PAK2;IKBKB;EGFR;FGFR1;INSR;PRKACG;PRKACA;PRKACB;NGFR;RIN1;RAF1;CDC42;PLD2;MET;KRAS;REL;MAPK9;MAP2K2;ZAP70;RRAS;MAPK3;PTPN11;ETS1;RALGDS;NTRK1;IGF1R;GAB1;PAK4;NRAS;RASGRP2;PLCG2;RAP1B;FLT4;PLCE1;PLA2G12B;RAB5A;RALBP1;PIK3R2;RASA1;PIK3CA;PLD1;RAC2;SHOC2;RGL1;GNB4;BCL2L1;NF1;RASGRP4;SOS1;PDGFRA;FASLG
prerank,GO_Biological_Process_2025__Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),0.28861587095599656,1.2166638590642556,0.12894736842105264,0.2956173499237709,1.0,23/96,16.89%,ERBB2;CNKSR1;ERBB3;CSF1R;KDR;MST1R;PTK6;LYN;BMPR2;PTPRF;ANGPTL1;FRK;FGR;NGF;HCK;NPPB;NPPA;MPZL1;BLK;FRS2;TIE1;TYRO3;ERBB4
prerank,GO_Molecular_Function_2025__Phosphatidylinositol Binding (GO:0035091),0.28233057318849814,1.216267443458045,0.13944723618090452,0.29608057740940563,1.0,34/99,24.17%,PARD3;SNX1;SNX33;GRB7;SLC9A3;PARD3B;ITPR2;SH3YL1;MYO1E;ESYT3;SNX9;SCIN;ESYT2;ZFYVE1;RAG2;HIP1R;THY1;EXOC8;SNX18;PITPNB;MTM1;SNX22;PIGU;PITPNC1;SNX10;NCF1;PLEKHF1;ZFYVE16;SNX27;WDFY3;ESYT1;SNX13;PLEKHF2;WDR45
prerank,WikiPathways_2024_Human__ncRNAs In Wnt Signaling In Hepatocellular Carcinoma WP4336,0.2981343065241693,1.2161966290108859,0.1518467852257182,0.29604624100697824,1.0,26/75,22.20%,SFRP2;NKD2;WNT7A;WNT5B;NOTUM;CCND2;SFRP1;KREMEN1;WNT10A;WIF1;DVL1;FZD1;WNT6;FZD2;FZD7;SOST;ROR2;TCF7L1;WNT2B;CSNK2A3;CSNK2A1;LRP5;WNT11;WNT3;KLF4;SOX7
prerank,WikiPathways_2024_Human__Myometrial Relaxation And Contraction Pathways WP289,-0.23586358501142626,-1.2154606325881079,0.091324200913242,0.30797573510624704,1.0,42/135,17.82%,RGS9;RGS7;RGS16;RGS20;ADCY8;YWHAG;CAMK2G;ARRB2;GNG2;GNB5;PKIB;ADCY2;RGS11;CREB1;GNG11;GNGT1;RGS17;YWHAH;RXFP2;PRKCB;PDE4B;GNG3;OXT;GNG7;RXFP1;GUCY1A1;ATF4;RGS6;RGS3;GNB2;GNB3;ATF6B;DGKZ;PRKD1;GNG13;YWHAQ;SFN;GABPB1;CALM3;PKIG;ADCY1;CRH
prerank,GO_Biological_Process_2025__Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),-0.32859982959386536,-1.2153469570007709,0.1887905604719764,0.30778518973429,1.0,29/29,67.21%,TRIM37;DNLZ;TIMM50;TOMM40;GRPEL2;PEX6;DNAJC19;TIMM21;PEX10;PAM16;CHCHD4;PEX12;DNAJC15;PEX5;GRPEL1;TOMM20;PEX2;TIMM17B;TIMM17A;TIMM23B;TIMM23;HSPD1;PEX7;ROMO1;TIMM44;PEX26;PEX14;TOMM70;PEX16
prerank,KEGG_2021_Human__FoxO signaling pathway,0.2802513401190736,1.2150120219160918,0.13459119496855346,0.29770249095358675,1.0,32/117,21.06%,RAG1;STAT3;CCND2;IKBKB;SGK2;EGFR;PRKAB1;TGFBR2;INSR;MAPK12;RAF1;FBXO32;BCL2L11;RAG2;KRAS;MAPK13;PRKAA2;MAPK9;MAP2K2;TGFB1;MDM2;TGFB2;HOMER2;MAPK3;INS;FBXO25;TGFBR1;FOXO1;IGF1R;SMAD3;TGFB3;NRAS
prerank,GO_Cellular_Component_2025__Clathrin-Coated Vesicle Membrane (GO:0030665),0.3052749788306108,1.2143617164244827,0.1619047619047619,0.2985254964505193,1.0,22/69,18.80%,CLINT1;SYT2;VAMP8;CLTB;TFRC;EGFR;APOE;LDLRAP1;IGF2R;EPN2;TGOLN2;TF;SCARB2;APOB;FZD2;SYT1;RAB35;HSPA8;HBEGF;RASSF9;LDLR;VAMP3
prerank,Reactome_2022__TNF Signaling R-HSA-75893,0.3349569850084845,1.2141026652709312,0.1849112426035503,0.2987989303599999,1.0,10/41,14.45%,TAX1BP1;ADAM17;IKBKB;RIPK1;TAB2;FADD;OTUD7B;TANK;RBCK1;SHARPIN
prerank,GO_Biological_Process_2025__Neutral Amino Acid Transport (GO:0015804),0.3529807101609896,1.2137389855685765,0.17851739788199697,0.2992061701609335,1.0,17/32,33.68%,SLC43A2;SLC36A2;SLC36A3;SLC1A5;SLC7A5;LLGL2;SLC7A7;SLC7A6;SLC36A1;SLC7A8;SLC6A19;SLC38A9;SLC6A17;SLC43A1;SLC38A3;SLC6A6;SLC38A4
prerank,GO_Biological_Process_2025__Positive Regulation of Cation Channel Activity (GO:2001259),-0.3409606129655349,-1.2134109996162337,0.1711229946524064,0.3103521388885269,1.0,9/23,19.34%,FGF13;LRRC26;ANK2;SCN1B;ATPSCKMT;ANK3;CALM3;STAC;HAP1
prerank,GO_Biological_Process_2025__mRNA Transcription (GO:0009299),-0.3030309141676545,-1.2133993177117763,0.17363344051446947,0.3099904114906102,1.0,13/37,15.96%,THRB;TAF12;CREB1;TAF6;DDX5;TAF7;TFCP2;ATF4;TAF5;TAF11;TAF1;TAF2;RXRB
prerank,WikiPathways_2024_Human__Alstrom Syndrome WP5202,-0.32154664599313854,-1.2133870986297812,0.1792717086834734,0.30961868002871223,1.0,14/29,30.67%,DTNBP1;RABL2A;RFX1;GPRASP2;BLOC1S1;STX5;TFDP2;SNAPIN;CEP192;TUBG1;CEP19;IFT74;ALMS1;E2F4
prerank,Reactome_2022__Surfactant Metabolism R-HSA-5683826,0.4054935268167299,1.2132269933055577,0.19709208400646203,0.2998448361901132,1.0,11/18,28.41%,GATA6;NAPSA;SLC34A2;SFTPB;SLC34A1;LMCD1;P2RY2;ADRA2A;ADORA2B;CTSH;CCDC59
prerank,GO_Biological_Process_2025__Limb Development (GO:0060173),0.3891824632748888,1.2130128418862653,0.20388349514563106,0.30002044930231514,1.0,6/21,16.28%,KDF1;KREMEN1;PCSK5;LNPK;MAP3K20;GREM1
prerank,GO_Biological_Process_2025__Regulation of Spindle Organization (GO:0090224),-0.37622803731235327,-1.2121315842143412,0.19525065963060687,0.31124525013910326,1.0,7/17,19.48%,RNF4;SENP6;DCTN1;FSD1;BORA;SASS6;CLTC
prerank,WikiPathways_2024_Human__Clear Cell Renal Cell Carcinoma Pathways WP4018,0.2988483041502102,1.2117955661842563,0.16076294277929154,0.3017608741316042,1.0,31/77,30.05%,SLC2A1;SHMT2;STAT3;KSR1;KDR;ACLY;EGFR;KCNJ2;SSPN;TGFB1;ALDOB;TGFB2;TSC2;HK2;PDGFB;SHMT1;PLOD2;GRB10;ENO3;TGFB3;SDSL;PFKM;GAPDH;SQSTM1;PHGDH;GPI;ACACA;AKT1S1;PDGFRA;ME1;PKM
prerank,GO_Biological_Process_2025__Nuclear Membrane Organization (GO:0071763),0.3897485593081756,1.2109251078916943,0.2141732283464567,0.3029873293168793,1.0,7/22,16.02%,CHMP5;VPS4B;CHMP2A;CHMP4C;CHMP2B;CHMP1A;CHMP4B
prerank,GO_Biological_Process_2025__Peptidyl-Threonine Modification (GO:0018210),-0.30555359316102304,-1.210819200292258,0.1751592356687898,0.31288831730403643,1.0,12/36,22.79%,GALNTL6;WNK1;GALNT17;MAPK8;CDK5R1;TAF1;PRKD1;LRRK2;TNKS;CSNK2B;DYRK1A;STK11
prerank,Reactome_2022__Chondroitin Sulfate Biosynthesis R-HSA-2022870,0.4018323646774335,1.2099214697926703,0.23547880690737832,0.30438686521496866,1.0,6/19,18.59%,VCAN;CSPG4;CHST13;DCN;BGN;CHPF
prerank,GO_Cellular_Component_2025__Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008),-0.3266435442476052,-1.209349958774769,0.19174041297935104,0.31488109384262475,1.0,14/30,31.30%,GLMN;DCAF17;WDTC1;ERCC8;DCAF7;DET1;DCAF10;DCAF1;DDA1;FBXW5;CRBN;CDKN1B;RBX1;DCAF15
prerank,GO_Biological_Process_2025__Protein Localization to Lysosome (GO:0061462),0.34869816838035955,1.2091120770393629,0.19879518072289157,0.3054752419864418,1.0,10/34,24.32%,RNF128;SCARB2;NEDD4;HGS;NAGPA;RAB7A;RRAGC;ZFYVE16;KPTN;AP3M1
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902),0.3139959815358916,1.2089567600879123,0.1646090534979424,0.3055740880976234,1.0,13/60,13.25%,ERBB2;MST1R;GHR;PPP2CA;HMGA2;EGFR;FGFR1;INSR;GH1;TNFSF11;S100A12;MAP2K2;THBS1
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Cell Action Potential (GO:0098901),0.3793920925776816,1.2089334733894836,0.2009273570324575,0.3054588600370717,1.0,9/24,20.41%,TRPM4;CXADR;JUP;CAV1;DSG2;DSC3;TBX18;RYR2;PKP2
prerank,GO_Molecular_Function_2025__Protein Kinase Inhibitor Activity (GO:0004860),-0.2780432535428544,-1.208794410658304,0.16408668730650156,0.3153565736319572,1.0,14/53,17.05%,TAOK3;PPEF2;MAPK8IP1;MBIP;SPRED1;SH3BP5;SMCR8;SH3BP5L;CDPF1;PREX1;INKA2;PRKRIP1;HTRA2;CDKN1C
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.3036617163255138,1.2083481373715137,0.15650969529085873,0.3061899913231548,1.0,17/66,13.81%,NFKB1;TAX1BP1;AGER;CASP10;RELA;IKBKB;RIPK1;HOXC13;IRF3;ITCH;MAP3K1;FADD;TRAF6;HSP90AB1;TANK;S100A12;IKBKE
