Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Organelle Organization (GO:0010638),0.3181802697710175,1.23636892758036,0.14634146341463414,0.2885387997944196,1.0,21/66,23.16%,ANXA1;MCU;HIP1R;KDR;FYCO1;ANXA2;ATL3;TP53;SURF4;LNPK;BCL2L11;MMP9;DCN;SORBS3;BAX;TNFSF10;TMED9;ELAPOR1;YME1L1;MARCHF5;ADRB2
prerank,GO_Biological_Process_2025__Negative Regulation of NF-kappaB Transcription Factor Activity (GO:0032088),0.3414405222431514,1.2361509219475073,0.16591251885369532,0.2887131653148034,1.0,8/45,11.15%,ZC3H12A;TAX1BP1;PYDC1;ITCH;PTGIS;OTULIN;RBCK1;CHORDC1
prerank,GO_Biological_Process_2025__Positive Regulation of Wnt Signaling Pathway (GO:0030177),0.2912282656429902,1.235994350284883,0.1205298013245033,0.288795498237067,1.0,20/100,13.15%,TRPM4;NFKB1;SFRP2;WNT5B;SFRP1;DAPK3;JUP;CDH15;DISC1;DAAM2;EGFR;PTK7;KANK1;SPNS1;GPC5;SULF1;HSP90B1;BAMBI;TGFB1;ILK
prerank,GO_Molecular_Function_2025__Chemorepellent Activity (GO:0045499),0.3977574266476176,1.2358822663074123,0.18037974683544303,0.28880125136087154,1.0,5/22,4.78%,SEMA3C;SEMA3B;SEMA3E;SEMA3A;SEMA3D
prerank,GO_Biological_Process_2025__Phospholipid Dephosphorylation (GO:0046839),-0.32693889417867095,-1.235353116707328,0.15702479338842976,0.34573916724701975,1.0,11/33,17.18%,PLPPR4;PLPPR3;PIP4P1;MTMR1;MTMR7;INPP5K;PLPPR1;PTEN;SYNJ1;FIG4;PLPPR2
prerank,Reactome_2022__Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400,-0.3655022693441003,-1.2353446077266808,0.18434343434343434,0.34527268368872016,1.0,10/23,25.49%,FOXO6;RICTOR;CREB1;GSK3A;AKT3;CDKN1B;FOXO4;GSK3B;AKT2;NR4A1
prerank,GO_Biological_Process_2025__Skeletal Muscle Tissue Development (GO:0007519),0.3580325228120032,1.234634809905868,0.19175911251980982,0.2905816339807158,1.0,18/35,29.04%,MYORG;KLHL41;POPDC2;CAV1;SIX4;RYR1;FOXL2;SIX1;MYL6;MYL6B;SLC25A37;TCF21;CSRP3;MEF2C;MYH14;DMD;KLHL40;CAV2
prerank,GO_Biological_Process_2025__Regulation of Cytosolic Calcium Ion Concentration (GO:0051480),0.3707597834492629,1.234018554591257,0.1819645732689211,0.29137585511849057,1.0,15/28,30.99%,SLC8B1;CAV1;RYR2;HRC;RYR1;CLN3;TRPC6;ASPH;PLN;FZD9;TMEM64;ITPR1;CAV2;WNT5A;SLC35G1
prerank,GO_Biological_Process_2025__Regulation of Dendritic Spine Development (GO:0060998),-0.39432468378050506,-1.2338233064098059,0.20963855421686747,0.34749908862343115,1.0,6/17,13.11%,FOXO6;FMR1;KIF1A;CAMK2B;TANC2;PPFIA2
prerank,"GO_Biological_Process_2025__Synaptic Transmission, Cholinergic (GO:0007271)",-0.38343283457583294,-1.2337960019004441,0.1658291457286432,0.3470588032040275,1.0,8/18,14.55%,CHRNB2;RIC3;CHRNA6;CHRNA5;CHRNA4;SLC5A7;CHRNA10;CHRNB3
prerank,GO_Biological_Process_2025__Cardiac Muscle Cell Differentiation (GO:0055007),0.3882784429748183,1.2335187727812198,0.1977491961414791,0.29198592413900876,1.0,15/25,35.24%,MYH6;CXADR;ALPK3;SLC8A1;GREM1;BMP2;LRRC10;WNT3A;MEF2C;KDM6B;NRG1;MYH11;ASB2;WT1;NKX2-5
prerank,GO_Biological_Process_2025__Positive Regulation of Secretion by Cell (GO:1903532),0.31471366529576933,1.2335182125466042,0.15781710914454278,0.2918242404023868,1.0,20/63,20.79%,RAB27A;CD2AP;GOLPH3L;FGA;MYOM1;ANXA2;TGFB2;MYO18A;S100A10;ADAM9;TGFB1;INS;IL1B;BMP6;ADAM8;ATP13A2;RAB5A;BMP2;TGFB3;GOLPH3
prerank,Reactome_2022__MTOR Signaling R-HSA-165159,0.34993586614720695,1.232025681529524,0.18364197530864199,0.29400402209480453,1.0,14/38,24.43%,EIF4G1;PRKAA2;PRKAB1;RRAGD;RRAGC;TSC2;SLC38A9;PPM1A;LAMTOR1;PRKAA1;CAB39;AKT1;RRAGA;RRAGB
prerank,GO_Molecular_Function_2025__Histone H4 Acetyltransferase Activity (GO:0010485),-0.39319046943313185,-1.2318058639856067,0.17675544794188863,0.3500725396434881,1.0,12/17,36.87%,JADE1;NAA40;BRD1;USP22;MEAF6;ING3;KAT8;ING4;EP300;GDNF;KAT6A;HAT1
prerank,GO_Biological_Process_2025__Protein Lipidation (GO:0006497),-0.3490115944241905,-1.2317705764261226,0.1725,0.3496558205636346,1.0,11/25,25.63%,ZDHHC9;GLUL;ZDHHC12;ZDHHC5;ZDHHC18;ZDHHC2;PORCN;ZDHHC1;ATG10;ZDHHC22;ZDHHC16
prerank,GO_Biological_Process_2025__Establishment or Maintenance of Epithelial Cell Apical/Basal Polarity (GO:0045197),0.36872367263710576,1.231645848297199,0.19470404984423675,0.2944591311343511,1.0,16/31,26.00%,PARD3;DLG5;PARD3B;CDC42;MYO9A;EZR;PRKCI;PATJ;LLGL2;PARD6A;NHERF1;SH3BP1;MSN;PARD6G;SCRIB;MARK2
prerank,KEGG_2021_Human__Glioma,-0.2804242784193697,-1.2312671180331114,0.13846153846153847,0.35010209192769154,1.0,20/68,18.28%,CAMK1G;CAMK4;CAMK2G;CAMK1D;CALML5;PRKCB;SHC3;GADD45A;GADD45B;CAMK2B;PIK3R3;GADD45G;CALM3;CALML3;MAP2K1;PTEN;HRAS;PIK3R1;BRAF;AKT3
prerank,GO_Biological_Process_2025__Positive Regulation of Protein Modification Process (GO:0031401),0.30468080586297674,1.2310414628021218,0.13850415512465375,0.2952455667414838,1.0,22/77,20.58%,TBX1;ROCK2;PROM2;RIPK1;KDR;CSF1R;FLOT1;EGFR;NIBAN1;C3;GOLGA2;CARD14;CHORDC1;MMP9;ADIPOQ;PELI2;ERBB4;BMP4;BMP2;CIB1;FLT4;LIMCH1
prerank,GO_Biological_Process_2025__Regulation of Fibroblast Migration (GO:0010762),0.4171325823803044,1.2309264036113956,0.1859706362153344,0.2952719339776524,1.0,7/19,16.96%,ITGB1;RFFL;HYAL2;CORO1C;TGFB1;THBS1;CLN3
prerank,GO_Biological_Process_2025__Regulation of MAP Kinase Activity (GO:0043405),0.31968915614451104,1.2309070869914536,0.17005813953488372,0.2951426859896723,1.0,18/57,19.98%,ERBB2;STK38;GHR;MST1R;KSR1;LYN;HYAL2;GH1;FGFR1;TNFSF11;IL1B;THBS1;PDGFB;S100A12;APOE;INSR;ADIPOQ;PTPN1
prerank,GO_Biological_Process_2025__Positive Regulation of Leukocyte Migration (GO:0002687),0.4099728808668042,1.2308522896947365,0.18106312292358803,0.29506992273944205,1.0,9/20,26.39%,TNFRSF18;THY1;IL6R;F2RL1;LYVE1;ADAM8;MIA3;PLVAP;TNF
prerank,GO_Biological_Process_2025__Positive Regulation of Nucleocytoplasmic Transport (GO:0046824),0.3422981574302753,1.230381744857847,0.17391304347826086,0.29564084788114653,1.0,9/41,13.29%,ZC3H12A;HCLS1;JUP;HYAL2;PRKCD;TRIM28;TGFB1;NEDD4;IL1B
prerank,GO_Molecular_Function_2025__Phosphate Transmembrane Transporter Activity (GO:0005315),0.44374418359028533,1.2303437058613436,0.19532554257095158,0.29553580957126885,1.0,5/15,10.02%,SLC17A3;SLC17A2;SLC17A4;SLC17A1;SLC17A8
prerank,GO_Biological_Process_2025__Sterol Homeostasis (GO:0055092),0.3140932036833351,1.230150942505444,0.16262482168330955,0.29567611969775426,1.0,26/65,25.92%,CYP7B1;EHD1;ABCD1;CAV1;LCAT;LDLRAP1;NPC2;CES1;TTC39B;SOAT2;SOAT1;APOB;NFE2L1;DGAT2;NPC1;APOE;LRP5;HSDL2;LAMTOR1;EPHX2;APOA1;HNF1A;PCSK9;TSKU;LDLR;ABCG4
prerank,WikiPathways_2024_Human__DNA IR Double Strand Breaks And Cellular Response Via ATM WP3959,0.3303965311021041,1.2300735076312042,0.15606060606060607,0.2956335768125155,1.0,16/47,26.25%,ABL1;TP73;YAP1;TRAF6;CASP3;APAF1;TRIM28;TP53;NABP2;RAD50;BAX;PRKDC;MDM2;BRCA2;E2F1;CHEK2
prerank,KEGG_2021_Human__Insulin signaling pathway,0.2804199526673205,1.2298253509671968,0.12292817679558012,0.2958922216731606,1.0,33/120,19.98%,TRIP10;FLOT2;PIK3CB;IKBKB;PHKG2;FBP2;PRKAA2;FLOT1;LIPE;PRKACG;PRKACB;PRKACA;KRAS;PRKAB1;PRKCI;FOXO1;PYGL;INPPL1;INS;MAP2K2;PTPRF;MAPK3;TSC2;SOCS4;NRAS;PIK3CA;INSR;PRKAR2A;MAPK9;HK2;SREBF1;PPP1R3A;PTPN1
prerank,"GO_Biological_Process_2025__GPCR Sgnlng Pway, Coupled to Cyclic Nucleotide Second Messenger (GO:0007187)",-0.31529103912037626,-1.2291183389035234,0.16379310344827586,0.3534948390494575,1.0,12/40,14.89%,DRD4;HTR1D;CHRM4;NPY;GALR3;HTR7;DRD1;HTR5A;HTR1A;HTR2C;HTR2A;HRH2
prerank,GO_Biological_Process_2025__Regulation of Muscle Contraction (GO:0006937),0.3908185349191251,1.2289913840525997,0.19663865546218487,0.29702205009533633,1.0,12/23,24.03%,CACNA1S;DAPK3;TNNI1;MYBPC3;CAV1;CNN1;MYL2;TNNT1;TNNT3;CACNG1;MYL9;MYBPH
prerank,Reactome_2022__Degradation Of AXIN R-HSA-4641257,0.3308677821169791,1.2287423998367322,0.14130434782608695,0.29725269493725903,1.0,23/51,35.61%,PSMD2;PSMB8;PSME2;PSME1;PSMD7;PSMB9;PSMD11;PSMD12;PSMC2;PSMA8;PSMD4;PSME3;PSMC4;PSMC1;UBB;PSMB5;PSMC3;PSMA2;PSMC6;PSMB4;PSMD8;PSMB11;PSMA5
prerank,GO_Biological_Process_2025__Nitric Oxide Metabolic Process (GO:0046209),0.40174524990568666,1.2280842193891808,0.19769357495881384,0.2981196927876298,1.0,9/21,25.07%,CYB5B;CAV1;TACR1;MTARC1;SLC7A6;CYB5R3;NQO1;ZDHHC21;GCH1
prerank,"Reactome_2022__Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.35239007677515927,1.227860939111497,0.1798780487804878,0.2983208801713835,1.0,13/38,25.81%,ARSF;ARSL;ARSD;FAM110A;ARSJ;ARSB;ARSH;TPST2;DPH2;GGCX;STS;F9;PROC
prerank,KEGG_2021_Human__Autophagy,0.2818869604574266,1.2275990185825976,0.13925729442970822,0.29854985692098246,1.0,45/123,27.29%,PIK3CB;DAPK3;VAMP8;PRKAA2;RAB8A;TANK;TRAF6;PRKCD;RRAS;PRKACG;PRKACB;PRKACA;KRAS;CTSL;INS;TP53INP2;MAP2K2;EIF2AK3;SH3GLB1;DAPK2;RRAGD;RRAGC;MAPK3;TSC2;NRAS;PIK3CA;MAPK9;LAMP1;ATG2A;ATG4B;STX17;PRKAA1;ZFYVE1;PPP2CA;AMBRA1;AKT1;RRAGA;RRAGB;ATG2B;VMP1;ITPR1;IGF1R;RAF1;ATG4D;CTSB
prerank,GO_Biological_Process_2025__Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888),0.2895299190171559,1.2274848749943519,0.12141882673942701,0.29858371497467917,1.0,42/99,35.36%,TMED3;SEC24D;RAB1B;BCAP29;GOLGA2;BCAP31;TRIP11;ATL3;HYOU1;PEF1;YIPF7;SURF4;CNIH4;ARCN1;TMED6;GOPC;VAPB;TMED9;YIF1A;TMED1;COPB2;STX17;PDCD6;MIA3;TMED5;TMED2;COPB1;GOSR2;SPAST;ATL2;SCFD1;LMAN1;STX5;TRAPPC8;COPE;COPG2;WHAMM;GOSR1;TMED10;ERGIC1;IER3IP1;ERGIC2
prerank,GO_Molecular_Function_2025__Carboxypeptidase Activity (GO:0004180),0.36463536484269377,1.2274073648403614,0.16897081413210446,0.2985486993293883,1.0,14/31,29.21%,CPZ;CPA6;AGBL1;CTSA;AEBP1;CPB1;CPNE1;CPA1;CTSZ;AGTPBP1;NAALAD2;FOLH1;HOMER2;CPA2
prerank,Reactome_2022__PIP3 Activates AKT Signaling R-HSA-1257604,0.26100484491963416,1.2272519651909854,0.07329192546583851,0.29862950428031054,1.0,71/222,25.02%,ERBB2;KIT;KITLG;PIK3CB;ERBB3;REST;PSMD2;SALL4;AGO3;EGFR;FRS2;RHOG;HOXC13;TRAF6;SNAI1;FGFR1;FRK;FOXO1;MYD88;FGF10;TP53;PTPN11;NEDD4;MECOM;PSMB8;PSME2;PSME1;KL;PSMD7;INS;BTC;HDAC7;MOV10;HBEGF;PDGFB;RRAGD;RRAGC;PDGFRA;MAPK3;TSC2;PPP2R5A;PIK3CA;FGF7;SLC38A9;INSR;STRN;IL1RAP;GAB2;ERBB4;PSMB9;CNOT6L;PSMD11;LAMTOR1;PSMD12;PSMC2;IER3;FGF3;FGF4;PSMA8;MDM2;PSMD4;FGF23;PPP2CA;TNRC6B;PSME3;AKT1;FGF6;RRAGA;RRAGB;AGO2;RCOR1
prerank,Reactome_2022__CaM Pathway R-HSA-111997,-0.3515052294161397,-1.22719932904074,0.164021164021164,0.35659719373193866,1.0,8/28,10.22%,ADCY8;CAMK4;CAMK2G;CAMKK1;NBEA;CAMK2B;ADCY1;ADCY2
prerank,GO_Biological_Process_2025__Regulation of Type I Interferon Production (GO:0032479),0.32959921355459043,1.226934246999941,0.1753623188405797,0.29896904634493177,1.0,25/49,35.74%,UAP1;ITCH;TANK;IKBKE;MYD88;PTPN11;IRF3;IRF5;DTX4;DHX58;DHX33;XAF1;IRF1;ILRUN;CGAS;QKI;TRAF3IP1;MAVS;RNF26;NPLOC4;IRF7;KLHL22;XIAP;STING1;IRAK1
prerank,GO_Biological_Process_2025__Eosinophil Migration (GO:0072677),-0.4029362729566636,-1.226914604689225,0.19154228855721392,0.3560643565384722,1.0,9/16,27.76%,SCG2;CCL8;CCL7;CCL25;CX3CL1;CCL13;CCL11;CCL2;LGALS3
prerank,GO_Biological_Process_2025__Eosinophil Chemotaxis (GO:0048245),-0.4029362729566636,-1.226914604689225,0.19154228855721392,0.3560643565384722,1.0,9/16,27.76%,SCG2;CCL8;CCL7;CCL25;CX3CL1;CCL13;CCL11;CCL2;LGALS3
prerank,GO_Biological_Process_2025__Positive Regulation of p38MAPK Cascade (GO:1900745),0.4137305169752199,1.2268735320135222,0.1902439024390244,0.2988964415188468,1.0,10/19,22.57%,ZC3H12A;RELL1;HAND2;SPHK1;IL1B;DSC3;BMP4;BMP2;SPI1;RELL2
prerank,GO_Molecular_Function_2025__RNA Polymerase II Complex Binding (GO:0000993),-0.33380783880202425,-1.2268298040267962,0.16022099447513813,0.3557659040963629,1.0,7/28,20.12%,WAC;RECQL5;SUPT4H1;CCAR2;HNRNPU;PCF11;ELOF1
prerank,GO_Biological_Process_2025__Fatty Acid Catabolic Process (GO:0009062),0.32718124781500896,1.226613827266962,0.16314199395770393,0.2991489067096679,1.0,24/52,36.62%,PLA2G15;ABCD3;PPARD;LPIN1;LPIN3;ACADL;ADIPOQ;ECHDC2;HADHA;DECR1;NUDT19;NUDT7;ACADS;ACADM;HADH;PCCB;FA2H;PEX13;CPT2;ACAA2;ECI1;ABHD2;ACAA1;SLC25A17
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Modification Process (GO:0031400),0.35060296316027323,1.226357087350306,0.16901408450704225,0.29939104635622604,1.0,16/39,21.77%,ZC3H12A;FBLN1;IGFBP3;CDYL;PRKAA2;LYN;CORO1C;DNAJC10;NIBAN1;CHORDC1;P3H1;KLHL31;CRTAP;CIB1;PRKDC;PRKAA1
prerank,Reactome_2022__Metalloprotease DUBs R-HSA-5689901,-0.39087348495699886,-1.2260998262720704,0.19714964370546317,0.35654314101743045,1.0,7/19,19.15%,STAMBPL1;MYSM1;UIMC1;STAMBP;H2AC21;H2AC20;UBA52
prerank,GO_Biological_Process_2025__Negative Regulation of Axonogenesis (GO:0050771),-0.35389248147779007,-1.2258407964641393,0.2086720867208672,0.3565550044792089,1.0,9/23,18.05%,RTN4R;FGF13;KIAA0319;ULK2;PTEN;RNF6;TRIM46;SEMA6C;MCF2
prerank,GO_Biological_Process_2025__Regulation of Cellular Response to Transforming Growth Factor Beta Stimulus (GO:1903844),0.4263443762116931,1.225747848515166,0.21247892074198987,0.30018344897208493,1.0,5/16,10.27%,LATS2;ITGA3;ENG;TGFBR3;DKK3
prerank,GO_Cellular_Component_2025__Recycling Endosome (GO:0055037),0.2757194556843592,1.2247359281409818,0.10951760104302477,0.301593769750746,1.0,43/137,21.72%,RAB25;DNM2;SCAMP2;STX7;TFRC;VAMP8;EHD1;OPTN;GPR161;RAB8A;NEU3;PDLIM4;RAB13;ATP11C;LDLRAP1;RAB11FIP5;PHETA1;PHETA2;EHD4;SCAMP4;MICALL1;FCHSD2;FZD7;RAB4B;RASSF9;MICALL2;RAB12;MYO5B;PACSIN2;SLC36A2;SLC9A3;CLN3;EHD2;TF;RAB35;MYO5A;VAMP3;RAB10;SNX18;MELTF;TBC1D17;RAB8B;WIPF3
prerank,GO_Biological_Process_2025__Adherens Junction Organization (GO:0034332),0.37667052243656984,1.2245500823244326,0.20408163265306123,0.3017026634395371,1.0,5/26,5.04%,CDH26;VCL;PKN2;CDH15;FERMT2
prerank,GO_Biological_Process_2025__Negative Regulation of Autophagy (GO:0010507),0.3204584177090065,1.2244397663497553,0.14644970414201183,0.3017067475705308,1.0,22/55,28.20%,STAT3;EIF4G1;IL10RA;QSOX1;GOLGA2;CTSA;NRBP2;LEPROT;EIF4G2;TAB2;SIRT2;RRAGD;RRAGC;PIK3CA;MCL1;RRAGA;RRAGB;RASIP1;WNK1;LZTS1;MAGEA3;MAGEA6
prerank,GO_Molecular_Function_2025__methyl-CpG Binding (GO:0008327),-0.3773126478546513,-1.2242697860016196,0.19736842105263158,0.3589881271781799,1.0,8/19,23.74%,LHX4;WDR77;CXXC5;CXXC4;CHTOP;PRMT5;MBD1;TET3
prerank,Reactome_2022__Other Interleukin Signaling R-HSA-449836,0.41564643592530687,1.223879232067838,0.2078559738134206,0.30243823684682297,1.0,9/18,18.65%,CSF1R;STXBP2;IL10RB;IL16;CASP3;TYK2;JAK1;CSF3R;STX4
prerank,KEGG_2021_Human__Apelin signaling pathway,0.283063968764287,1.2238298741803062,0.12301587301587301,0.30234790523968585,1.0,30/121,13.87%,MYLK3;ADCY9;GNA13;MYLK4;PLCB3;GNAQ;PRKAA2;ITPR2;ADCY3;MYLK;LIPE;RRAS;PRKACG;PRKACB;PRKACA;SPHK1;RYR2;KRAS;GNAI2;PLAT;PRKAB1;RYR1;SLC8A3;GNAI3;GNAI1;SLC8A1;MEF2A;SLC9A1;MAP2K2;MYL2
prerank,GO_Biological_Process_2025__Glycolipid Biosynthetic Process (GO:0009247),0.33606734945287137,1.2238197650385279,0.15765069551777433,0.30219707653541833,1.0,9/48,14.06%,B3GALNT1;GBGT1;FUT6;ST3GAL4;GAL3ST1;FUT9;UGT8;PGAP3;B3GNT5
prerank,GO_Biological_Process_2025__Negative Regulation of Secretion by Cell (GO:1903531),-0.3233248828887992,-1.2235624605733526,0.18435754189944134,0.3597295561361482,1.0,8/34,5.63%,IL1RAPL1;SYT4;DRD4;TRH;GRM7;SYT12;HMGCR;SERGEF
prerank,GO_Biological_Process_2025__Modulation by Host of Viral Process (GO:0044788),0.40916378131086506,1.2230376752454204,0.208955223880597,0.30329046461960885,1.0,14/20,33.26%,PTX3;ROCK2;CDC42;IGF2R;RAB5A;ZDHHC8;PI4KA;PROC;EEA1;CAV2;LTF;ZDHHC20;PPIB;PIK3C2G
prerank,GO_Biological_Process_2025__Regulation of Heart Rate by Cardiac Conduction (GO:0086091),0.36277676591085867,1.2225938928146385,0.16614906832298137,0.3038112210425691,1.0,8/30,12.94%,TRPM4;SCN4B;JUP;CAV1;KCNJ2;CACNA2D1;PKP2;DSG2
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Junction Assembly (GO:1901890),-0.2834502830508147,-1.2222675481414857,0.12011173184357542,0.3615890245250189,1.0,13/57,5.49%,IL1RAPL1;NLGN3;SLITRK4;CLSTN3;SLITRK3;NLGN2;SLITRK2;EPHB3;NRXN1;BDNF;CLSTN2;SLITRK5;GRID2
prerank,Reactome_2022__Generation Of Second Messenger Molecules R-HSA-202433,0.41074417793066564,1.221705142435727,0.22393162393162394,0.3050174019168464,1.0,10/19,30.05%,PKN2;VASP;SPNS1;NCK1;ZAP70;HLA-DQA2;HLA-DQA1;PKN1;FYB1;PLCG2
prerank,GO_Biological_Process_2025__Cellular Response to Type I Interferon (GO:0071357),0.35154547620773074,1.2210413516882601,0.18571428571428572,0.3059160541556068,1.0,8/35,22.43%,IFNAR2;TANK;IKBKE;MYD88;TYK2;JAK1;IFIT1;STAT1
prerank,Reactome_2022__Beta-catenin Independent WNT Signaling R-HSA-3858494,-0.2461213220746054,-1.2208558042392395,0.06614785992217899,0.36362181551352407,1.0,27/132,13.01%,GNAT2;GNB5;GNGT2;PDE6B;GNB3;GNG2;RORA;GNGT1;GNG11;GNAO1;PRKCB;PDE6G;TCF7L2;GNB2;ARRB2;AP2A1;MYC;LEF1;CLTC;GNG3;AP2B1;SMURF1;FZD8;CLTA;GNB1;AP2M1;TNRC6C
prerank,GO_Biological_Process_2025__Negative Regulation of Smooth Muscle Cell Proliferation (GO:0048662),0.3566566894474667,1.2205759517709462,0.1875968992248062,0.3065281987313988,1.0,13/31,20.25%,IGFBP5;HMOX1;IGFBP3;OGN;BMPR2;APOD;PTGIR;CNN1;APOE;EFEMP2;BMP4;BMP2;TGFB3
prerank,KEGG_2021_Human__Insulin secretion,0.30676677876250186,1.2205682022664164,0.16095380029806258,0.30637002644193345,1.0,23/73,16.80%,TRPM4;GNA11;SLC2A1;CREB3L2;ADCY9;CACNA1S;GCG;PLCB3;ATP1A1;GNAQ;CCKAR;ADCY3;PRKACG;PRKACB;PRKACA;RYR2;ATP1B1;CREB3L3;INS;KCNMA1;CREB5;KCNMB2;CREB3L1
prerank,Reactome_2022__RNA Polymerase III Chain Elongation R-HSA-73780,-0.41037529513233495,-1.2203689038366314,0.20232558139534884,0.364039192098242,1.0,7/15,27.41%,POLR3F;POLR2F;POLR2K;POLR3H;POLR3D;POLR3K;POLR3E
prerank,Reactome_2022__Hedgehog On State R-HSA-5632684,0.3003566328211663,1.2203424207938547,0.14804469273743018,0.30656756384093803,1.0,38/79,35.61%,PSMD2;GPR161;ITCH;PSMB8;PSME2;PTCH2;PSME1;PSMD7;IHH;DHH;PSMB9;CSNK1A1;PSMD11;PSMD12;PSMC2;PTCH1;PSMA8;KIF7;PSMD4;PSME3;GLI2;PSMC4;CDON;HHIP;SHH;PSMC1;UBB;GAS1;SUFU;PSMB5;PSMC3;GLI1;PSMA2;PSMC6;PSMB4;PSMD8;PSMB11;PSMA5
prerank,GO_Molecular_Function_2025__poly(A) Binding (GO:0008143),-0.37486501523419163,-1.220197610277994,0.19395465994962216,0.363881635242161,1.0,6/19,17.27%,KHDRBS2;ELAVL4;KHDRBS1;LARP4;PABPN1;HNRNPU
prerank,GO_Biological_Process_2025__Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),-0.3233101684463925,-1.219823137325982,0.17857142857142858,0.36409049334974253,1.0,15/32,28.26%,RGS7;PALM;ARRB2;STMN1;SLIT2;SLTM;ROBO1;CRY1;GRK3;APLP1;BICD1;SLIT3;DRD2;KLK14;YWHAB
prerank,GO_Biological_Process_2025__Protein Homooligomerization (GO:0051260),0.2836178785402483,1.2196848966983673,0.11436170212765957,0.3074146806571496,1.0,42/114,27.85%,TRPM4;PXDN;VSTM5;OTOL1;SCARA5;SHMT2;EHD1;CARD11;S100A9;TRPM2;CHMP2A;ALS2;GOLGA2;KCNJ2;RIPK2;ATL3;EHD4;RYR1;OSBPL2;CALHM1;P2RX3;SLC1A5;AQP4;GNMT;TIFA;ALDH1A3;GSDMD;MAT1A;SAMHD1;GLS2;EHD3;MCOLN1;KCNJ12;ITPR1;NINJ1;MICU1;SPAST;ACOT13;ALAD;KCNN4;ATL2;TRPA1
prerank,Reactome_2022__APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,-0.35061032758779165,-1.2196046115497434,0.1889168765743073,0.36403200304970007,1.0,12/24,38.52%,CDC26;ANAPC11;UBE2D1;ANAPC15;UBA52;ANAPC16;BUB3;CDC23;ANAPC4;NEK2;ANAPC10;ANAPC2
prerank,GO_Biological_Process_2025__Metaphase Chromosome Alignment (GO:0051310),0.33505216608921556,1.2188174855963985,0.17443609022556392,0.3086392453426952,1.0,16/44,28.83%,EML3;VPS4B;CHMP5;CHMP2A;FAM83D;EML4;CHMP4C;CHMP2B;CHMP1A;CHMP4B;CHMP1B;KIF14;NUDC;SKA3;INCENP;RRS1
prerank,KEGG_2021_Human__SNARE interactions in vesicular transport,0.368891979939758,1.2188032837049363,0.19193548387096773,0.30850403512165997,1.0,12/28,26.18%,STX7;VAMP8;STX11;SNAP23;STX2;VAMP5;SEC22B;STX4;VAMP3;STX17;GOSR2;STX1A
prerank,GO_Biological_Process_2025__Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799),0.4418714143719093,1.218489446922437,0.22128378378378377,0.30884861111366935,1.0,5/15,14.92%,PARD3;EIF4G1;SPHK1;S1PR2;SIRT2
prerank,KEGG_2021_Human__Starch and sucrose metabolism,0.37635982174201127,1.2184098648575539,0.20064724919093851,0.3087995892821397,1.0,14/27,30.81%,GYG2;AGL;UGP2;PYGL;MGAM;MGAM2;ENPP1;HK2;GAA;GBE1;G6PC3;HKDC1;PYGB;GYS2
prerank,GO_Molecular_Function_2025__Lipoprotein Particle Receptor Binding (GO:0070325),-0.34580374796312446,-1.2182806421300565,0.17754569190600522,0.36597451406187664,1.0,7/25,12.21%,RELN;PICALM;SYT1;LANCL1;AP2A1;CLTC;AP2M1
prerank,GO_Biological_Process_2025__Regulation of Endocytosis (GO:0030100),0.3209318547393886,1.2181415361572143,0.17765042979942694,0.3090381987219692,1.0,22/58,21.15%,ITGAV;SNX33;HIP1R;ABL1;SMPD1;ROCK1;FLOT1;MTMR2;SPHK1;FGR;LETMD1;RAB4B;CD151;ZFYVE16;PACSIN2;TFR2;APOE;TSC2;HCK;PTPN1;EPHA3;LRSAM1
prerank,GO_Biological_Process_2025__Positive Regulation of Double-Strand Break Repair via Homologous Recombination (GO:1905168),-0.319448613673929,-1.2180280297091717,0.1880597014925373,0.3659296061960842,1.0,14/37,30.77%,EPC1;VPS72;BRD8;PIAS4;MEAF6;ING3;MRGBP;EPC2;FUS;CREBBP;DMAP1;ARID2;RNF8;TIMELESS
prerank,GO_Cellular_Component_2025__Peroxisomal Matrix (GO:0005782),0.32814679381808465,1.217787615391568,0.16560509554140126,0.3092962919778844,1.0,13/47,21.38%,POMC;DAO;ACOT2;ACOT4;CRAT;ACOXL;AMACR;AGPS;MLYCD;FABP1;IDE;GNPAT;EPHX2
prerank,GO_Cellular_Component_2025__Microbody Lumen (GO:0031907),0.32814679381808465,1.217787615391568,0.16560509554140126,0.3092962919778844,1.0,13/47,21.38%,POMC;DAO;ACOT2;ACOT4;CRAT;ACOXL;AMACR;AGPS;MLYCD;FABP1;IDE;GNPAT;EPHX2
