Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Positive Regulation of Epithelial Cell Migration (GO:0010634),0.4238884966842399,1.2500108536398338,0.18309859154929578,0.400731455952685,1.0,11/18,29.35%,RREB1;PPM1F;MAPRE2;SOX9;RAB11A;IQSEC1;VIL1;PLCG2;PLCG1;HIF1A;CLASP2
prerank,WikiPathways_2024_Human__DNA Damage Response WP707,0.3597582124240224,1.2482286852334685,0.15953307392996108,0.4040234349109117,1.0,15/39,17.89%,MRE11;GADD45G;GADD45B;GADD45A;RB1;CREB1;APAF1;RAD50;CCNE1;CCND2;CCNB2;CCNE2;CCND1;CCND3;CCNB1
prerank,GO_Biological_Process_2025__Positive Regulation of Immune Response (GO:0050778),0.39289104660931423,1.2481540333973988,0.17063492063492064,0.403678274342709,1.0,13/28,24.57%,CPT1A;GBP5;PCK1;ITGAM;LGALS9;CD226;SPHK2;RIOK3;AKIRIN2;ITGB2;POLR3C;DDRGK1;PSMA7
prerank,GO_Molecular_Function_2025__ATP Binding (GO:0005524),0.27356472137731774,1.2474077411511868,0.07522935779816514,0.4046209795067311,1.0,30/175,12.94%,ABCD3;ABCC6;STK17B;STK17A;ABCA12;ABCA2;RPS6KA5;RPS6KA4;NIM1K;CLPX;ABCG8;ABCG1;MCM6;PDK3;PDK4;PDK2;PINK1;OLA1;ABCE1;RICTOR;CDK11A;CDK11B;DYRK3;ACVR1;ACVRL1;ACVR1B;MSH2;SPHK1;KIF14;PANK3
prerank,WikiPathways_2024_Human__TYROBP Causal Network In Microglia WP3945,0.3971159155799908,1.2471535539982872,0.16634050880626222,0.404694439003701,1.0,8/24,16.95%,ABCC4;RPS6KA1;SH2B3;ITGAM;LGALS9C;CREB3L2;DPYD;MAF
prerank,Reactome_2022__Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,0.36747244789943057,1.2467121151079061,0.15778688524590165,0.40504138456666244,1.0,13/33,25.88%,CRTC1;CRTC3;CRTC2;CREB1;RXRA;NRF1;NCOA1;NCOA2;ACSS2;POLRMT;TWNK;NR1D1;PPARA
prerank,GO_Biological_Process_2025__Response to Retinoic Acid (GO:0032526),0.3425652543550909,1.2467093241515568,0.1349206349206349,0.4045199286971409,1.0,24/40,30.83%,GATA6;ACER2;SOX9;CREB1;RXRA;TBX1;MINDY4;AQP3;RORB;RARA;HTRA2;ASXL1;WNT9A;WNT8B;WNT3A;WNT5A;WNT9B;WNT8A;WNT10B;WNT5B;WNT7B;WNT2;WNT11;NDUFA13
prerank,GO_Biological_Process_2025__Telomere Maintenance via Telomere Lengthening (GO:0010833),0.43434813117177684,1.2462544438292997,0.19047619047619047,0.40489735257251414,1.0,7/17,18.44%,MRE11;DKC1;GAR1;PINX1;NOP10;RAD50;SLX1A
prerank,Reactome_2022__RHOU GTPase Cycle R-HSA-9013420,-0.3956339376059,-1.24574758890677,0.16184971098265896,0.40908639044420114,1.0,12/22,36.80%,PARD6A;STAM;STAM2;CLTC;PKN1;PKN2;PIK3R2;MYO6;DLG5;TXNL1;SPTAN1;ITSN2
prerank,"Reactome_2022__Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",-0.3945182832477795,-1.2456202161618133,0.1720647773279352,0.4085484686581557,1.0,9/23,13.00%,PPEF1;RCVRN;GUCA1B;GUCA1C;RGS9BP;GNB5;GNB1;CAMKMT;RNF7
prerank,GO_Biological_Process_2025__Macromolecule Biosynthetic Process (GO:0009059),0.2817921424104752,1.243871144646619,0.09375,0.40932000030474064,1.0,51/140,27.08%,ABCC6;RPS6KB2;RSL24D1;RPL13A;EEF1A1;EEF1A2;GSPT2;GSPT1;EEF1G;RPL18A;RPL4;EEF2;RPLP0;IGF2BP3;DDX18;ALAS2;RPS24;RPL6;RPS13;GTPBP2;RPL35A;RPS4Y2;RPS4X;RPS4Y1;RPL8;EIF4EBP2;RPS6;RPSA;RPLP1;RPS26;PDGFB;RPL23;RPL18;RPS7;RPL26;RPL7A;RPS3;PTRH2;RPL7;RPL19;RPL15;RPS25;YARS2;RPS5;RPS29;RPL3;RPL3L;SRBD1;KPNA4;RPL35;RPL12
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Differentiation (GO:0045582),0.39805400723658113,1.2436993647512504,0.18518518518518517,0.4091353462074398,1.0,7/23,17.24%,PCK1;GATA3;SOX12;SOX4;ZMIZ1;ARID1A;ARID1B
prerank,KEGG_2021_Human__Inflammatory mediator regulation of TRP channels,-0.3195702169797933,-1.2435478296041533,0.11157894736842106,0.41205093970799905,1.0,19/59,17.14%,PLCB4;ASIC1;ASIC3;ASIC4;ASIC2;TRPA1;MAPK9;MAPK8;MAPK10;MAPK12;MAPK13;PRKCA;PRKCB;PRKCG;PRKCE;PRKCH;HTR2B;HTR2A;HTR2C
prerank,KEGG_2021_Human__Bacterial invasion of epithelial cells,-0.33681019927011363,-1.243494274374749,0.15384615384615385,0.4113954827975415,1.0,18/46,21.68%,ACTR2;CLTC;CLTCL1;VCL;CTNNA2;CTNNA1;ITGA5;CRKL;CRK;SEPTIN3;SEPTIN1;SEPTIN8;SEPTIN11;SEPTIN6;SEPTIN9;PIK3R2;PIK3R3;ARPC4
prerank,GO_Cellular_Component_2025__Clathrin-Coated Endocytic Vesicle (GO:0045334),-0.3694252072130296,-1.243298019591943,0.16666666666666666,0.4110132681011626,1.0,20/32,27.80%,SLC2A8;CLTC;CLTCL1;PICALM;LDLRAP1;AP2S1;SLC18A3;IGF2R;AP2A2;AP2A1;SFTPB;LDLR;LRP2;FZD2;FZD5;INPP5F;MYO6;AP2B1;EGF;SH3GL2
prerank,Reactome_2022__Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,-0.35270700786274883,-1.243091155200151,0.15698924731182795,0.4106340895002284,1.0,9/37,20.39%,MIB1;HES5;HEYL;SKP1;HEY1;HEY2;RBPJ;SNW1;PSENEN
prerank,WikiPathways_2024_Human__Sudden Infant Death Syndrome SIDS Susceptibility Pathways WP706,-0.29496173803554376,-1.2428419135062068,0.11013215859030837,0.4104398964458868,1.0,25/94,14.57%,KCNJ8;C4B;C4A;HES5;MAOA;HSP90B1;YWHAB;YWHAQ;YWHAH;YWHAZ;YWHAG;TPH2;TPH1;SLC9A3;HSPD1;SNAP25;GNB3;NOS1AP;NKX3-1;NKX2-2;TSPYL1;PBX1;PKNOX1;RET;PRKAR2A
prerank,GO_Biological_Process_2025__Protein Homooligomerization (GO:0051260),0.3097570475877391,1.2425089332857244,0.13957934990439771,0.41109094534903096,1.0,25/72,20.15%,MAT1A;HCN1;ZNF395;RNF112;ATL2;GBP5;PRKD2;GNMT;GLS2;HSD17B10;TMEM120A;TRPM3;TRPM4;MOSPD2;FUS;POLK;KCNN4;RYR3;ITPR1;RYR1;ITPR3;AQP2;AQP4;AQP10;AQP5
prerank,KEGG_2021_Human__Tight junction,-0.2964932266911386,-1.2398313034319606,0.1160337552742616,0.415989947651005,1.0,38/84,28.64%,TUBA1C;TUBA1B;TUBA3E;TUBA1A;TUBA3D;TUBA3C;PARD6G;PARD6A;PARD6B;ACTR2;PPP2R2C;PPP2R2D;PPP2R2B;PPP2R2A;MAPK9;MAPK8;MAPK10;BVES;HSPA4;SYNPO;PRKCI;PRKCZ;PRKCE;EPB41L4B;ARPC4;RDX;MSN;EZR;PCNA;ACTN1;ARHGAP17;MYL9;MAP3K5;PPP2R1B;PPP2R1A;PRKACG;PRKACA;PRKACB
prerank,GO_Biological_Process_2025__Potassium Ion Import Across Plasma Membrane (GO:1990573),-0.36380588213058285,-1.23934791105588,0.15853658536585366,0.4161808467969056,1.0,9/30,8.57%,KCNJ11;KCNJ8;SLC12A1;SLC12A5;SLC12A6;SLC12A7;SLC12A3;SLC12A4;SLC12A2
prerank,KEGG_2021_Human__Th17 cell differentiation,0.3497574038036191,1.239270007137525,0.1765834932821497,0.4172298998243248,1.0,11/41,12.43%,SMAD4;NFKBIB;NFKBIA;RXRG;GATA3;RELA;NFKB1;FOS;RXRB;RXRA;TBX21
prerank,Reactome_2022__Amino Acids Regulate mTORC1 R-HSA-9639288,-0.3375076332093228,-1.238225424394422,0.13402061855670103,0.41780592008576184,1.0,11/43,20.54%,ATP6V0E2;ATP6V0E1;ATP6V1D;ATP6V1A;SLC38A9;RRAGC;RRAGD;ATP6V1E2;ATP6V1E1;ATP6V1B2;ATP6V1H
prerank,Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149,0.3071986800903352,1.2374111347766497,0.11089866156787763,0.42055253081556737,1.0,25/79,23.84%,ARHGEF10;GNA13;YKT6;ARHGAP42;OPHN1;ARHGAP10;FAM13B;FAM13A;RACGAP1;PLEKHG6;WIPF1;ABR;PIK3CA;PLD2;SYDE2;RAB7A;FMNL1;ITGB1;CDC42;MPP7;BAIAP2;BAIAP2L1;ARHGAP35;JAG1;VAMP3
prerank,WikiPathways_2024_Human__Clear Cell Renal Cell Carcinoma Pathways WP4018,-0.32338031604059875,-1.2372490156733427,0.12962962962962962,0.4190352011977431,1.0,22/52,26.20%,HK1;ME1;SHMT1;SHMT2;PKLR;PKM;SLC2A1;ACLY;GPI;PFKM;PFKP;PFKL;BHLHE41;PTEN;PGK1;PGK2;PLOD2;SSPN;PGM1;PGM2;PBRM1;FASN
prerank,WikiPathways_2024_Human__Kit Receptor Signaling WP304,0.36570799188776976,1.2368253953469235,0.17898832684824903,0.4212110545976372,1.0,4/32,4.67%,RPS6KB1;RPS6KA1;RPS6KA3;SH2B2
prerank,GO_Cellular_Component_2025__SAGA Complex (GO:0000124),0.4073260944058095,1.2363522903983826,0.1752988047808765,0.42170763722035287,1.0,10/21,28.81%,SUPT20H;SUPT20HL2;SUPT20HL1;SUPT3H;SF3B3;TADA1;SGF29;TAF9;TADA2B;TADA3
prerank,GO_Molecular_Function_2025__Lysine N-methyltransferase Activity (GO:0016278),-0.4328101446136672,-1.2359216562397655,0.21218074656188604,0.4209968277272089,1.0,3/16,11.45%,SMYD5;SMYD2;EZH1
prerank,WikiPathways_2024_Human__Insulin Signaling WP481,0.2923341257797105,1.2354798330879981,0.1017274472168906,0.4229634877671389,1.0,14/102,4.67%,RPS6KA2;RPS6KB2;RPS6KA6;RPS6KA5;RPS6KB1;RPS6KA1;RPS6KA3;RPS6KA4;PIK3C3;LIPE;IRS4;IRS2;IRS1;SH2B2
prerank,GO_Biological_Process_2025__Positive Regulation of Growth (GO:0045927),0.3515478685332019,1.2352754740375238,0.14666666666666667,0.42286560286619496,1.0,10/41,17.20%,RPS6KA1;RPS6KA3;RICTOR;PPM1F;SPHK1;CDKN2AIP;HPN;ADAM10;RPTOR;MAPKAP1
prerank,WikiPathways_2024_Human__Cardiac Progenitor Differentiation WP2406,0.39404928327767097,1.2346000497474308,0.1844106463878327,0.42377991543961624,1.0,6/24,13.98%,NODAL;ANPEP;TBX20;TBX5;TBXT;POU5F1
prerank,GO_Biological_Process_2025__Water-Soluble Vitamin Metabolic Process (GO:0006767),-0.3530895779605938,-1.2345661267640184,0.166,0.42304114596319636,1.0,11/35,9.41%,SLC23A1;RFK;MTHFD2L;SLC46A1;SHMT1;CLSTN3;SLC2A1;SLC2A3;SLC19A1;SLC19A2;SLC19A3
prerank,Reactome_2022__TP53 Regulates Metabolic Genes R-HSA-5628897,-0.3293464043238586,-1.2343006952185451,0.1320754716981132,0.42284697577719965,1.0,9/51,6.12%,COX7A2L;DDIT4;SURF1;SCO1;YWHAB;YWHAQ;YWHAH;YWHAZ;YWHAG
prerank,WikiPathways_2024_Human__PI3K Akt Signaling WP4172,-0.27148328351109025,-1.233140290926837,0.07707910750507099,0.4245312007124183,1.0,30/131,11.83%,THBS1;THBS2;COMP;THBS4;THBS3;GYS1;GYS2;HGF;DDIT4;SGK1;HSP90B1;CHAD;MCL1;GNB5;PPP2R2C;PPP2R2D;PPP2R2B;PPP2R2A;GNB4;GNB3;GNB1;GNB2;MAPK3;ITGA2;ITGA6;ITGA4;ITGA11;ITGA8;ITGA5;ITGA9
prerank,GO_Biological_Process_2025__Nuclear Membrane Reassembly (GO:0031468),0.43023198282495106,1.2328235739534064,0.20186915887850468,0.4270437262669451,1.0,7/17,23.66%,CHMP4B;CHMP1B;CHMP2B;UBE2I;UBXN2B;NSFL1C;UBXN2A
prerank,GO_Biological_Process_2025__Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.258735257060214,1.231821271260387,0.07421150278293136,0.4286135128036373,1.0,91/233,28.76%,UBAP1L;UBAP1;RNF139;RNF215;SQSTM1;PINK1;ATE1;KLHL5;UBE2G2;UBE3C;UBQLN1;DTL;PSMD7;CHMP4B;NDFIP1;NDFIP2;HERPUD1;DCAF13;UBE2H;MYLIP;CHMP1B;ELOC;TBX21;KIF14;PCBP2;BAG6;CLOCK;BMAL1;UBL7;UBQLNL;UBQLN3;UBQLN4;UBQLN2;RBX1;UBE2W;CHMP2B;PSMC4;PRKN;UBE2I;PSMB1;ARIH1;UBE2D1;ZNRF2;UBE2B;UBE4B;DCAF1;FAF1;FBXW4;FEM1B;KCTD17;KCTD5;KCTD2;PSMA1;KCMF1;CUL4A;WDR26;PSMB4;UBXN2B;NSFL1C;UBXN2A;MAEA;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;VCP;PSMC6;FBXW5;MTA1;UBR1;UBR2;PEX12;PSMD9;UBE2L6;PSMD6;SIAH2;PEX10;FBXL7;FBXL22;FBXL17;HUWE1;RNF34;RFFL;KLHL11;SPOP;PSMC3
prerank,GO_Biological_Process_2025__Regulation of Epithelial Cell Migration (GO:0010632),0.42473098362130535,1.2316616727513534,0.19008264462809918,0.42843887878923803,1.0,11/17,29.35%,RREB1;PPM1F;SOX9;RAB11A;MCC;DAB2IP;VIL1;PLCG2;PLCG1;HIF1A;CLASP2
prerank,GO_Biological_Process_2025__Protein Localization to Cell Junction (GO:1902414),0.43214574414697127,1.2314883078073549,0.1968503937007874,0.42827197576334003,1.0,9/17,22.27%,NLGN1;NLGN2;NECTIN1;TJP2;TJP1;TJP3;MPP4;MPP2;MPP3
prerank,WikiPathways_2024_Human__Phosphoinositides Metabolism WP4971,-0.3328367309916148,-1.2299717501702288,0.16052060737527116,0.43056353804001807,1.0,17/44,16.36%,PLCB4;SBF1;MTMR8;MTMR1;MTMR6;MTMR4;MTMR9;SBF2;MTMR2;MTMR10;MTMR3;MTMR7;MTMR11;MTMR12;MTM1;PIP4P2;PIP4P1
prerank,"Reactome_2022__Platelet Activation, Signaling And Aggregation R-HSA-76002",0.2859068074784145,1.2296214976613358,0.10114503816793893,0.43165164184545474,1.0,40/118,22.52%,ABHD6;ABCC4;SCCPDH;CD36;GNA15;GNA13;GNAT3;GNA11;GNAI3;GNAQ;GNAI2;GNA14;GNA12;GNAI1;TAGLN2;OLA1;ITGA2B;TBXA2R;VPS72;RAC2;SOD1;SPNS1;PHACTR2;HABP4;GTPBP2;VTI1B;RHOB;RHOA;PIK3CA;PIK3CB;PIK3CG;ITPR1;ITPR2;ITPR3;SPARC;PDGFB;PDGFA;ANXA5;CDC42;GRB2
prerank,Reactome_2022__G1/S-Specific Transcription R-HSA-69205,0.4125353188950174,1.2284390778651073,0.22761194029850745,0.43361592918680475,1.0,12/20,32.60%,RBL1;RBL2;CDC45;CCNE1;CCNA1;TYMS;CDC6;LIN37;TFDP2;TFDP1;POLA1;CDC25A
prerank,GO_Biological_Process_2025__Regulation of Myeloid Cell Differentiation (GO:0045637),-0.4424198162687032,-1.2281988711695964,0.20250521920668058,0.4336155349934231,1.0,8/15,25.38%,P4HTM;MEIS2;MEIS1;SKIC8;HSPA9;PURB;CNOT4;CTR9
prerank,GO_Biological_Process_2025__Amide Transport (GO:0042886),0.4162768412509045,1.2276342853537892,0.19047619047619047,0.43477693519084726,1.0,4/19,2.26%,ABCA13;SLC5A6;SLC27A1;ABCG2
prerank,GO_Cellular_Component_2025__MLL1 Complex (GO:0071339),0.4000390546619418,1.227445285747342,0.1825726141078838,0.4346622597921877,1.0,8/23,15.07%,RNF2;KANSL1;MAX;MEN1;MGA;LAS1L;MCRS1;WDR5
prerank,Reactome_2022__Signaling By NTRK1 (TRKA) R-HSA-187037,0.3105961417524475,1.2270596193540897,0.12974051896207583,0.4349749587753662,1.0,11/67,10.72%,RPS6KA2;RPS6KA5;RPS6KA1;RPS6KA3;KCNH8;IRS2;IRS1;FOS;FOSL1;FOSB;CREB1
prerank,Reactome_2022__Disorders Of Transmembrane Transporters R-HSA-5619115,0.2772510364163875,1.2268491531991224,0.10093457943925234,0.43483574269346553,1.0,14/135,2.53%,SLC16A1;ABCC6;ABCC2;ABCC9;CFTR;ABCC8;ABCA12;ABCA3;SLC27A4;ABCG8;SLC5A5;SLC5A1;SLC5A7;SLC5A2
prerank,GO_Biological_Process_2025__Defense Response to Virus (GO:0051607),0.3129579328709754,1.2267552184031323,0.14869888475836432,0.4344903763425639,1.0,22/63,24.52%,AZIN2;ZNF395;GBP2;GBP7;GBP5;CD207;DDX56;RELA;TMEM120A;BNIP3L;BNIP3;UBL7;UBE2W;RPSA;MYD88;AGBL4;ATAD3A;PHB1;CGAS;PDE12;VAPB;SENP7
prerank,Reactome_2022__Phototransduction Cascade R-HSA-2514856,-0.3854573188867637,-1.2262472921421042,0.20210526315789473,0.437087953748317,1.0,9/24,13.00%,PPEF1;RCVRN;GUCA1B;GUCA1C;RGS9BP;GNB5;GNB1;CAMKMT;RNF7
prerank,Reactome_2022__Epigenetic Regulation Of Gene Expression R-HSA-212165,0.31497047105960296,1.226219121662578,0.141747572815534,0.43506459603335595,1.0,25/61,33.96%,EED;DDX56;SUZ12;ARID4B;POLR1D;SIN3B;SIN3A;JARID2;POLR1B;BAZ1B;SAP30L;SAP30;MTA2;MTA1;H2AZ2;H2AZ1;MNAT1;SUDS3;RRP8;SUV39H1;GATAD2A;GATAD2B;POLR1A;GTF2H2;GSK3B
prerank,WikiPathways_2024_Human__Sterol Regulatory Element Binding Proteins SREBP Signaling WP1982,0.33771565832249023,1.2261430178398396,0.16314779270633398,0.4346895638696989,1.0,17/44,26.57%,HMGCS1;RNF139;LPIN1;SCARB1;PRKAB1;CREB1;ATF6;HMGCR;GPAM;PIK3CA;MDH1;SCAP;PRKAA2;NR1H2;PPARG;SEC24B;SEC24A
prerank,GO_Biological_Process_2025__Lipid Catabolic Process (GO:0016042),-0.38194897358083124,-1.2259868219573358,0.20125786163522014,0.43686354677261363,1.0,7/25,6.19%,LIPH;LIPG;PNLIPRP2;PLA1A;LIPI;STS;FA2H
prerank,Reactome_2022__Signaling By Interleukins R-HSA-449147,0.26887108268128357,1.225931432721774,0.08490566037735849,0.4345399010106042,1.0,64/186,26.09%,GSTO1;RPS6KA2;RPS6KA5;RPS6KA1;RPS6KA3;NFKBIB;NFKBIA;KCNH8;CD36;SQSTM1;CNN2;FCER2;HNRNPF;IRS2;IRS1;PDCD4;GATA3;ITGAM;RELA;NFKB2;NFKB1;LGALS9;PSMD7;VPS72;BRWD1;FOS;BATF;CREB1;CAPZA1;RPLP0;SOD1;POU2F1;RBX1;PIK3CA;PIK3CB;CCND1;PSMC4;PSMB1;MMP3;MYD88;ITGB1;ITGB2;ANXA2;ANXA1;CDC42;GRB2;PSMA1;PSMB4;MTAP;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;CASP3;PSMC6;PSMD9;RORA;RORC;SDC1
prerank,KEGG_2021_Human__Vitamin digestion and absorption,0.4289907936356042,1.2249819810119544,0.19787234042553192,0.4361032807263265,1.0,5/17,3.11%,AWAT2;ABCC1;SLC5A6;CUBN;SCARB1
prerank,Reactome_2022__p53-Dependent G1 DNA Damage Response R-HSA-69563,0.32586841308332326,1.2245123714842931,0.15196998123827393,0.43655634804249877,1.0,23/52,28.76%,PSMD7;PCBP4;CCNE1;CCNA2;CCNE2;CCNA1;PSMC4;PSMB1;PSMA1;PSMB4;PSMA7;PSMB6;PSMB8;PSMB5;PSMB11;PSMA8;PSMB7;PSMB9;PSMB10;PSMC6;PSMD9;PSMD6;PSMC3
prerank,KEGG_2021_Human__Regulation of actin cytoskeleton,0.28941033738348343,1.2241611638025667,0.11706349206349206,0.4367302381499059,1.0,36/98,22.97%,DIAPH2;GNA13;GNA12;ITGAM;ITGA1;ITGAE;ITGA3;ITGA10;ITGA7;ITGAL;ITGA2B;ITGAV;ITGAD;PXN;ARHGEF1;APC2;APC;RAC2;PIP5K1A;RHOA;PIK3CA;PIK3CB;PIK3CD;ROCK1;ROCK2;DIAPH1;PDGFB;PDGFA;ITGB7;ITGB4;ITGB1;ITGB2;CDC42;ARPC3;BAIAP2;ARHGAP35
prerank,WikiPathways_2024_Human__Oxysterols Derived From Cholesterol WP4545,0.3993266123307013,1.224106115474665,0.20883534136546184,0.43627674232634633,1.0,6/22,8.42%,ACOX2;EPHX2;SLC27A2;SLC27A5;SULT2B1;SULT2A1
prerank,Reactome_2022__Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125,-0.3533985710046229,-1.2240100395839804,0.186,0.4404902567295369,1.0,16/35,24.29%,CD109;ALPP;ALPL;ALPG;PIGW;PIGQ;PIGK;RECK;DPM1;PIGU;PIGA;PIGG;PIGL;PIGT;PIGB;PIGS
prerank,KEGG_2021_Human__Ovarian steroidogenesis,0.4328137612305619,1.22384258362734,0.21705426356589147,0.4362861432335599,1.0,3/16,3.23%,CYP19A1;SCARB1;GNAS
prerank,KEGG_2021_Human__RNA transport,0.27846836055316965,1.2238136375197695,0.1237721021611002,0.4358100656331211,1.0,33/125,19.65%,EIF3E;EIF3H;EIF3A;EIF3B;EIF3CL;EIF3C;EEF1A1;EEF1A2;EIF2S3;EIF2S1;CASC3;EIF4A1;FUS;PAIP1;NUP54;EIF3I;NMD3;POP1;EIF1AX;EIF1AY;EIF4E;EIF4E1B;EIF4E2;EIF3G;EIF4EBP3;EIF4EBP1;EIF4EBP2;UBE2I;POM121L2;NUP214;POM121C;NUP153;POM121
prerank,Reactome_2022__Signaling By GPCR R-HSA-372790,0.2535852463653668,1.2235570453779048,0.07606679035250463,0.4357957839760707,1.0,75/243,23.14%,ABHD6;RPS6KA2;RPS6KA1;RPS6KA3;ARHGEF10L;ARHGEF10;GNA15;GNAT1;GNA13;GNAT3;GNA11;GNAI3;GNAS;GNAQ;GNAT2;GNAI2;GNAZ;GNA14;GNAL;GNA12;GNAI1;ECE1;TBXA2R;PTGER3;PTGER1;PTGFR;PLPPR3;PLPPR4;PLPPR1;PLPPR2;PLPPR5;ARHGEF2;ARHGEF1;GNRHR;CREB1;DHH;GPR150;ABR;LHCGR;TSHR;FSHR;RHOB;RHOC;RHOA;PIK3CA;PIK3CG;ADCY5;ROCK1;ROCK2;RGS17;MMP3;ITPR1;ITPR2;ITPR3;PDE1B;PDE11A;PDE8A;PDE8B;PDE3B;PDE4A;PDE1C;PDE4C;PDE4D;PDE7A;PDE2A;PDE7B;PDE3A;ITGB1;ANXA1;CDC42;NPFFR1;NPFFR2;GRB2;PPP3CB;PPP3CC
prerank,Reactome_2022__Synthesis Of PIPs At Plasma Membrane R-HSA-1660499,-0.3536882154481416,-1.2233186404001002,0.18454935622317598,0.44127453486750723,1.0,17/34,24.83%,CLSTN1;MTMR1;MTMR6;MTMR9;SBF2;MTMR2;MTMR3;MTM1;PTEN;PIK3R2;PIK3R3;SYNJ1;OCRL;INPP5D;INPP5K;SYNJ2;INPP5J
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Cycle G2/M Phase Transition (GO:1902751),0.42182227604090095,1.223098582210292,0.20318725099601595,0.4362387202022124,1.0,7/18,20.98%,DTL;CDC7;DYRK3;RAB11A;CCND1;CCNB1;NPM1
prerank,Reactome_2022__Peptide Hormone Metabolism R-HSA-2980736,-0.3369837035116984,-1.2229724250470158,0.18683651804670912,0.4412579625026914,1.0,16/45,14.65%,EXOC1;CPA4;CPB2;CPB1;SPCS2;EXOC8;SPCS3;DPP4;FSHB;CGB3;TSHB;LHB;GNB3;GNB1;PCSK2;ATP6AP2
prerank,GO_Molecular_Function_2025__Monoatomic Anion Transmembrane Transporter Activity (GO:0008509),0.42199175312188264,1.2223329927783881,0.20857699805068225,0.43731781743365183,1.0,5/16,9.79%,CFTR;SLC5A6;SLC5A5;MFSD8;SLC25A27
prerank,Reactome_2022__DNA Strand Elongation R-HSA-69190,0.37806910861854387,1.222165855823894,0.16535433070866143,0.4371212830438398,1.0,16/28,37.29%,MCM6;PRIM1;CDC45;LRIG1;POLR1B;FEN1;MCM4;GINS4;PRIM2;POLA1;GINS3;MCM3;POLR1A;DNA2;MCM8;POLD1
prerank,Reactome_2022__Protein Ubiquitination R-HSA-8852135,0.360543732278226,1.221280230048699,0.17598343685300208,0.43853856021102045,1.0,15/35,28.08%,UBE2G2;PEX2;PEX13;UBE2H;PEX5;PEX14;WAC;UBE2W;RNF181;UBE2D1;UBE2B;VCP;PEX12;PEX10;CDC73
prerank,KEGG_2021_Human__Aldosterone-regulated sodium reabsorption,-0.37381095299075506,-1.221268515523274,0.19254658385093168,0.44424317736750446,1.0,10/26,21.01%,SGK1;SCNN1B;SCNN1G;SCNN1A;MAPK3;PRKCA;PRKCB;PRKCG;PIK3R2;PIK3R3
prerank,GO_Biological_Process_2025__Blood Vessel Diameter Maintenance (GO:0097746),-0.41057480470002483,-1.2211247201971192,0.1949685534591195,0.44374638149980916,1.0,4/19,6.41%,KEL;GCLM;PER2;CSRP1
prerank,GO_Biological_Process_2025__Negative Regulation of miRNA Metabolic Process (GO:2000629),0.4320359632705576,1.2208528148174995,0.1988071570576541,0.4389560480025674,1.0,11/16,27.22%,QKI;RELA;SOX9;POU5F1;TENT2;PDGFB;PPARA;PPARD;PPARG;RARA;HIF1A
prerank,GO_Cellular_Component_2025__Cortical Cytoskeleton (GO:0030863),0.36057957530688417,1.2198689833726644,0.18875502008032127,0.4405203960799317,1.0,8/33,11.03%,SHROOM3;SHROOM4;SHROOM1;EEF1A1;MAPRE1;CAPZA2;CAPZA3;CAPZA1
prerank,GO_Biological_Process_2025__Positive Regulation of Lipid Biosynthetic Process (GO:0046889),0.3806078407816367,1.2198615401059476,0.20743639921722112,0.43999148583735725,1.0,6/25,10.72%,PLIN5;SLC27A1;SCARB1;PCK1;CREBL2;CREB1
prerank,WikiPathways_2024_Human__Novel Intracellular Components Of RIG I Like Receptor Pathway WP3865,0.3745394053713961,1.2193815558209733,0.18640776699029127,0.4404846920519692,1.0,6/27,6.59%,DDX17;NFKBIB;NFKBIA;CASP10;RELA;NFKB1
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,-0.3101545857928617,-1.219106244190777,0.14951456310679612,0.44746047825617213,1.0,30/63,28.09%,SLC2A8;COPS7A;STAM;STAM2;CLTC;CLTCL1;SNAP91;PICALM;LDLRAP1;DAB2;COPS5;AP2S1;COPS2;SLC18A3;IGF2R;NECAP1;NECAP2;GRK2;AP2A2;AP2A1;LDLR;LRP2;COPS6;COPS3;AP2B1;EGF;SH3GL2;SH3GL1;TOR1A;TOR1B
prerank,Reactome_2022__Bile Acid And Bile Salt Metabolism R-HSA-194068,0.374500681140373,1.2171405687769437,0.21188118811881188,0.4447798796664805,1.0,9/26,18.40%,ACOX2;ABCC3;SLC27A2;SLC27A5;HSD17B4;RXRA;AMACR;NCOA1;NCOA2
