Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Molecular_Function_2025__GTPase Regulator Activity (GO:0030695),-0.2065525548253849,-1.1118532575357063,0.1506849315068493,0.6118602446860825,1.0,63/389,12.77%,RIN1;ASAP2;RALGAPA2;ACAP2;ARHGAP31;RAPGEF5;RIN3;DOCK4;RAP1A;FARP1;ASAP1;SBF2;MYO9A;ARHGEF37;ARHGAP27;RIC8A;ARHGAP40;ARHGAP26;KALRN;PREB;IQGAP2;GIT1;P2RY12;RGS7;RAPGEF3;RAB3GAP2;RGS12;ARHGEF2;WDR41;GAPVD1;SRGAP1;CCDC88A;SYDE1;REPS1;RASGEF1C;ARHGAP23;PGAM5;ARHGEF1;FGD2;ARHGAP22;CYTH3;RGS10;RINL;VPS9D1;AKAP13;RANGRF;LARS1;SIRPA;TBC1D1;IPO5;NCKAP1L;CPEB2;DIS3;RABIF;DENND2C;PLCD4;PTGES2;RGS14;ARHGAP29;ADAP1;EIF2B1;FBXL15;SERGEF
prerank,WikiPathways_2024_Human__MAPK Cascade WP422,-0.30551193627115064,-1.111707366446054,0.271889400921659,0.611749696481743,1.0,14/33,32.39%,KRAS;MAP2K3;RASA3;MAPK12;MBP;HRAS;RRAS;MAP2K4;SOS2;MAPK1;ARAF;NRAS;MAPK14;GRB2
prerank,GO_Biological_Process_2025__Regulation of Actin Nucleation (GO:0051125),-0.3645376897100524,-1.1116811122205985,0.3115124153498871,0.6112988812002437,1.0,5/19,12.30%,RNASEH1;CORO1B;SCIN;WASHC2A;WASHC2C
prerank,KEGG_2021_Human__Phospholipase D signaling pathway,-0.23404471692634757,-1.1115294592971785,0.2359249329758713,0.6111869659937456,1.0,26/133,16.26%,PTPN11;ADCY4;KRAS;PLPP1;PDGFB;PDGFRA;RAPGEF3;PDGFA;PIK3R6;PLD2;SHC1;CYTH3;PDGFC;SPHK1;PIP5K1C;PIK3CB;DGKD;DGKH;PTK2B;PIP5K1A;ADCY7;LPAR6;DGKA;AGPAT5;AGPAT4;RRAS2
prerank,GO_Biological_Process_2025__Phospholipid Biosynthetic Process (GO:0008654),-0.3243692348111985,-1.1113611957174794,0.30823529411764705,0.6110915236510114,1.0,13/27,24.18%,MBOAT1;VAPA;SRD5A3;PIP5K1A;DOLK;SGMS1;AGPAT5;FLVCR1;AGPAT4;SPHK2;DOLPP1;FITM2;OSBP
prerank,GO_Biological_Process_2025__Modification-Dependent Protein Catabolic Process (GO:0019941),-0.22081374663100212,-1.1109786140652553,0.22662889518413598,0.6115788234542933,1.0,61/197,25.08%,SMURF2;FBXL4;UFD1;UBA52;KCTD6;ARK2N;UBL4A;FBXW8;HECW1;KEAP1;UBQLN4;UBE2E1;HECW2;COPS3;TOLLIP;CHFR;RNF166;HERC4;UBR3;FBXW4;NSFL1C;RNF19A;ATE1;RPGR;CUL3;RNF146;GET4;RNF213;ARRDC1;RNF168;UBE2I;KCMF1;FBXL14;RNF14;UBL7;ISG15;SIAH2;RNF34;UBE2G1;DDB1;WDR91;FBXO22;TRIP12;UBE3B;NEDD4L;STUB1;PSMD9;TRIM32;PSMD3;SPSB2;MMACHC;CDC34;CBL;ZNRF3;PRKN;VCP;PSMD14;ANKIB1;PSMC2;ITCH;RNF5
prerank,Reactome_2022__mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039,-0.3806342649415988,-1.1107809009162495,0.327313769751693,0.6115654932576466,1.0,3/15,11.70%,LSM7;DCP1A;DCP1B
prerank,Reactome_2022__Visual Phototransduction R-HSA-2187338,0.27814058682994786,1.1106072341887407,0.2700490998363339,0.6918850212113953,1.0,31/72,27.45%,GPIHBP1;GPC1;LRP2;LRAT;GPC6;RBP1;SDC2;SDC1;CAMKMT;LRP12;GRK1;CNGA1;NMT2;PRKCQ;GPC3;CNGB1;NAPEPLD;DHRS9;FNTA;CYP4V2;RBP4;PRKCA;AWAT2;GPC4;RDH5;RETSAT;APOE;DHRS3;RDH12;GUCA1B;HSPG2
prerank,Reactome_2022__Platelet Calcium Homeostasis R-HSA-418360,0.3401895217124591,1.1103616758304642,0.32299270072992703,0.6919767689717182,1.0,9/24,23.71%,P2RX2;P2RX4;ITPR1;TRPC3;P2RX6;SRI;TRPC6;ITPR2;ATP2A3
prerank,GO_Biological_Process_2025__Negative Regulation of Defense Response (GO:0031348),-0.24277136078350425,-1.1102625642448243,0.2546916890080429,0.6125275837600014,1.0,27/109,18.49%,KLF4;PPP1R13L;CDH5;DHX58;FAM76B;FPR2;METRNL;SLC39A8;GATA3;SIRPA;YWHAZ;GPR31;MFHAS1;NLRC3;FFAR4;ELF4;RB1;DDX39A;GHRL;USP38;PCBP2;NR1H3;NLRP12;LYAR;CCN3;C1QBP;IFI16
prerank,KEGG_2021_Human__Purine metabolism,-0.23825501383134917,-1.1101059915413527,0.22597402597402597,0.6124465357392825,1.0,29/115,19.91%,ENTPD3;ADCY4;AMPD3;PDE6H;NUDT9;PDE11A;NT5C;GMPR2;GUCY2F;AK8;ADPRM;XDH;ADSS2;PDE1B;ADSS1;ADCY7;PDE3A;PDE6G;PFAS;ATIC;PPAT;ENTPD6;NT5E;PNP;NUDT2;PKLR;ENTPD8;NTPCR;GUCY2D
prerank,GO_Biological_Process_2025__Cellular Component Assembly (GO:0022607),-0.21631700497348358,-1.1100792375655755,0.16510903426791276,0.6120049076657633,1.0,49/246,14.91%,SOX9;PARVB;PAWR;TSPAN4;PLS3;MYO9A;BECN1;CNKSR3;AIF1;NEDD9;AXIN1;PDGFA;PARD3;BSN;KRT14;DDX18;RTN4;FSCN2;PICALM;PARD6B;ADD2;GEMIN5;DARS1;TEAD1;CD2AP;YTHDF2;VDAC3;NCKAP1L;YWHAZ;LIN7A;AP2M1;GAS8;CALD1;TFAP4;CORO1B;VCPIP1;PTK2B;SCIN;WNT7A;VAMP3;MDM4;POT1;NAPG;CFAP58;RANBP9;IKBKG;HACD1;CCDC146;NIFK
prerank,WikiPathways_2024_Human__Circadian Rhythm Genes WP3594,-0.2272051754910856,-1.1098292984196851,0.2159090909090909,0.6121927259958883,1.0,37/169,17.13%,RORC;PER2;KLF10;CIPC;UBA52;SLC6A4;MAPK9;CPT1A;DRD1;BTBD9;DYRK1A;PASD1;PPP1CB;TNFRSF11A;PRMT5;CRY2;CUL1;PER3;ATF4;SIK1;EP300;ID3;SERPINE1;GHRL;HNRNPU;MYBBP1A;CSNK1E;PSPC1;THRAP3;NCOA2;CCAR2;NR1H3;KDM5A;PPP1CA;DHX9;RAI1;HTR7
prerank,GO_Biological_Process_2025__Glycolipid Biosynthetic Process (GO:0009247),0.29670529265866186,1.1098138358449088,0.2864321608040201,0.6930010151779248,1.0,15/50,22.36%,B3GNT5;ST8SIA6;PGAP3;PIGO;GAL3ST1;PIGQ;B3GALNT1;FUT9;ST3GAL3;MPPE1;ST3GAL6;PIGV;FUT1;PIGA;ST8SIA3
prerank,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Organization (GO:0120036),0.24733994971692924,1.1097512646668362,0.25119236883942764,0.6925530194575888,1.0,35/129,23.23%,RAB6B;PTPRT;STMN1;OPHN1;PTPRM;NRXN1;NTRK1;BTG2;BLOC1S1;SAMD14;ATP1B2;MANF;PTPRU;CNTN4;LRP12;STMN2;NRTN;ARFIP2;RYK;MAPT;GPM6A;MYOC;CDK5;RAB25;RASGRF1;FRYL;LAMB1;PLEK;ARMC2;TMEM108;NEDD4;ODF2;UNC5A;BICDL1;ULK1
prerank,GO_Cellular_Component_2025__Spindle Microtubule (GO:0005876),0.28067769373223433,1.1097242724922247,0.2838063439065108,0.6919656656887889,1.0,25/68,26.88%,CALM3;AURKB;CDK1;CENPE;NUMA1;PRC1;CHMP5;BOD1;FAM110A;KIF3A;KIF11;RMDN2;SKA3;SKA1;HAUS5;CLASP1;KNTC1;BIRC5;TTL;MAP9;BBLN;KIF18B;TUBG1;HAUS8;RMDN1
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Modification Process (GO:0031400),0.3052768116748246,1.1094569646018753,0.2867132867132867,0.6921213262114805,1.0,14/42,19.48%,CRTAP;SLIT2;FKBP8;CDK5RAP3;FBLN1;CHORDC1;ZBED3;FXYD1;DBI;BEX4;MAPT;TPPP;PARK7;PTPN13
prerank,GO_Molecular_Function_2025__Nuclear Retinoic Acid Receptor Binding (GO:0042974),-0.38098225742580455,-1.1092908125656644,0.3055555555555556,0.6131762989688646,1.0,3/16,11.05%,NSD1;ASXL1;SNW1
prerank,WikiPathways_2024_Human__17Q12 Copy Number Variation Syndrome WP5287,0.2711722942466146,1.1092344367384974,0.2838283828382838,0.6921334965422306,1.0,22/79,23.33%,CCL11;STAC2;CCL4L2;CCL4;CCL15;CCL3L3;CCL3;CCL18;LHX1;ACACA;PGAP3;RDM1;ASIC2;CCL7;TAF15;PPP1R1B;CCL2;SRCIN1;MMP28;MLLT6;SLFN13;PLXDC1
prerank,GO_Biological_Process_2025__Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959),-0.29819528423841957,-1.1086323653506536,0.2688679245283019,0.6145594368183142,1.0,5/39,8.07%,PTPN11;AXL;CD24;TRIM44;SPHK1
prerank,GO_Molecular_Function_2025__Cysteine-Type Endopeptidase Activity (GO:0004197),0.2831796604656465,1.1082708992975845,0.286634460547504,0.6944411181615718,1.0,19/66,20.59%,CAPN11;PDIA3;CASP6;CTSO;CTSD;CTSK;TINAG;USP11;USP49;CAPN1;CTSC;SFRP1;PIGK;MALT1;CASP7;CTSB;CASP2;USP21;CASP12
prerank,GO_Cellular_Component_2025__Ribosome (GO:0005840),-0.3010269682926158,-1.1082427473799181,0.2942528735632184,0.6150889543893276,1.0,18/37,33.41%,OAS1;EEF1A1;PSMA6;EIF4G1;RPL27;EIF2AK2;RPS28;SRP68;RPL9;NUFIP2;RPS23;RPS5;RPS4X;RPS18;RPL23;RPL7A;RPS7;MRPS7
prerank,GO_Biological_Process_2025__Embryonic Heart Tube Morphogenesis (GO:0003143),0.31233015085137084,1.1082106463728805,0.31217838765008576,0.693995501197201,1.0,11/39,23.06%,APLNR;STIL;MKKS;MESP1;FOXH1;TGFBR2;NPHP3;FOXN4;TBX2;VANGL2;MEGF8
prerank,GO_Biological_Process_2025__Nucleus Organization (GO:0006997),-0.2851478652197358,-1.1081633385127885,0.29534883720930233,0.6147690416558246,1.0,15/45,21.67%,IRAG2;BIN1;AGFG2;TPR;CHMP2A;PITPNB;PYGO2;CHMP4C;WDR73;AGFG1;USP36;LMNB2;SEH1L;NUP155;CHMP4B
prerank,GO_Biological_Process_2025__Telomere Maintenance (GO:0000723),-0.25944485614848833,-1.1081296512631824,0.27014218009478674,0.6143347476305938,1.0,19/68,19.60%,SHLD2;XRCC5;INO80C;SMC5;ERCC4;DNA2;TEP1;POLR1A;HUS1;INO80;NSMCE2;TERF2;POT1;POLR1B;PPP1CA;NFRKB;MAD2L2;XRCC6;YY1
prerank,GO_Biological_Process_2025__Endosome Transport via Multivesicular Body Sorting Pathway (GO:0032509),0.3596661709295439,1.1080745568951735,0.3327433628318584,0.693754363733198,1.0,6/21,15.03%,TMEM50B;MVB12A;CHMP5;LAPTM4B;SORT1;TMEM50A
prerank,GO_Biological_Process_2025__Fatty Acid Metabolic Process (GO:0006631),0.2566894326860323,1.1080124232871282,0.2814569536423841,0.6932786212293847,1.0,32/112,19.44%,FASN;ACOT7;PLA2G1B;HSD17B10;DECR2;ALOX15;PCCB;NUDT19;PTGS2;ACACB;ACACA;PPARA;ACSF2;ADIPOQ;ALOX5;CYP2E1;PPARGC1A;CD36;GPX4;ACSL4;DBI;BAAT;CYP2J2;GGT1;PCCA;ACOT6;ACAD9;SLC27A3;PPARD;CPT1C;PNPLA8;LPIN3
prerank,WikiPathways_2024_Human__Lipid Metabolism Pathway WP3965,0.33531363583594004,1.1079853689077974,0.29135338345864664,0.6927033603166396,1.0,6/28,10.91%,FASN;AKT2;LIPE;ACACA;HILPDA;PRKACA
prerank,GO_Biological_Process_2025__+ Reg of Myeloid Leukocyte Cytokine Production Inv in Imm Resp (GO:0061081),-0.37960732503350314,-1.1079462175050148,0.31756756756756754,0.61436653738362,1.0,10/15,31.84%,SEMA7A;RTN4;LILRB1;MAVS;TICAM1;CAMK4;RIGI;SIRT1;PLCG2;LAPTM5
prerank,WikiPathways_2024_Human__NOTCH1 Regulation Of Endothelial Cell Calcification WP3413,-0.3815934528338375,-1.1079324978886986,0.3492063492063492,0.6138779669928102,1.0,5/16,8.67%,PLAT;DLL1;VEGFA;SAT1;ALPL
prerank,WikiPathways_2024_Human__IL1 Signaling WP195,-0.2727626201061175,-1.1079174276629389,0.2545454545454545,0.6134043002112081,1.0,17/54,24.71%,PTPN11;MAPK9;MAP2K3;TOLLIP;MAP3K14;PELI1;IKBKG;ECSIT;PELI2;AKT1;TAB2;IL1R1;IRAK4;IKBKB;MAP2K4;PIK3R1;UBE2N
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Activation (GO:0050870),-0.24530726089382823,-1.107566545596997,0.2543640897755611,0.613859771978344,1.0,25/97,16.15%,AIF1;ZBTB1;TYK2;CCL5;ZMIZ1;ANXA1;LILRB2;GATA3;SIRPG;SIRPB1;SIRPA;NCKAP1L;CCR2;IL23R;IL6ST;SLC7A1;CD86;PBRM1;TNFSF11;CCR7;ARID2;CCL19;CD40LG;CD47;ABL2
prerank,GO_Biological_Process_2025__Positive Regulation of Interleukin-12 Production (GO:0032735),0.33290675050368684,1.1075534466311026,0.31433823529411764,0.6934389925805107,1.0,11/29,24.29%,PLCB1;CLEC7A;TLR4;TLR2;HSPD1;TLR3;MDK;IL17F;IL23A;IFNG;SCIMP
prerank,WikiPathways_2024_Human__EGFR Tyrosine Kinase Inhibitor Resistance WP4806,-0.2556978082035875,-1.1073863067993246,0.2526041666666667,0.6138547128925061,1.0,27/81,25.95%,KRAS;AXL;VEGFA;PDGFB;PDGFRA;PDGFA;IL6R;SHC1;PDGFC;PDPK1;PIK3CB;KDR;TGFA;RRAS2;AKT1;PIK3CD;FGF2;RPS6KB1;HRAS;BCL2L1;BAX;RRAS;RPS6;SOS2;PIK3R1;NF1;EIF4E2
prerank,GO_Biological_Process_2025__Dicarboxylic Acid Transport (GO:0006835),0.35676539944315844,1.106937094403394,0.30467289719626167,0.6946468870105786,1.0,6/21,18.81%,GJA1;SLC1A3;SLC46A1;KCNK2;SLC25A10;SLC17A8
prerank,GO_Biological_Process_2025__Regulation of Lymphocyte Differentiation (GO:0045619),0.37332854170930296,1.1069283178847336,0.32536764705882354,0.6940210885155199,1.0,12/17,38.87%,SPINK5;CD2;ZFP36L1;PRDM1;IL4I1;PRELID1;TBX21;IKZF3;PRKDC;CRTAM;METTL3;SLAMF8
prerank,KEGG_2021_Human__NF-kappa B signaling pathway,0.26172039565484556,1.1069232218410554,0.2574750830564784,0.6933859752687352,1.0,38/93,31.53%,CXCL12;CCL4L2;CCL4;GADD45A;PARP1;TLR4;EDA;PTGS2;VCAM1;PIAS4;PRKCQ;MALT1;TNFSF13B;CARD11;CYLD;TNF;TNFSF14;RELB;IL1B;CD14;TNFAIP3;BCL2A1;TAB1;BLNK;ERC1;CSNK2B;EDAR;NFKB2;TNFRSF13C;BCL2;LCK;LBP;NFKB1;PLCG1;GADD45G;CSNK2A1;CSNK2A3;TRAF1
prerank,WikiPathways_2024_Human__Melatonin Metabolism And Effects WP3298,-0.3167219554649157,-1.1069014371289192,0.3150684931506849,0.6146741291752212,1.0,7/30,13.55%,PER2;ECE1;EDN1;CRY2;PER3;ADRB1;CSNK1E
prerank,GO_Biological_Process_2025__Negative Regulation of Endocytosis (GO:0045806),-0.31037139848535594,-1.1068316362058237,0.29398148148148145,0.6143316681240125,1.0,11/32,16.32%,SYT12;SNX33;PICALM;UNC119;LILRB1;SIRPA;MTMR2;DYSF;PRKD1;CD47;NR1H3
prerank,GO_Biological_Process_2025__Regulation of DNA Recombination (GO:0000018),0.323879771312764,1.1063136828020317,0.2893835616438356,0.6946147062340042,1.0,6/31,11.44%,RAD51;FIGNL1;H1-4;MSH6;MSH2;ZNF365
prerank,GO_Biological_Process_2025__Pulmonary Valve Morphogenesis (GO:0003184),0.36876278194704903,1.10615665831346,0.3387387387387387,0.6944641758900157,1.0,5/19,11.12%,SLIT2;GJA5;ROBO2;ROBO1;HEY1
prerank,GO_Biological_Process_2025__Ribosomal Small Subunit Assembly (GO:0000028),-0.3680647117070216,-1.1056660364758668,0.3318077803203661,0.6170197551244438,1.0,10/16,40.83%,PWP2;MCAT;RPS28;RPS5;MRPS7;RCC1L;RPSA;RPSA2;RPS27L;RRP7A
prerank,WikiPathways_2024_Human__Pancreatic Cancer Subtypes WP5390,0.32895259043615094,1.105469029035024,0.31261101243339257,0.6959180772735464,1.0,9/29,20.66%,LYZ;MYO1A;TFF2;LY6D;LEMD1;FAM3D;TSPAN8;DHRS9;PRR15L
prerank,Reactome_2022__Extension Of Telomeres R-HSA-180786,0.29882836458153006,1.1052638851634766,0.3006872852233677,0.695883956739179,1.0,13/49,18.73%,POLD1;RFC3;CHTF18;RFC4;TERT;RPA3;PIF1;BLM;RFC2;PRIM2;RFC5;CCNA2;POLA1
prerank,GO_Biological_Process_2025__Positive Regulation of Axon Extension (GO:0045773),-0.3608570754600686,-1.104982821831128,0.2975391498881432,0.6184527326346028,1.0,9/18,22.84%,VEGFA;SEMA7A;SHTN1;L1CAM;DSCAM;NTN1;ZFYVE27;TWF2;FYCO1
prerank,Reactome_2022__MET Activates PTK2 Signaling R-HSA-8874081,-0.3644878686469547,-1.104817564120644,0.3068432671081678,0.6183678633260498,1.0,3/17,4.76%,ITGA3;ITGB1;LAMA5
prerank,GO_Biological_Process_2025__Cell Cycle G1/S Phase Transition (GO:0044843),0.2856633486455453,1.10456032164048,0.30153321976149916,0.6974036811306815,1.0,19/60,21.50%,PLK2;CDK1;CCNG2;MYC;CCNB2;CCNO;CDK6;CCNE2;CCNF;CAMK2A;PLK3;CCNA2;CDPF1;CCNE1;DBF4;TRIM71;CCNI;POLE;CDKN3
prerank,GO_Biological_Process_2025__Protein Acetylation (GO:0006473),-0.33260297069329514,-1.1042962839989727,0.3288590604026846,0.6192879195437867,1.0,14/25,31.66%,SPHK1;EP300;KAT2B;NAA16;KAT5;NAT10;KAT6A;ING5;NAA50;NAA60;GTF2B;SIRT1;NAA15;CLOCK
prerank,GO_Biological_Process_2025__Translesion Synthesis (GO:0019985),-0.3422953322993497,-1.1042819653250107,0.3282608695652174,0.6188152864592479,1.0,7/22,12.64%,SPRTN;REV1;ZBTB1;POLN;USP43;POLDIP2;POLK
prerank,Reactome_2022__SUMOylation Of Transcription Cofactors R-HSA-3899300,-0.28839772099531547,-1.1042789339946493,0.29314420803782504,0.618301566852861,1.0,11/39,17.31%,HIPK2;NCOR2;PIAS3;PHC1;EP300;PHC2;RNF2;UBE2I;NCOA2;PHC3;CBX4
prerank,GO_Biological_Process_2025__Long-Chain Fatty Acid Metabolic Process (GO:0001676),0.2802179405033991,1.104160083687349,0.27241379310344827,0.6979386318594022,1.0,20/64,18.94%,MGLL;CYP1B1;ALOX15;PTGS2;FADS2;ELOVL1;ALOX5;CYP2E1;GSTM2;GPX4;GSTM4;ACSL4;ABHD6;ASAH2;CYP2J2;PTGR1;ACAD9;SLC27A3;PNPLA8;GSTP1
prerank,Reactome_2022__RHO GTPases Activate Formins R-HSA-5663220,0.25457970549065617,1.1041362245606707,0.27613104524180965,0.697356107471828,1.0,28/113,18.47%,CENPN;MAD2L1;CDCA8;NDC80;AURKB;CENPU;DYNLL2;CENPM;RANGAP1;ITGB3BP;CENPI;CENPE;SPC25;NDE1;DYNLL1;CENPA;SKA1;XPO1;NUDC;SGO2;DAAM1;CENPO;RCC2;SPC24;SGO1;CLASP1;KNTC1;BIRC5
prerank,GO_Biological_Process_2025__Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001032),-0.33533594416811013,-1.1040955313370675,0.3042505592841163,0.6182748927512401,1.0,9/24,25.62%,SHLD2;POT1;LDLR;PNKP;MAD2L2;HMGA2;WRAP53;LRIF1;ERCC6
prerank,GO_Biological_Process_2025__Positive Regulation of RNA Biosynthetic Process (GO:1902680),-0.19846872836787538,-1.1040858251499668,0.12449799196787148,0.6177784122915043,1.0,112/494,20.00%,RORC;KLF4;ACVRL1;SOX9;TRIM16;FOXF1;TGFB1I1;GATAD2A;FZD4;GLI3;NSD1;KLF2;INO80C;NFATC2;MYRF;KDM8;TBL1XR1;ZFP90;FOXK1;PDGFB;IRF7;TRIM44;KANSL3;GATA1;TNNI2;KANSL1;CAMKK2;DPEP2;MAP2K3;NPAT;ENY2;SHC1;DYRK1A;EPC1;PICALM;TAF5L;TESC;TASP1;CHD8;GATAD2B;MED14;SGF29;KAT2A;TEAD1;ATF4;CREB3L4;NMD3;GATA3;ZNF318;ANKRD49;SF3B3;ZNF496;KMT2E;LYL1;MRGBP;EP300;BICRAL;GLIS2;KAT2B;MED12;NIBAN2;TADA2B;ELF4;PPM1A;TFAP4;INO80;MSL2;NAA16;FOXJ2;WNT7A;PPP3CB;SALL1;CD86;NKX2-5;ATMIN;MTA2;MED17;YEATS4;KAT5;KLF6;RSF1;KDM3A;RNF14;TAL1;MSL1;PSMC5;THRAP3;GTF2H1;ZNF541;NR1H3;KDM5A;ATXN7L3;RARA;SMAD4;SNX5;TFEB;SOX2;NFRKB;KAT6A;MAD2L2;XRCC6;PYHIN1;PHF20;HMGA2;FUBP3;HIF1A;YY1;MTA1;MED13;CRLF3;BRCA2;TAF2
prerank,GO_Biological_Process_2025__Regulation of Striated Muscle Contraction (GO:0006942),-0.32442347612838923,-1.103874169245392,0.3160270880361174,0.6178845039736807,1.0,3/25,3.30%,SMAD7;CALM2;MYBPH
prerank,GO_Biological_Process_2025__Positive Regulation of Dendrite Morphogenesis (GO:0050775),-0.37716396333496904,-1.1037454760002532,0.31554524361948955,0.6177171278483804,1.0,5/16,17.25%,DBN1;FBXW8;CDKL3;RELN;CDKL5
prerank,Reactome_2022__Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,-0.20584967322090766,-1.103389039707795,0.17793594306049823,0.6181527543870817,1.0,123/354,27.81%,SMURF2;FBXL4;FBXW2;UBA52;KCTD6;BECN1;FBXW8;FCGR1A;PSMB3;KEAP1;UBE2E1;HECW2;ASB8;TRIM63;ASB1;PSMD8;PSMC3;HERC4;CUL1;FBXW7;CBLB;FBXW4;TIRAP;RNF19A;PSMA6;HECTD2;PSME2;BLMH;CUL3;UBR1;CTSS;FBXL13;ASB15;FBXO6;RNF213;CDC26;PSMC1;TRIM37;FBXL15;PSMD12;VAMP3;ATG7;UBE2F;UBR2;MKRN1;IKBKG;FBXL14;PSMB4;RNF14;PSMA5;PSMC5;RNF138;FBXO31;SIAH2;TRIM39;CUL5;RNF34;LMO7;UBE2G1;TRIM41;UBAC1;CYBB;BTK;FBXO22;KLHL5;TRIP12;ZNRF2;UBE3B;TRIM69;PSMA1;PSMA2;ANAPC4;WSB1;NEDD4L;SEC61A2;PSMC4;STUB1;PSMB7;SEC24A;MGRN1;PSMD9;TRIM32;KBTBD8;HECTD1;FBXL3;RNF220;PSMD3;PSME4;UBE3D;SPSB2;TRIM9;CDC34;IKBKB;PRKN;FBXL8;GAN;PSMD14;FBXW10;PSMC2;ITCH;UBE2N;RNF41;PSMD4;ITGAV;PSMD2;PSMA4;ASB7;NCF2;LY96;KLHL41;PSMF1;HLA-C;HLA-A;HLA-F;HLA-B;HERC3;LRRC41;SMURF1;UBA7;PSMC6;THOP1;PSMB2;TPP2
prerank,GO_Biological_Process_2025__Negative Regulation of Cell Cycle Process (GO:0010948),0.3247177792236461,1.1033744492501338,0.32922535211267606,0.6990784155077268,1.0,13/32,27.57%,AURKB;BMP7;FBXO5;AURKAIP1;SKA3;SKA1;E2F8;TOM1L2;FOXO4;NEK2;ESPL1;GPER1;CHEK1
prerank,Reactome_2022__Fatty Acid Metabolism R-HSA-8978868,0.2417846761381133,1.103275262070104,0.25158227848101267,0.6987167153324194,1.0,41/153,20.40%,FASN;ACOT7;ACOXL;ACADS;DECR2;MCEE;CYP1B1;PPT1;TECR;ALOX15;PCCB;NUDT19;PTGS2;ACACA;FADS2;HACD4;ACSF2;AMACR;ELOVL1;ALOX5;ECI1;GPX4;ELOVL7;NUDT7;ACSL4;DBI;CBR1;CYP2J2;HADH;PTGR1;GGT1;PCCA;HACD3;ACOT6;SLC27A3;PPARD;SCD;THRSP;MMUT;DECR1;PTGES3
prerank,GO_Biological_Process_2025__Positive Regulation of Dendritic Spine Development (GO:0060999),0.3677375473078267,1.1032619718205856,0.3433628318584071,0.6981103140657962,1.0,5/21,12.10%,SHANK1;CPEB3;NEURL1;PTPRD;CAPRIN2
prerank,GO_Biological_Process_2025__Regulation of Signal Transduction (GO:0009966),0.23590936213295405,1.1030488782543424,0.23511450381679388,0.698075978515337,1.0,58/189,24.43%,RGS3;GNG7;IGFBP4;CLU;PLCB1;SNX3;MGLL;DCDC2;KCNIP2;KCNIP4;RGS2;VSNL1;TSPAN15;GNAS;HPCA;SAMSN1;FUZ;ADIPOQ;CX3CL1;IRAK2;SULF1;RFNG;NCK2;ZFAND2B;SENP2;KIF26A;CD36;GLI1;PPM1K;NRP1;NCALD;ANKRD54;RGS4;GRK1;RGS16;CD55;DOK5;IGFBPL1;SRMS;SYNJ2BP;FBXL17;PXDN;CHRFAM7A;INTU;HHIP;TCF7L1;FGFR2;NUCKS1;GALNT11;AFAP1;DTX1;MZB1;TMEM108;NCAM1;PRAG1;CD80;FYN;DBNDD1
prerank,GO_Cellular_Component_2025__Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307),0.30167087134213944,1.1030432696226304,0.28061224489795916,0.697454541733838,1.0,15/43,20.15%,CDK1;CCNG2;CKS2;CCNB2;CKS1B;CCNO;CDK6;CCNE2;CDK14;CCNF;CCNA2;CDPF1;CCNE1;CDK5;CCNI
prerank,Reactome_2022__Response Of Mtb To Phagocytosis R-HSA-9637690,-0.3454892709082491,-1.1029775244545446,0.31947483588621445,0.6188098905250345,1.0,11/21,31.82%,UBA52;ATP6V1H;KPNB1;RNF213;CORO1A;TRIM27;MAPK1;RPS27A;ENO1;KPNA1;RAB5A
prerank,GO_Biological_Process_2025__Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),-0.28552025818712606,-1.1028316123001056,0.3002257336343115,0.6187036222436653,1.0,15/49,20.04%,BDNF;SGK1;CTTN;SHTN1;ZNF335;NTF3;NCKAP1L;PACSIN1;SLC9A7;PKN1;MAP4K4;TAOK3;PPP1R12B;DBNL;ANKRD27
prerank,KEGG_2021_Human__Glutathione metabolism,0.2946329169074057,1.1025811367582534,0.289134438305709,0.6982474071106096,1.0,14/49,18.94%,GPX7;GCLC;RRM1;GPX8;GSTT2B;GSTT2;GSTM1;GSTM2;GPX4;GSTM4;GGT1;MGST3;GGT6;GSTP1
prerank,Reactome_2022__RND3 GTPase Cycle R-HSA-9696264,-0.29131554836319457,-1.1022943243328582,0.2857142857142857,0.6197336045435425,1.0,10/40,20.38%,EPHA2;KTN1;CCDC88A;FAM83B;PICALM;DDX4;RND3;TNFAIP1;TMOD3;DST
prerank,GO_Biological_Process_2025__Protein Insertion Into Membrane (GO:0051205),-0.3721302811370062,-1.1019977766250832,0.34763948497854075,0.6200542733673123,1.0,8/16,20.13%,TRAM2;TIRAP;GET4;COX18;MAIP1;RTP4;CCDC47;GRIN3B
